lat,lon
1.37225859280397,103.95773136034016
1.31448780067736,103.8895602107302
1.3145698944950657,103.89021972616038
1.280797996018969,103.78506176571648
1.3099732015998493,103.7107341917872
1.3268113962025676,103.84307873432019
1.3536716914321008,103.94524956567473
1.3135750263345496,103.85322578128543
1.320826878545684,103.9127825403787
1.310758751430187,103.85864005025805
1.2908951474712504,103.8240379705857
1.3227693551117943,103.77361243962689
1.3770802283756851,103.82801997855908
1.3078814518298996,103.85838280054499
1.3299293543094644,103.84362564573816
1.3057353206399818,103.79459150173727
1.3146133797205481,103.89023784550194
1.3148243076524682,103.85392194234291
1.4341336058098177,103.8265271183475
1.2869993345597535,103.84539303198113
1.3914246914018633,103.89961378534694
1.2905971425154839,103.82368930865728
1.364590947510949,103.96525453512017
1.3312428439982271,103.86928172849677
1.3127530977722255,103.76110749717901
1.3177896813245662,103.84312051178564
1.3732624031730398,103.76969925579556
1.3226808850760332,103.86344275660204
1.464009840349004,103.80537254414222
1.2951338174754254,103.82932195530803
1.274684559742305,103.82139829387577
1.3577060429259884,103.76050107949254
1.3173984459877617,103.8078122287234
1.3471067464140467,103.72106891155923
1.3063846019024552,103.80179044075909
1.283178374914864,103.84222865419335
1.2965860825113378,103.85439094285867
1.3143883880561575,103.88958495564347
1.3182935747873112,103.8439115623543
1.3159712629760036,103.88376052907851
1.3129628696864557,103.85994974843501
1.295112153023474,103.8293172858864
1.378442328332534,103.75771687152617
1.3032728312924782,103.86516413455568
1.3088255531579402,103.8463322811939
1.294949598181623,103.77023770010638
1.2780869870196012,103.84694462395835
1.387834074586238,103.90684821909096
1.3012117175336293,103.83886078952428
1.31480709538167,103.88164948066876
1.2993668085869652,103.85316631400815
1.2993706857091762,103.80146454677987
1.287345422816549,103.82347807815623
1.3264189059683404,103.84642438554806
1.2861393535021524,103.82749894364872
1.3223303517311924,103.84534620523293
1.3123867712180566,103.85755184362779
1.3471103687746682,103.84714179039166
1.378523770801513,103.76967382119382
1.3059693240329802,103.80025817103773
1.3000700168441892,103.85249298276813
1.3756136204114948,103.8772383569827
1.3889812319804977,103.85478657827565
1.3011256975108507,103.84933226071026
1.3088960390214972,103.85809680756724
1.319766404982425,103.86156922221207
1.3817397084831087,103.88139345111907
1.3054799944484679,103.86392924331689
1.4377648195609216,103.78256333720142
1.3281185169686605,103.77537352615701
1.2909177231853357,103.82394920087162
1.3064752179419512,103.85929060375759
1.315929669624667,103.883880391963
1.3058903162771311,103.9106671293897
1.3677147931084215,103.95647933865754
1.3894357619085345,103.90529918708103
1.3059885141230494,103.90514973860772
1.2811311601957889,103.82506627338195
1.2927663478990004,103.76842678955678
1.306404239354468,103.84737987000013
1.3887565617183697,103.8542825669076
1.3315390817135884,103.84722664394653
1.3075900732507058,103.86076688721434
1.3905827092471064,103.90296751177428
1.3101780533951268,103.70992935191111
1.286495211401605,103.8033878281585
1.3178988101063673,103.94503376102071
1.3779821726255406,103.7577513366802
1.3325704418541804,103.86884990642385
1.3894518585029956,103.8860111936865
1.3328230584912515,103.88517614464766
1.3110823370676972,103.79574753188643
1.3539888793779937,103.8784755240251
1.412821867479938,103.83451937813716
1.3178181482111995,103.8432152710377
1.2938912650828174,103.8308963282141
1.2958095630351945,103.83040335561292
1.3890684778933482,103.85441585904653
1.3141658868400345,103.88698388815033
1.3032186670274375,103.7821189209354
1.3063942203090533,103.80175469461666
1.3791794041974057,103.76937696637856
1.3129208931194414,103.89965431098202
1.3463363271828983,103.84695921164662
1.3891825997580978,103.88594226475159
1.2989360973366972,103.8527613434343
1.2980879777951801,103.85627273944665
1.3036479878971257,103.86016296698303
1.4047927254854142,103.90285204165356
1.387022012786212,103.89006323835305
1.3681264081715168,103.88442034388055
1.3431897179732066,103.73176399163884
1.2806478741253426,103.78328085266685
1.2764951254103647,103.79209538603364
1.3448911921404612,103.87347104118639
1.3152652738831485,103.88398965775666
1.3159577822904462,103.89586817226639
1.2909001397800597,103.82388643472733
1.2810917181632475,103.82500303945473
1.281043232940503,103.82500896073196
1.3101494598297014,103.84584522686
1.30640771011534,103.83183171058397
1.299464403521182,103.80130418646897
1.3008853188742915,103.84063664197771
1.3012264220768133,103.84174685497251
1.3144736599512246,103.86015191756404
1.30549663587107,103.8638529973266
1.302056012515856,103.83906921703328
1.336131628215516,103.70160445877211
1.3688498442558703,103.95677147082426
1.3015573815793788,103.861437617868
1.313380848479239,103.88296170790515
1.303642006888298,103.86028014210693
1.3313717734464938,103.91785748045552
1.3124637716262482,103.85313512288579
1.3140905812349672,103.8830261516126
1.2992508191283982,103.80159958911365
1.30116524766659,103.9028032419636
1.3051954977561717,103.889057568629
1.3207088560633646,103.76075656157
1.3909577983164552,103.89703812350919
1.3866639421260096,103.89027150083686
1.2989816424581864,103.85404153396671
1.3135959263978914,103.76178987311661
1.3010341607201314,103.84068417293993
1.3026665405264484,103.86088576826984
1.3153621542750649,103.88314824938614
1.368772066706101,103.87460919264619
1.332824972383926,103.86838108783816
1.2908953661750142,103.82080425113668
1.3922703195984043,103.88710577420605
1.3145524879750614,103.89016572223986
1.2984934183129369,103.83941794085257
1.3334518103610586,103.86986153300167
1.2980873476183028,103.85519919307295
1.2974288149489916,103.8567995506795
1.3464756822963964,103.7545863272902
1.3380266850664013,103.70706801462484
1.2806027850988062,103.78506606042622
1.4402379238677476,103.78615954543628
1.3293216025627947,103.86619147578588
1.3062324506548648,103.80171088224807
1.3254375518242112,103.84950460338995
1.3181603647429503,103.94503402672554
1.311645099073079,103.86018169831667
1.3236419498416276,103.85178032797825
1.326566242618923,103.83433175608414
1.3522639158773802,103.74701638185572
1.3011474693903797,103.83901300048178
1.333584371543112,103.86948243062274
1.3145671348713792,103.85969021290377
1.3539240355409892,103.87840556949922
1.2924990681266448,103.85126983418735
1.3131993187102702,103.76115460352015
1.2920771383392344,103.8506233574458
1.297577616342195,103.88896132645236
1.3101448574055061,103.709931113788
1.2980533647639254,103.83876099661545
1.2929033223007271,103.82555207920458
1.304359675994903,103.84964171105852
1.3107443814669084,103.86068870283228
1.3380812840760117,103.85553544719879
1.3022982708039708,103.88221916755599
1.332727325170437,103.8466683600301
1.309472817303291,103.8577476280153
1.4307836040862907,103.78487122331885
1.3034667672221187,103.86491424855332
1.306919166421971,103.81945918857826
1.3112332517684846,103.85936555965431
1.2755628395331722,103.83558322457034
1.2909155153284624,103.82082151649784
1.3889517223749768,103.85430819389768
1.3222601953670559,103.86357384103525
1.323885277375173,103.86747419561607
1.2760111992112377,103.793450926617
1.3067509047789365,103.76337074037055
1.3521224671568932,103.7260202646366
1.3148032655908548,103.88162821117172
1.3070489938102703,103.85896660072622
1.2997966959262817,103.8222368405229
1.390652138655895,103.87459797113269
1.324183162175613,103.85172492626509
1.3825113619170324,103.74902781825314
1.315588347564216,103.88578112229843
1.3123503380879584,103.85290467104267
1.3520323981592977,103.85236658390366
1.3893908315742267,103.88606940441986
1.3094355029004212,103.78142850566643
1.291897824230553,103.81406258025515
1.304754535212638,103.8391640968381
1.3072847839554442,103.9067884265413
1.2751564441008025,103.83575687231053
1.2773168084483186,103.83208468417612
1.3128760835262938,103.85855703511086
1.315791402945887,103.88387438636104
1.3093398270122933,103.78166172691901
1.2912306979945762,103.82065664626646
1.2993632807385824,103.85347074776531
1.3179904132469051,103.84387967427647
1.3108241111032122,103.7957204319152
1.3139605910218046,103.85409787004123
1.3103645122074972,103.86263442217702
1.295598840285067,103.8553515954946
1.344434610387997,103.72057441561036
1.2954221009480869,103.8302752884035
1.2746645264650471,103.82126680854714
1.3283211496044174,103.89016955729596
1.3146606352219126,103.86006156123837
1.3791263861185457,103.76942600132001
1.3099333619460356,103.70991726724692
1.3723809029959688,103.87914321536621
1.3282970081148222,103.90521456294132
1.3142513618411313,103.8541862828754
1.332217537396213,103.8465808963099
1.2850451446403997,103.80230745484201
1.3088350629960452,103.84625217556999
1.2943603290937755,103.83070753601494
1.3149597538950761,103.89091279151452
1.3685080665089784,103.88448663810954
1.2794982886670778,103.83681747521118
1.302152545010822,103.86108865356854
1.313052647253113,103.86084804412096
1.318221143338248,103.83452537723905
1.3327618418264908,103.86837787071222
1.388972467393391,103.85457130976364
1.2837353720915312,103.8244220245758
1.3198165693510646,103.67009027438931
1.4375680842476484,103.83690362612828
1.3130198657387213,103.85527557694935
1.3154285218689625,103.88366996885088
1.3915043831316622,103.89957820786029
1.381040567585752,103.73861768507729
1.280730143687377,103.78495136363046
1.3140857732094253,103.88975650229571
1.3243124271414843,103.8528103690517
1.3815817418791436,103.82977945273129
1.3036442638886292,103.85890345243831
1.3065684162266307,103.83152035839868
1.291175954105407,103.82088453872352
1.3073710809195636,103.90720613029877
1.3135954619153574,103.88370528766025
1.3224112283650613,103.86362435570142
1.3584733403169509,103.93452121895224
1.3108285599664562,103.79558457075197
1.3734014835431796,103.95899168712354
1.301655125820217,103.84158198187782
1.3067281696690323,103.84988628712985
1.3034837801223313,103.78192157423716
1.3748197387946544,103.9704921426131
1.2871463012240207,103.82332044689957
1.3889770416004532,103.85467839633823
1.3141127618267932,103.8847330251583
1.3026524460680786,103.84092843835616
1.388840053198757,103.85434867391453
1.3113433796069258,103.85931442841093
1.302375440121487,103.89828913302614
1.315558273872426,103.8857876705109
1.308848374641968,103.86231925997498
1.3722365465991653,103.95805182558698
1.371445546378478,103.87890521359553
1.3706371434375468,103.76998407322826
1.3782239320466712,103.7701754931427
1.4256674479863367,103.82561760588354
1.3857396208828403,103.90582533809611
1.4394698008828026,103.8243242518138
1.3017409867371548,103.85844381732377
1.3036244582661156,103.78182088122534
1.3808921095426872,103.89031741081587
1.3282253523779772,103.89462609506771
1.3068153197694652,103.90638850989532
1.2960803298144097,103.85475581216726
1.4320831037846593,103.77495640552588
1.3157467559739002,103.88372508089554
1.309322414351204,103.86258900078369
1.389077490038873,103.85461896298605
1.3073238417481312,103.8629990576804
1.3223997203657594,103.6928009340638
1.3152543657150744,103.85353816343898
1.351657756249823,103.86934619961568
1.3000839303641898,103.85456007806798
1.386708173013439,103.89008517177597
1.331677118256005,103.8693854677058
1.3384165942071247,103.70670000860451
1.354701171841551,103.8665785572494
1.3873439170058495,103.89901469421443
1.3241579260973522,103.85268262043817
1.3015574555690823,103.84194404087846
1.2954537085246287,103.85348052679053
1.2916430190980577,103.81396500152886
1.3753904941985062,103.90145749877108
1.378549193543229,103.75779281414876
1.437911819345033,103.78242767505749
1.307626639927241,103.85836274976567
1.300165035888553,103.85387386117775
1.3802392132622987,103.89056073822343
1.3227761167096184,103.86331900866969
1.4396522112887762,103.80278195520002
1.2971993572457816,103.89176104249911
1.313498321857444,103.79690876733692
1.302858524125008,103.8012335985323
1.4297085545731667,103.78499289156386
1.3012739976253165,103.84099483568444
1.3138515018304318,103.85415131123308
1.3235324299439173,103.85314239226709
1.296590407014142,103.85514438828237
1.2982677526944464,103.89050966414864
1.3698339550043415,103.84943681317323
1.3832619634205572,103.89297046698077
1.4305715918047912,103.78493949802413
1.3153523044113944,103.85990041568242
1.3788780191223378,103.87886719722894
1.3471299668508037,103.84714945340018
1.3249920497047596,103.8903723320746
1.3001838222494024,103.77899043751134
1.3152979530549687,103.85915925321223
