Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
RIVERFRONT RESIDENCES,"1,080,000",613.55,"1,760",May-26,HOUGANG AVENUE 7,Resale,Strata,57,"18,947",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"1,440,000","1,001.05","1,438",May-26,UPPER SERANGOON VIEW,Resale,Strata,93,"15,484",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE VUE,"678,000",430.56,"1,575",May-26,UPPER PAYA LEBAR ROAD,Resale,Strata,40,"16,950",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"2,535,000","1,270.15","1,996",May-26,HOUGANG AVENUE 2,Resale,Strata,118,"21,483",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,312,500",656.6,"1,999",May-26,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"21,516",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
CHUAN PARK,"3,557,800","1,388.56","2,562",May-26,LORONG CHUAN,New Sale,Strata,129,"27,580",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,486,000",742.72,"2,001",May-26,UPPER SERANGOON ROAD,Resale,Strata,69,"21,536",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
REGENTVILLE,"1,420,000","1,151.75","1,233",May-26,HOUGANG STREET 92,Resale,Strata,107,"13,271",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,160,000",613.55,"1,891",May-26,SERANGOON NORTH VIEW,Resale,Strata,57,"20,351",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
WATERTOWN,"930,000",570.49,"1,630",May-26,PUNGGOL CENTRAL,Resale,Strata,53,"17,547",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
JANSEN HOUSE,"2,176,000","1,011.82","2,151",May-26,JANSEN ROAD,New Sale,Strata,94,"23,149",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
WATERTOWN,"1,185,000",602.78,"1,966",May-26,PUNGGOL CENTRAL,Resale,Strata,56,"21,161",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,025,000",678.13,"1,512",May-26,UPPER SERANGOON VIEW,Resale,Strata,63,"16,270",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,268,888",624.31,"2,032",May-26,COMPASSVALE BOW,Sub Sale,Strata,58,"21,877",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERVALE CREST,"1,280,000","1,140.98","1,122",May-26,RIVERVALE CRESCENT,Resale,Strata,106,"12,075",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,330,000",764.24,"1,740",May-26,COMPASSVALE BOW,Resale,Strata,71,"18,732",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
PARC CENTROS,"1,770,000",990.29,"1,787",May-26,PUNGGOL CENTRAL,Resale,Strata,92,"19,239",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
STARS OF KOVAN,"945,888",505.91,"1,870",May-26,UPPER SERANGOON ROAD,Resale,Strata,47,"20,125",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
THE TEMBUSU,"1,498,000",753.48,"1,988",May-26,TAMPINES ROAD,Resale,Strata,70,"21,400",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"908,888",538.2,"1,689",May-26,SERANGOON NORTH AVENUE 1,Resale,Strata,50,"18,178",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,050,000",613.55,"1,711",May-26,HOUGANG AVENUE 7,Resale,Strata,57,"18,421",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SANCTUARY @ 813,"1,075,000",796.54,"1,350",May-26,UPPER SERANGOON ROAD,Resale,Strata,74,"14,527",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,275,000",645.84,"1,974",May-26,HOUGANG AVENUE 2,Resale,Strata,60,"21,250",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE SCALA,"1,800,000",904.18,"1,991",May-26,SERANGOON AVENUE 3,Resale,Strata,84,"21,429",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
CHUAN PARK,"3,939,800","1,550.02","2,542",May-26,LORONG CHUAN,New Sale,Strata,144,"27,360",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
KOVAN MELODY,"1,528,000",904.18,"1,690",May-26,KOVAN ROAD,Resale,Strata,84,"18,190",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,125,000",624.31,"1,802",May-26,HOUGANG AVENUE 2,Resale,Strata,58,"19,397",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
REGENTVILLE,"1,350,000","1,151.75","1,172",May-26,HOUGANG STREET 92,Resale,Strata,107,"12,617",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"900,000",613.55,"1,467",May-26,UPPER SERANGOON VIEW,Resale,Strata,57,"15,789",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,770,000","1,044.11","1,695",May-26,PUNGGOL WALK,Resale,Strata,97,"18,247",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
TERRASSE,"2,138,000","1,453.14","1,471",May-26,TERRASSE LANE,Resale,Strata,135,"15,837",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE SCALA,"1,800,888",893.41,"2,016",May-26,SERANGOON AVENUE 3,Resale,Strata,83,"21,697",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
THE PROMENADE@PELIKAT,"1,388,800","1,216.33","1,142",May-26,JALAN PELIKAT,Resale,Strata,113,"12,290",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,580,000",764.24,"2,067",May-26,COMPASSVALE BOW,Sub Sale,Strata,71,"22,254",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"798,000",624.31,"1,278",May-26,UPPER SERANGOON VIEW,Resale,Strata,58,"13,759",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,250,000",850.36,"1,470",May-26,UPPER SERANGOON VIEW,Resale,Strata,79,"15,823",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"2,108,000","1,108.69","1,901",May-26,HOUGANG AVENUE 7,Resale,Strata,103,"20,466",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PARC VERA,"1,270,000",785.77,"1,616",May-26,HOUGANG STREET 32,Resale,Strata,73,"17,397",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,043,000",688.9,"1,514",May-26,UPPER SERANGOON VIEW,Resale,Strata,64,"16,297",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,795,000","1,044.11","1,719",May-26,PUNGGOL WALK,Resale,Strata,97,"18,505",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERVALE CREST,"1,590,000","1,463.9","1,086",May-26,RIVERVALE CRESCENT,Resale,Strata,136,"11,691",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,11 to 15
BLISS@KOVAN,"875,000",527.44,"1,659",May-26,SIMON LANE,Resale,Strata,49,"17,857",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,030,000",678.13,"1,519",May-26,UPPER SERANGOON VIEW,Resale,Strata,63,"16,349",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,088,888",613.55,"1,775",May-26,HOUGANG AVENUE 7,Resale,Strata,57,"19,103",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE QUARTZ,"1,675,000","1,162.51","1,441",May-26,COMPASSVALE BOW,Resale,Strata,108,"15,509",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
THE LUXURIE,"1,880,000","1,689.95","1,112",May-26,COMPASSVALE ROAD,Resale,Strata,157,"11,975",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CHUAN PARK,"3,282,900","1,205.57","2,723",May-26,LORONG CHUAN,New Sale,Strata,112,"29,312",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CHUAN PARK,"3,290,600","1,205.57","2,730",May-26,LORONG CHUAN,New Sale,Strata,112,"29,380",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
JANSEN HOUSE,"2,100,000","1,033.34","2,032",May-26,JANSEN ROAD,New Sale,Strata,96,"21,875",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
PARC CENTROS,"824,000",462.85,"1,780",May-26,PUNGGOL CENTRAL,Resale,Strata,43,"19,163",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
CHUAN PARK,"2,097,580",871.88,"2,406",May-26,LORONG CHUAN,New Sale,Strata,81,"25,896",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
GOLDEN HEIGHTS,"2,130,000","1,237.86","1,721",Apr-26,SERANGOON AVENUE 3,Resale,Strata,115,"18,522",-,Apartment,1,Freehold,19,Outside Central Region,11 to 15
FOREST WOODS,"1,270,000",635.08,"2,000",Apr-26,LORONG LEW LIAN,Resale,Strata,59,"21,525",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
CHUAN PARK,"2,011,100",731.95,"2,748",Apr-26,LORONG CHUAN,New Sale,Strata,68,"29,575",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
THE LUXURIE,"2,368,000","1,313.21","1,803",Apr-26,COMPASSVALE ROAD,Resale,Strata,122,"19,410",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
LA FIESTA,"1,280,000",753.48,"1,699",Apr-26,SENGKANG SQUARE,Resale,Strata,70,"18,286",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,280,000",688.9,"1,858",Apr-26,SERANGOON NORTH VIEW,Resale,Strata,64,"20,000",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
A TREASURE TROVE,"2,350,000","1,334.74","1,761",Apr-26,PUNGGOL WALK,Resale,Strata,124,"18,952",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIVERSAILS,"1,800,000","1,108.69","1,624",Apr-26,UPPER SERANGOON CRESCENT,Resale,Strata,103,"17,476",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
PALM HAVEN,"1,820,000","1,227.1","1,483",Apr-26,PALM GROVE AVENUE,Resale,Strata,114,"15,965",-,Condominium,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"950,000",688.9,"1,379",Apr-26,UPPER SERANGOON VIEW,Resale,Strata,64,"14,844",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
WATERTOWN,"2,890,000","1,367.03","2,114",Apr-26,PUNGGOL CENTRAL,Resale,Strata,127,"22,756",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,130,000",635.08,"1,779",Apr-26,HOUGANG AVENUE 2,Resale,Strata,59,"19,153",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"820,288",516.67,"1,588",Apr-26,HOUGANG AVENUE 7,Resale,Strata,48,"17,089",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
TRILIVE,"1,180,000",624.31,"1,890",Apr-26,TAMPINES ROAD,Resale,Strata,58,"20,345",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
CAMBIO SUITES,"1,188,000",796.54,"1,491",Apr-26,LIM TUA TOW ROAD,Resale,Strata,74,"16,054",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,460,000",731.95,"1,995",Apr-26,SERANGOON NORTH AVENUE 1,Resale,Strata,68,"21,471",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
WATERTOWN,"938,000",581.26,"1,614",Apr-26,PUNGGOL CENTRAL,Resale,Strata,54,"17,370",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
VIBES@UPPER SERANGOON,"1,048,000",850.36,"1,232",Apr-26,UPPER SERANGOON ROAD,Resale,Strata,79,"13,266",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,590,888","1,097.93","1,449",Apr-26,UPPER SERANGOON VIEW,Resale,Strata,102,"15,597",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
THE WATERLINE,"1,738,888","1,173.28","1,482",Apr-26,POH HUAT ROAD WEST,Resale,Strata,109,"15,953",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIVERVALE CREST,"1,190,000","1,184.04","1,005",Apr-26,RIVERVALE CRESCENT,Resale,Strata,110,"10,818",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,285,000",656.6,"1,957",Apr-26,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"21,066",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
NAUNG RESIDENCE,"1,460,000",979.52,"1,491",Apr-26,JALAN NAUNG,Resale,Strata,91,"16,044",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
THE MINTON,"1,695,000","1,087.16","1,559",Apr-26,HOUGANG STREET 11,Resale,Strata,101,"16,782",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,290,000",645.84,"1,997",Apr-26,HOUGANG AVENUE 2,Resale,Strata,60,"21,500",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
NAUNG RESIDENCE,"830,000",538.2,"1,542",Apr-26,JALAN NAUNG,Resale,Strata,50,"16,600",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
ROSYTH VILLE,"1,530,000","1,087.16","1,407",Apr-26,ROSYTH ROAD,Resale,Strata,101,"15,149",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"2,130,000","1,108.69","1,921",Apr-26,HOUGANG AVENUE 7,Resale,Strata,103,"20,680",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
A TREASURE TROVE,"2,068,000","1,205.57","1,715",Apr-26,PUNGGOL WALK,Resale,Strata,112,"18,464",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVER ISLES,"2,280,000","1,496.2","1,524",Apr-26,EDGEDALE PLAINS,Resale,Strata,139,"16,403",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
STARS OF KOVAN,"945,000",505.91,"1,868",Apr-26,UPPER SERANGOON ROAD,Resale,Strata,47,"20,106",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
CHUAN PARK,"3,191,700","1,205.57","2,647",Apr-26,LORONG CHUAN,New Sale,Strata,112,"28,497",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
THE MINTON,"2,450,000","1,453.14","1,686",Apr-26,HOUGANG STREET 11,Resale,Strata,135,"18,148",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
THE LUXURIE,"1,808,000","1,011.82","1,787",Apr-26,COMPASSVALE ROAD,Resale,Strata,94,"19,234",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"750,000",462.85,"1,620",Apr-26,HOUGANG AVENUE 7,Resale,Strata,43,"17,442",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
CHUAN PARK,"3,260,100","1,205.57","2,704",Apr-26,LORONG CHUAN,New Sale,Strata,112,"29,108",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
CHUAN PARK,"2,012,340",828.83,"2,428",Apr-26,LORONG CHUAN,New Sale,Strata,77,"26,134",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
KINGSFORD WATERBAY,"950,000",871.88,"1,090",Apr-26,UPPER SERANGOON VIEW,Resale,Strata,81,"11,728",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
SUNGLADE,"1,900,000","1,162.51","1,634",Apr-26,SERANGOON AVENUE 2,Resale,Strata,108,"17,593",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,183,800",635.08,"1,864",Apr-26,HOUGANG AVENUE 2,Resale,Strata,59,"20,064",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"908,000",495.14,"1,834",Apr-26,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"19,739",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
PARC CENTROS,"1,738,888",990.29,"1,756",Apr-26,PUNGGOL CENTRAL,Resale,Strata,92,"18,901",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,270,000",667.37,"1,903",Apr-26,HOUGANG AVENUE 2,Resale,Strata,62,"20,484",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,600,000",936.47,"1,709",Apr-26,HOUGANG AVENUE 2,Resale,Strata,87,"18,391",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"875,000",516.67,"1,694",Apr-26,SERANGOON NORTH VIEW,Resale,Strata,48,"18,229",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
GAMBIR RIDGE,"1,570,000",914.94,"1,716",Apr-26,GAMBIR WALK,Resale,Strata,85,"18,471",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,260,000",731.95,"1,721",Apr-26,SERANGOON NORTH AVENUE 1,Resale,Strata,68,"18,529",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE CHUAN,"3,330,000","1,367.03","2,436",Apr-26,LORONG CHUAN,Resale,Strata,127,"26,220",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,21 to 25
KINGSFORD WATERBAY,"1,288,000",882.65,"1,459",Apr-26,UPPER SERANGOON VIEW,Resale,Strata,82,"15,707",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,265,000",667.37,"1,896",Apr-26,HOUGANG AVENUE 2,Resale,Strata,62,"20,403",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"880,000",688.9,"1,277",Apr-26,UPPER SERANGOON VIEW,Resale,Strata,64,"13,750",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
THE GARDEN RESIDENCES,"1,430,000",785.77,"1,820",Apr-26,SERANGOON NORTH VIEW,Resale,Strata,73,"19,589",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
CHUAN PARK,"3,332,400","1,227.1","2,716",Apr-26,LORONG CHUAN,New Sale,Strata,114,"29,232",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
CHUAN PARK,"3,340,100","1,227.1","2,722",Apr-26,LORONG CHUAN,New Sale,Strata,114,"29,299",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CHUAN PARK,"3,871,280","1,679.18","2,305",Apr-26,LORONG CHUAN,New Sale,Strata,156,"24,816",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,21 to 25
RIVERSAILS,"1,820,000","1,108.69","1,642",Apr-26,UPPER SERANGOON CRESCENT,Resale,Strata,103,"17,670",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
EVANIA,"1,470,000",936.47,"1,570",Apr-26,UPPER PAYA LEBAR ROAD,Resale,Strata,87,"16,897",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"3,100,000","1,539.25","2,014",Apr-26,SERANGOON NORTH VIEW,Resale,Strata,143,"21,678",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
SUITES @ KOVAN,"655,000",365.98,"1,790",Apr-26,UPPER SERANGOON ROAD,Resale,Strata,34,"19,265",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE PROMENADE@PELIKAT,"700,000",452.09,"1,548",Apr-26,JALAN PELIKAT,Resale,Strata,42,"16,667",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PIN MANSIONS,"1,838,000","1,237.86","1,485",Apr-26,LIM AH PIN ROAD,Resale,Strata,115,"15,983",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE QUARTZ,"2,130,000","1,334.74","1,596",Apr-26,COMPASSVALE BOW,Resale,Strata,124,"17,177",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,16 to 20
THE LUXURIE,"1,838,000","1,054.87","1,742",Apr-26,COMPASSVALE ROAD,Resale,Strata,98,"18,755",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"765,000",462.85,"1,653",Apr-26,HOUGANG AVENUE 7,Resale,Strata,43,"17,791",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,980,000","1,065.64","1,858",Apr-26,HOUGANG AVENUE 7,Resale,Strata,99,"20,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
