Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HAIG COURT,"3,305,000","1,550.02","2,132",Dec-25,HAIG ROAD,Resale,Strata,144,"22,951",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
PARKSHORE,"3,080,000","1,334.74","2,308",Dec-25,TANJONG RHU ROAD,Resale,Strata,124,"24,839",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
NEPTUNE COURT,"1,860,000","1,636.13","1,137",Dec-25,MARINE VISTA,Resale,Strata,152,"12,237",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,11 to 15
THE CONTINUUM,"1,428,000",559.73,"2,551",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"27,462",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE LINE @ TANJONG RHU,"850,000",419.8,"2,025",Dec-25,TANJONG RHU ROAD,Resale,Strata,39,"21,795",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
NEPTUNE COURT,"1,880,000","1,636.13","1,149",Dec-25,MARINE VISTA,Resale,Strata,152,"12,368",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,06 to 10
RESIDENTIAL APARTMENTS,"2,010,000","1,506.96","1,334",Dec-25,TANJONG KATONG ROAD,Resale,Strata,140,"14,357",-,Apartment,1,9999 yrs lease commencing from 1964,15,Rest of Central Region,01 to 05
MANDARIN GARDENS,"2,145,000","1,571.54","1,365",Dec-25,SIGLAP ROAD,Resale,Strata,146,"14,692",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
MANDARIN GARDENS,"1,950,000","1,528.49","1,276",Dec-25,SIGLAP ROAD,Resale,Strata,142,"13,732",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
FERNWOOD TOWERS,"2,700,000","1,636.13","1,650",Dec-25,FERNWOOD TERRACE,Resale,Strata,152,"17,763",-,Condominium,1,Freehold,15,Outside Central Region,06 to 10
THE CONTINUUM,"1,378,000",559.73,"2,462",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,500",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,378,000",559.73,"2,462",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,500",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,660,000","1,248.62","2,931",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,116,"31,552",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,950,000","1,496.2","2,640",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,139,"28,417",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE CONTINUUM,"1,398,000",559.73,"2,498",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
KOON SENG HOUSE,"2,960,000","1,313.21","2,254",Dec-25,KOON SENG ROAD,New Sale,Strata,122,"24,262",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
PEBBLE BAY,"4,900,000","2,626.42","1,866",Dec-25,TANJONG RHU ROAD,Resale,Strata,244,"20,082",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"4,422,000","1,926.76","2,295",Dec-25,DUNMAN ROAD,New Sale,Strata,179,"24,704",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
AMBER HOUSE,"3,602,895","1,216.33","2,962",Dec-25,AMBER GARDENS,New Sale,Strata,113,"31,884",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SILVERSEA,"3,620,000","1,646.89","2,198",Dec-25,MARINE PARADE ROAD,Resale,Strata,153,"23,660",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,16 to 20
THE CONTINUUM,"1,428,000",559.73,"2,551",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"27,462",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE SOUND,"2,520,000","1,270.15","1,984",Dec-25,EAST COAST ROAD,Resale,Strata,118,"21,356",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
COASTLINE RESIDENCES,"2,080,000",721.19,"2,884",Dec-25,AMBER ROAD,Resale,Strata,67,"31,045",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
ONE MEYER,"3,200,000","1,033.34","3,097",Dec-25,MEYER PLACE,Resale,Strata,96,"33,333",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
ARDOR RESIDENCE,"2,684,000","1,044.11","2,571",Dec-25,HAIG ROAD,New Sale,Strata,97,"27,670",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,368,000",559.73,"2,444",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,308",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,398,000",559.73,"2,498",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE TREELINE,"2,200,000","1,517.72","1,450",Dec-25,LORONG G TELOK KURAU,Resale,Strata,141,"15,603",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"1,368,000",559.73,"2,444",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,308",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,398,000",559.73,"2,498",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"1,426,000",527.44,"2,704",Dec-25,JALAN TEMBUSU,New Sale,Strata,49,"29,102",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
PARC ELEGANCE,"753,000",441.32,"1,706",Dec-25,TELOK KURAU ROAD,Resale,Strata,41,"18,366",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TANJONG RIA CONDOMINIUM,"2,400,000","1,377.79","1,742",Dec-25,TANJONG RHU ROAD,Resale,Strata,128,"18,750",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,11 to 15
THE CONTINUUM,"1,338,000",559.73,"2,390",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"2,710,000","1,054.87","2,569",Dec-25,DUNMAN ROAD,New Sale,Strata,98,"27,653",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE MAKENA,"2,610,000","1,151.75","2,266",Dec-25,MEYER ROAD,Resale,Strata,107,"24,393",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"1,338,000",559.73,"2,390",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,398,000",559.73,"2,498",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
FULCRUM,"2,850,000","1,345.5","2,118",Dec-25,FORT ROAD,Resale,Strata,125,"22,800",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,368,000",559.73,"2,444",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,308",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,398,000",559.73,"2,498",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"1,338,000",559.73,"2,390",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,398,000",559.73,"2,498",Dec-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE MEYERISE,"2,350,000",882.65,"2,662",Dec-25,MEYER ROAD,Resale,Strata,82,"28,659",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
SEASIDE RESIDENCES,"3,400,000","1,259.39","2,700",Dec-25,SIGLAP LINK,Resale,Strata,117,"29,060",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25
FERNWOOD TOWERS,"2,748,000","1,636.13","1,680",Dec-25,FERNWOOD TERRACE,Resale,Strata,152,"18,079",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
NEPTUNE COURT,"1,400,000","1,270.15","1,102",Dec-25,MARINE VISTA,Resale,Strata,118,"11,864",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,21 to 25
SANCTUARY GREEN,"2,280,000","1,399.32","1,629",Dec-25,TANJONG RHU ROAD,Resale,Strata,130,"17,538",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,978,000",893.41,"2,214",Nov-25,DUNMAN ROAD,New Sale,Strata,83,"23,831",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
THE CONTINUUM,"1,368,000",559.73,"2,444",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,308",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,368,000",559.73,"2,444",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,308",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,398,000",559.73,"2,498",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"26,885",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,915,000","1,087.16","2,681",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,101,"28,861",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,338,000",559.73,"2,390",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,52,"25,731",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE BELVEDERE,"3,250,000","1,259.39","2,581",Nov-25,MEYER ROAD,Resale,Strata,117,"27,778",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
AMBER RESIDENCES,"4,550,000","2,217.38","2,052",Nov-25,AMBER ROAD,Resale,Strata,206,"22,087",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
AMBER SKYE,"3,470,000","1,334.74","2,600",Nov-25,AMBER ROAD,Resale,Strata,124,"27,984",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
ISUITES @ MARSHALL,"685,000",355.21,"1,928",Nov-25,MARSHALL ROAD,Resale,Strata,33,"20,758",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"1,800,000",785.77,"2,291",Nov-25,SIGLAP LINK,Resale,Strata,73,"24,658",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
TEMBELINA,"1,880,000","1,076.4","1,747",Nov-25,TEMBELING ROAD,Resale,Strata,100,"18,800",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
CANTIZ @ RAMBAI,"1,450,000",968.76,"1,497",Nov-25,RAMBAI ROAD,Resale,Strata,90,"16,111",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
HAIG 162,"715,000",365.98,"1,954",Nov-25,HAIG ROAD,Resale,Strata,34,"21,029",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
RESIDENCE TWENTY-TWO,"915,000",495.14,"1,848",Nov-25,TELOK KURAU ROAD,Resale,Strata,46,"19,891",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"3,155,000","1,065.64","2,961",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,99,"31,869",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
KATONG REGENCY,"1,138,000",570.49,"1,995",Nov-25,TANJONG KATONG ROAD,Resale,Strata,53,"21,472",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
AXIS @ SIGLAP,"1,560,000",861.12,"1,812",Nov-25,EAST COAST TERRACE,Resale,Strata,80,"19,500",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE TREELINE,"2,399,000","1,797.59","1,335",Nov-25,LORONG G TELOK KURAU,Resale,Strata,167,"14,365",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE ATRIA AT MEYER,"3,230,000","1,345.5","2,401",Nov-25,MEYER ROAD,Resale,Strata,125,"25,840",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
EMPRADO SUITES,"1,028,000",581.26,"1,769",Nov-25,LORONG N TELOK KURAU,Resale,Strata,54,"19,037",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,790,000","1,194.8","1,498",Nov-25,LORONG K TELOK KURAU,Resale,Strata,111,"16,126",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SEAVIEW POINT,"2,750,000","1,388.56","1,980",Nov-25,AMBER ROAD,Resale,Strata,129,"21,318",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SPRING @ LANGSAT,"2,700,000","1,808.35","1,493",Nov-25,LANGSAT ROAD,Resale,Strata,168,"16,071",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
VILLA MARINA,"1,890,000","1,280.92","1,476",Nov-25,JALAN SEMPADAN,Resale,Strata,119,"15,882",-,Condominium,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
ARDOR RESIDENCE,"2,212,000",861.12,"2,569",Nov-25,HAIG ROAD,New Sale,Strata,80,"27,650",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
VILLA MARINA,"1,820,000","1,528.49","1,191",Nov-25,JALAN SEMPADAN,Resale,Strata,142,"12,817",-,Condominium,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
KOON SENG HOUSE,"2,816,000","1,216.33","2,315",Nov-25,KOON SENG ROAD,New Sale,Strata,113,"24,920",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
COSTA RHU,"2,200,000","1,345.5","1,635",Nov-25,RHU CROSS,Resale,Strata,125,"17,600",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
GALLERY 8,"2,650,000","2,109.74","1,256",Nov-25,PULASAN ROAD,Resale,Strata,196,"13,520",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,620,000","1,248.62","2,899",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,116,"31,207",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
AMBER HOUSE,"3,914,652","1,237.86","3,162",Nov-25,AMBER GARDENS,New Sale,Strata,115,"34,040",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
AMBER 45,"1,880,000",699.66,"2,687",Nov-25,AMBER ROAD,Resale,Strata,65,"28,923",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
CRESCENDO PARK,"2,370,000","1,431.61","1,655",Nov-25,JALAN TUA KONG,Resale,Strata,133,"17,820",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SILVERSEA,"2,100,000",979.52,"2,144",Nov-25,MARINE PARADE ROAD,Resale,Strata,91,"23,077",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
AMBER RESIDENCES,"2,510,000","1,162.51","2,159",Nov-25,AMBER ROAD,Resale,Strata,108,"23,241",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
POSHGROVE EAST,"1,080,000",592.02,"1,824",Nov-25,EAST COAST ROAD,Resale,Strata,55,"19,636",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"5,249,000","2,131.27","2,463",Nov-25,DUNMAN ROAD,New Sale,Strata,198,"26,510",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
KOON SENG HOUSE,"2,800,000","1,216.33","2,302",Nov-25,KOON SENG ROAD,New Sale,Strata,113,"24,779",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE WATERSIDE,"5,530,000","2,411.14","2,294",Nov-25,TANJONG RHU ROAD,Resale,Strata,224,"24,688",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
MANDARIN GARDENS,"1,280,000","1,001.05","1,279",Nov-25,SIGLAP ROAD,Resale,Strata,93,"13,763",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,06 to 10
WATER PLACE,"3,000,000","1,560.78","1,922",Nov-25,TANJONG RHU ROAD,Resale,Strata,145,"20,690",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15
D' CASTILIA,"1,000,000",602.78,"1,659",Nov-25,JOO CHIAT LANE,Resale,Strata,56,"17,857",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
D' CASTILIA,"980,000",624.31,"1,570",Nov-25,JOO CHIAT LANE,Resale,Strata,58,"16,897",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
STUDIOS@TEMBELING,"1,430,000",785.77,"1,820",Nov-25,TEMBELING ROAD,Resale,Strata,73,"19,589",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
COSTA RHU,"1,920,000","1,399.32","1,372",Nov-25,RHU CROSS,Resale,Strata,130,"14,769",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"5,788,000","2,217.38","2,610",Nov-25,DUNMAN ROAD,New Sale,Strata,206,"28,097",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
LAGUNA PARK,"2,148,888","1,614.6","1,331",Nov-25,MARINE PARADE ROAD,Resale,Strata,150,"14,326",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,16 to 20
TANJONG RIA CONDOMINIUM,"1,450,000",925.7,"1,566",Nov-25,TANJONG RHU ROAD,Resale,Strata,86,"16,860",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"3,100,000","1,442.38","2,149",Nov-25,ST. PATRICK'S ROAD,Resale,Strata,134,"23,134",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
ARINA EAST RESIDENCES,"1,386,000",495.14,"2,799",Nov-25,TANJONG RHU ROAD,New Sale,Strata,46,"30,130",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MANDARIN GARDENS,"2,000,000","1,571.54","1,273",Nov-25,SIGLAP ROAD,Resale,Strata,146,"13,699",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,11 to 15
PEBBLE BAY,"3,300,000","1,894.46","1,742",Nov-25,TANJONG RHU ROAD,Resale,Strata,176,"18,750",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,567,000","1,786.82","2,556",Nov-25,DUNMAN ROAD,New Sale,Strata,166,"27,512",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
THE VIEW @ MEYER,"4,000,888","1,689.95","2,367",Nov-25,MEYER ROAD,Resale,Strata,157,"25,483",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"5,423,000","1,733","3,129",Nov-25,MEYER ROAD,New Sale,Strata,161,"33,683",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SANCTUARY GREEN,"3,300,000","2,443.43","1,351",Nov-25,TANJONG RHU ROAD,Resale,Strata,227,"14,537",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
KING'S MANSION,"3,350,000","1,603.84","2,089",Nov-25,TANJONG KATONG ROAD,Resale,Strata,149,"22,483",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
THE SEAWIND,"1,220,000",656.6,"1,858",Nov-25,LORONG M TELOK KURAU,Resale,Strata,61,"20,000",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SIGLAP V,"850,000",516.67,"1,645",Nov-25,FIRST STREET,Resale,Strata,48,"17,708",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"5,237,000","2,131.27","2,457",Nov-25,DUNMAN ROAD,New Sale,Strata,198,"26,449",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"4,591,000","1,786.82","2,569",Nov-25,DUNMAN ROAD,New Sale,Strata,166,"27,657",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
AMBER HOUSE,"1,981,338",635.08,"3,120",Nov-25,AMBER GARDENS,New Sale,Strata,59,"33,582",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
OCEAN PARK,"4,110,000","2,109.74","1,948",Nov-25,EAST COAST ROAD,Resale,Strata,196,"20,969",-,Condominium,1,Freehold,15,Outside Central Region,06 to 10
THE SHORE RESIDENCES,"1,928,000",893.41,"2,158",Nov-25,AMBER ROAD,Resale,Strata,83,"23,229",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
SANCTUARY GREEN,"2,675,000","1,571.54","1,702",Nov-25,TANJONG RHU ROAD,Resale,Strata,146,"18,322",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
MANDARIN GARDENS,"2,380,000","2,012.87","1,182",Nov-25,SIGLAP ROAD,Resale,Strata,187,"12,727",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,06 to 10
CORALIS,"1,025,000",495.14,"2,070",Nov-25,JOO CHIAT ROAD,Resale,Strata,46,"22,283",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
SANCTUARY GREEN,"2,338,888","1,227.1","1,906",Nov-25,TANJONG RHU ROAD,Resale,Strata,114,"20,517",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
AMBER SKYE,"2,850,000","1,119.46","2,546",Nov-25,AMBER ROAD,Resale,Strata,104,"27,404",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SANCTUARY GREEN,"2,800,000","1,743.77","1,606",Nov-25,TANJONG RHU ROAD,Resale,Strata,162,"17,284",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,16 to 20
COASTARINA,"1,930,000","1,011.82","1,907",Nov-25,EAST COAST ROAD,Resale,Strata,94,"20,532",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
COSTA RHU,"1,920,000","1,399.32","1,372",Nov-25,RHU CROSS,Resale,Strata,130,"14,769",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,270,000","1,087.16","3,008",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,101,"32,376",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,436,000","1,237.86","2,776",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,115,"29,878",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
KOON SENG HOUSE,"2,860,000","1,216.33","2,351",Nov-25,KOON SENG ROAD,New Sale,Strata,113,"25,310",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE SEAWIND,"3,300,000","1,722.24","1,916",Nov-25,LORONG M TELOK KURAU,Resale,Strata,160,"20,625",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
MEYER MANSION,"2,750,000","1,108.69","2,480",Nov-25,MEYER ROAD,Resale,Strata,103,"26,699",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,589,000","1,237.86","2,899",Nov-25,THIAM SIEW AVENUE,New Sale,Strata,115,"31,209",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"3,607,000","1,431.61","2,520",Nov-25,DUNMAN ROAD,New Sale,Strata,133,"27,120",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
