Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE FLORENCE RESIDENCES,"988,000",527.44,"1,873",Feb-26,HOUGANG AVENUE 2,Resale,Strata,49,"20,163",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"850,000",484.38,"1,755",Feb-26,HOUGANG AVENUE 2,Resale,Strata,45,"18,889",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,310,000",656.6,"1,995",Feb-26,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"21,475",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,350,000",721.19,"1,872",Feb-26,HOUGANG AVENUE 2,Resale,Strata,67,"20,149",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SUNGLADE,"1,880,000","1,151.75","1,632",Feb-26,SERANGOON AVENUE 2,Resale,Strata,107,"17,570",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"2,980,000","1,679.18","1,775",Feb-26,HOUGANG AVENUE 7,Resale,Strata,156,"19,103",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,968,000","1,205.57","1,632",Feb-26,PUNGGOL WALK,Resale,Strata,112,"17,571",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
CHILTERN PARK,"2,025,000","1,270.15","1,594",Feb-26,SERANGOON AVENUE 3,Resale,Strata,118,"17,161",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,01 to 05
GILLENIA,"1,530,000","1,097.93","1,394",Feb-26,ROSYTH ROAD,Resale,Strata,102,"15,000",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"1,750,000",947.23,"1,847",Feb-26,KOVAN ROAD,Resale,Strata,88,"19,886",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"900,000",495.14,"1,818",Feb-26,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"19,565",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
LA FIESTA,"1,890,000","1,001.05","1,888",Feb-26,SENGKANG SQUARE,Resale,Strata,93,"20,323",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,600,000","1,162.51","1,376",Feb-26,SENGKANG EAST AVENUE,Resale,Strata,108,"14,815",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
EVERGREEN PARK,"1,200,000","1,022.58","1,174",Feb-26,HOUGANG AVENUE 7,Resale,Strata,95,"12,632",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,938,888",936.47,"2,070",Feb-26,COMPASSVALE BOW,Sub Sale,Strata,87,"22,286",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,165,000",613.55,"1,899",Feb-26,SERANGOON NORTH VIEW,Resale,Strata,57,"20,439",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"950,000",527.44,"1,801",Feb-26,HOUGANG AVENUE 2,Resale,Strata,49,"19,388",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
CHUAN PARK,"4,157,000","1,550.02","2,682",Jan-26,LORONG CHUAN,New Sale,Strata,144,"28,868",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,21 to 25
KOVAN RESIDENCES,"3,158,000","1,776.06","1,778",Jan-26,KOVAN ROAD,Resale,Strata,165,"19,139",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,970,000","1,011.82","1,947",Jan-26,HOUGANG AVENUE 2,Resale,Strata,94,"20,957",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"3,260,000","1,679.18","1,941",Jan-26,HOUGANG AVENUE 2,Resale,Strata,156,"20,897",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,060,000",602.78,"1,759",Jan-26,HOUGANG AVENUE 7,Resale,Strata,56,"18,929",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
HOUGANG GREEN,"851,000",764.24,"1,114",Jan-26,BUANGKOK GREEN,Resale,Strata,71,"11,986",-,Apartment,1,99 yrs lease commencing from 1994,19,Outside Central Region,06 to 10
THE LUXURIE,"1,328,000",775.01,"1,714",Jan-26,COMPASSVALE ROAD,Resale,Strata,72,"18,444",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,800,000","1,130.22","1,593",Jan-26,PUNGGOL WALK,Resale,Strata,105,"17,143",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CHUAN PARK,"2,011,100",731.95,"2,748",Jan-26,LORONG CHUAN,New Sale,Strata,68,"29,575",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
CHUAN PARK,"4,105,900","1,550.02","2,649",Jan-26,LORONG CHUAN,New Sale,Strata,144,"28,513",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
A TREASURE TROVE,"1,510,000",914.94,"1,650",Jan-26,PUNGGOL WALK,Resale,Strata,85,"17,765",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE QUARTZ,"1,950,000","1,248.62","1,562",Jan-26,COMPASSVALE BOW,Resale,Strata,116,"16,810",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,16 to 20
KINGSFORD WATERBAY,"720,000",484.38,"1,486",Jan-26,UPPER SERANGOON VIEW,Resale,Strata,45,"16,000",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
GRAND REGALIA,"2,488,888","2,314.26","1,075",Jan-26,UPPER SERANGOON ROAD,Resale,Strata,215,"11,576",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
CHILTERN PARK,"2,100,000","1,550.02","1,355",Jan-26,SERANGOON AVENUE 3,Resale,Strata,144,"14,583",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,01 to 05
TERRASSE,"2,735,000","1,819.12","1,503",Jan-26,TERRASSE LANE,Resale,Strata,169,"16,183",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE QUARTZ,"1,590,000","1,033.34","1,539",Jan-26,COMPASSVALE BOW,Resale,Strata,96,"16,563",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"765,000",462.85,"1,653",Jan-26,HOUGANG AVENUE 7,Resale,Strata,43,"17,791",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PARC VERA,"1,820,000","1,140.98","1,595",Jan-26,HOUGANG STREET 32,Resale,Strata,106,"17,170",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,16 to 20
WATERTOWN,"962,800",581.26,"1,656",Jan-26,PUNGGOL CENTRAL,Resale,Strata,54,"17,830",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,785,000","1,044.11","1,710",Jan-26,PUNGGOL WALK,Resale,Strata,97,"18,402",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
FOREST WOODS,"1,250,000",635.08,"1,968",Jan-26,LORONG LEW LIAN,Resale,Strata,59,"21,186",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
CHUAN PARK,"2,011,100",731.95,"2,748",Jan-26,LORONG CHUAN,New Sale,Strata,68,"29,575",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
WATERTOWN,"2,480,000","1,216.33","2,039",Jan-26,PUNGGOL CENTRAL,Resale,Strata,113,"21,947",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,550,000","1,065.64","1,455",Jan-26,SENGKANG EAST AVENUE,Resale,Strata,99,"15,657",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
WATERTOWN,"988,000",602.78,"1,639",Jan-26,PUNGGOL CENTRAL,Resale,Strata,56,"17,643",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"2,500,000","1,323.97","1,888",Jan-26,COMPASSVALE BOW,Sub Sale,Strata,123,"20,325",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,380,000",753.48,"1,832",Jan-26,SERANGOON NORTH AVENUE 1,Resale,Strata,70,"19,714",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
LA FIESTA,"2,398,000","1,367.03","1,754",Jan-26,SENGKANG SQUARE,Resale,Strata,127,"18,882",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
STARS OF KOVAN,"1,420,000",742.72,"1,912",Jan-26,UPPER SERANGOON ROAD,Resale,Strata,69,"20,580",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,153,888",624.31,"1,848",Jan-26,SERANGOON NORTH AVENUE 1,Resale,Strata,58,"19,895",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"845,000",462.85,"1,826",Jan-26,COMPASSVALE BOW,Resale,Strata,43,"19,651",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,285,000",775.01,"1,658",Jan-26,PUNGGOL WALK,Resale,Strata,72,"17,847",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,980,000","1,205.57","1,642",Jan-26,PUNGGOL WALK,Resale,Strata,112,"17,679",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
CHUAN PARK,"2,029,600",731.95,"2,773",Jan-26,LORONG CHUAN,New Sale,Strata,68,"29,847",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CHUAN PARK,"2,029,600",731.95,"2,773",Jan-26,LORONG CHUAN,New Sale,Strata,68,"29,847",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
COMPASS HEIGHTS,"1,400,000","1,054.87","1,327",Jan-26,SENGKANG SQUARE,Resale,Strata,98,"14,286",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
PARC CENTROS,"820,000",462.85,"1,772",Jan-26,PUNGGOL CENTRAL,Resale,Strata,43,"19,070",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
WATERTOWN,"900,000",527.44,"1,706",Jan-26,PUNGGOL CENTRAL,Resale,Strata,49,"18,367",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
FLO RESIDENCE,"1,480,000","1,011.82","1,463",Jan-26,PUNGGOL FIELD WALK,Resale,Strata,94,"15,745",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
ROSYTH VILLE,"2,350,000","2,012.87","1,167",Jan-26,ROSYTH ROAD,Resale,Strata,187,"12,567",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,328,000",861.12,"1,542",Jan-26,HOUGANG AVENUE 7,Resale,Strata,80,"16,600",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
MIDTOWN RESIDENCES,"755,000",452.09,"1,670",Jan-26,UPPER SERANGOON ROAD,Resale,Strata,42,"17,976",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,485,000",721.19,"2,059",Jan-26,UPPER PAYA LEBAR ROAD,Resale,Strata,67,"22,164",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE CHUAN,"2,750,000","1,280.92","2,147",Jan-26,LORONG CHUAN,Resale,Strata,119,"23,109",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,11 to 15
THE MINTON,"1,690,000","1,087.16","1,555",Jan-26,HOUGANG STREET 11,Resale,Strata,101,"16,733",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
RIO VISTA,"1,180,000","1,065.64","1,107",Jan-26,UPPER SERANGOON VIEW,Resale,Strata,99,"11,919",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"2,130,000","1,097.93","1,940",Jan-26,LORONG HOW SUN,Resale,Strata,102,"20,882",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
LA FIESTA,"1,595,000",893.41,"1,785",Jan-26,SENGKANG SQUARE,Resale,Strata,83,"19,217",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
COMPASS HEIGHTS,"920,000",667.37,"1,379",Jan-26,SENGKANG SQUARE,Resale,Strata,62,"14,839",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
STARS OF KOVAN,"1,838,000","1,001.05","1,836",Jan-26,UPPER SERANGOON ROAD,Resale,Strata,93,"19,763",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"770,000",462.85,"1,664",Jan-26,HOUGANG AVENUE 7,Resale,Strata,43,"17,907",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
ISUITES @ PALM,"1,560,000","1,216.33","1,283",Jan-26,GLASGOW ROAD,Resale,Strata,113,"13,805",-,Apartment,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
ISUITES @ TANI,"920,000",592.02,"1,554",Jan-26,JALAN TANI,Resale,Strata,55,"16,727",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
WATERTOWN,"918,000",581.26,"1,579",Jan-26,PUNGGOL CENTRAL,Resale,Strata,54,"17,000",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
D'ZIRE,"1,680,000","1,140.98","1,472",Jan-26,ROBEY CRESCENT,Resale,Strata,106,"15,849",-,Apartment,1,999 yrs lease commencing from 1875,19,Outside Central Region,01 to 05
SUNGLADE,"2,110,000","1,237.86","1,705",Jan-26,SERANGOON AVENUE 2,Resale,Strata,115,"18,348",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
RIVERVALE CREST,"1,250,000","1,205.57","1,037",Jan-26,RIVERVALE CRESCENT,Resale,Strata,112,"11,161",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
THE VUE,"690,000",419.8,"1,644",Jan-26,UPPER PAYA LEBAR ROAD,Resale,Strata,39,"17,692",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE TEMBUSU,"1,480,000",753.48,"1,964",Jan-26,TAMPINES ROAD,Resale,Strata,70,"21,143",-,Condominium,1,Freehold,19,Outside Central Region,11 to 15
RIVERSAILS,"1,345,000",947.23,"1,420",Jan-26,UPPER SERANGOON CRESCENT,Resale,Strata,88,"15,284",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"835,000",484.38,"1,724",Jan-26,HOUGANG AVENUE 2,Resale,Strata,45,"18,556",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
REGENTVILLE,"1,380,000","1,151.75","1,198",Jan-26,HOUGANG STREET 92,Resale,Strata,107,"12,897",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,01 to 05
CHUAN PARK,"3,313,400","1,205.57","2,748",Jan-26,LORONG CHUAN,New Sale,Strata,112,"29,584",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CHUAN PARK,"1,952,600",731.95,"2,668",Jan-26,LORONG CHUAN,New Sale,Strata,68,"28,715",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
JANSEN HOUSE,"2,059,000","1,011.82","2,035",Jan-26,JANSEN ROAD,New Sale,Strata,94,"21,904",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
CHUAN PARK,"2,651,400","1,022.58","2,593",Jan-26,LORONG CHUAN,New Sale,Strata,95,"27,909",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
BOATHOUSE RESIDENCES,"2,280,000","1,463.9","1,557",Jan-26,UPPER SERANGOON VIEW,Resale,Strata,136,"16,765",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
BOATHOUSE RESIDENCES,"1,600,000","1,119.46","1,429",Jan-26,UPPER SERANGOON VIEW,Resale,Strata,104,"15,385",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,948,888","1,033.34","1,886",Jan-26,LORONG HOW SUN,Resale,Strata,96,"20,301",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
SUITES @ PAYA LEBAR,"678,888",398.27,"1,705",Jan-26,UPPER PAYA LEBAR ROAD,Resale,Strata,37,"18,348",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,045,000",688.9,"1,517",Jan-26,UPPER SERANGOON VIEW,Resale,Strata,64,"16,328",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
REGENTVILLE,"1,150,000",979.52,"1,174",Jan-26,HOUGANG STREET 92,Resale,Strata,91,"12,637",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
KENSINGTON SQUARE,"1,360,000",796.54,"1,707",Jan-26,JALAN LOKAM,Resale,Strata,74,"18,378",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,276,000",667.37,"1,912",Jan-26,HOUGANG AVENUE 2,Resale,Strata,62,"20,581",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
LA FIESTA,"1,238,888",731.95,"1,693",Jan-26,SENGKANG SQUARE,Resale,Strata,68,"18,219",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
CHUAN PARK,"1,994,400",742.72,"2,685",Jan-26,LORONG CHUAN,New Sale,Strata,69,"28,904",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"713,000",473.62,"1,505",Jan-26,UPPER SERANGOON VIEW,Resale,Strata,44,"16,205",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"1,070,000",699.66,"1,529",Jan-26,UPPER SERANGOON ROAD,Resale,Strata,65,"16,462",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,01 to 05
GOLDEN HEIGHTS,"2,880,000","2,163.56","1,331",Jan-26,SERANGOON AVENUE 3,Resale,Strata,201,"14,328",-,Apartment,1,Freehold,19,Outside Central Region,16 to 20
3@SANDILANDS,"1,000,000",764.24,"1,308",Jan-26,SANDILANDS ROAD,Resale,Strata,71,"14,085",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,260,000",624.31,"2,018",Jan-26,COMPASSVALE BOW,Sub Sale,Strata,58,"21,724",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,800,888",904.18,"1,992",Jan-26,SERANGOON NORTH AVENUE 1,Resale,Strata,84,"21,439",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,602,888",871.88,"1,838",Jan-26,COMPASSVALE BOW,Resale,Strata,81,"19,789",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SUNGLADE,"1,680,000","1,108.69","1,515",Jan-26,SERANGOON AVENUE 2,Resale,Strata,103,"16,311",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
CHUAN PARK,"2,001,900",731.95,"2,735",Jan-26,LORONG CHUAN,New Sale,Strata,68,"29,440",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
CARDIFF RESIDENCE,"720,000",419.8,"1,715",Jan-26,CARDIFF GROVE,Resale,Strata,39,"18,462",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CASA ROSA,"1,620,000","1,173.28","1,381",Jan-26,LORONG ONG LYE,Resale,Strata,109,"14,862",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"840,000",516.67,"1,626",Jan-26,HOUGANG AVENUE 7,Resale,Strata,48,"17,500",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,180,000",613.55,"1,923",Jan-26,SERANGOON NORTH VIEW,Resale,Strata,57,"20,702",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
RIVERVALE CREST,"1,260,000","1,205.57","1,045",Jan-26,RIVERVALE CRESCENT,Resale,Strata,112,"11,250",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
LA FIESTA,"1,340,000",731.95,"1,831",Jan-26,SENGKANG SQUARE,Resale,Strata,68,"19,706",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
CHUAN PARK,"1,989,800",742.72,"2,679",Jan-26,LORONG CHUAN,New Sale,Strata,69,"28,838",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
THE LUXURIE,"1,190,000",731.95,"1,626",Jan-26,COMPASSVALE ROAD,Resale,Strata,68,"17,500",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"840,000",484.38,"1,734",Jan-26,HOUGANG AVENUE 2,Resale,Strata,45,"18,667",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE TEMBUSU,"1,790,000","1,022.58","1,750",Jan-26,TAMPINES ROAD,Resale,Strata,95,"18,842",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
FOREST WOODS,"3,100,000","1,280.92","2,420",Jan-26,LORONG LEW LIAN,Resale,Strata,119,"26,050",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"867,000",516.67,"1,678",Jan-26,UPPER PAYA LEBAR ROAD,Resale,Strata,48,"18,063",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
WATERTOWN,"865,000",602.78,"1,435",Jan-26,PUNGGOL CENTRAL,Resale,Strata,56,"15,446",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
NOUVELLE PARK,"1,780,000","1,130.22","1,575",Jan-26,POH HUAT ROAD WEST,Resale,Strata,105,"16,952",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
