Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
ZYON GRAND,"5,489,000","1,614.6","3,400",Jun-26,KIM SENG ROAD,New Sale,Strata,150,"36,593",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
AVENUE SOUTH RESIDENCE,"1,490,000",656.6,"2,269",Jun-26,SILAT AVENUE,Resale,Strata,61,"24,426",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
CENTRAL GREEN CONDOMINIUM,"2,500,000","1,431.61","1,746",Jun-26,JALAN MEMBINA,Resale,Strata,133,"18,797",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"1,625,000",699.66,"2,323",Jun-26,PEARL BANK,Resale,Strata,65,"25,000",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,01 to 05
PROMENADE PEAK,"4,852,000","1,420.85","3,415",Jun-26,ZION PROMENADE,New Sale,Strata,132,"36,758",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
TANGLIN VIEW,"2,170,000","1,140.98","1,902",Jun-26,PRINCE CHARLES CRESCENT,Resale,Strata,106,"20,472",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,01 to 05
ZYON GRAND,"4,708,000","1,420.85","3,314",Jun-26,KIM SENG ROAD,New Sale,Strata,132,"35,667",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
QUEENS PEAK,"1,670,800",775.01,"2,156",Jun-26,DUNDEE ROAD,Resale,Strata,72,"23,206",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
ZYON GRAND,"2,795,000",818.06,"3,417",Jun-26,KIM SENG ROAD,New Sale,Strata,76,"36,776",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
THE CREST,"1,620,000",828.83,"1,955",Jun-26,PRINCE CHARLES CRESCENT,Resale,Strata,77,"21,039",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
TANGLIN VIEW,"2,280,000","1,140.98","1,998",Jun-26,PRINCE CHARLES CRESCENT,Resale,Strata,106,"21,509",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,06 to 10
QUEENS PEAK,"2,100,000",936.47,"2,242",Jun-26,DUNDEE ROAD,Resale,Strata,87,"24,138",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,26 to 30
RIVER PLACE,"1,563,888",785.77,"1,990",Jun-26,HAVELOCK ROAD,Resale,Strata,73,"21,423",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
ALEX RESIDENCES,"1,515,000",656.6,"2,307",Jun-26,ALEXANDRA VIEW,Resale,Strata,61,"24,836",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
DOMAIN 21,"2,640,000","1,280.92","2,061",Jun-26,DELTA ROAD,Resale,Strata,119,"22,185",-,Condominium,1,99 yrs lease commencing from 2004,03,Rest of Central Region,06 to 10
ALEX RESIDENCES,"2,238,000","1,022.58","2,189",Jun-26,ALEXANDRA VIEW,Resale,Strata,95,"23,558",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,01 to 05
ECHELON,"1,065,000",452.09,"2,356",Jun-26,ALEXANDRA VIEW,Resale,Strata,42,"25,357",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,36 to 40
QUEENS,"1,584,000",914.94,"1,731",Jun-26,STIRLING ROAD,Resale,Strata,85,"18,635",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,11 to 15
THE REGENCY AT TIONG BAHRU,"3,300,000","1,280.92","2,576",Jun-26,CHAY YAN STREET,Resale,Strata,119,"27,731",-,Condominium,1,Freehold,03,Rest of Central Region,21 to 25
ARTRA,"3,040,000","1,227.1","2,477",Jun-26,ALEXANDRA VIEW,Resale,Strata,114,"26,667",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,26 to 30
QUEENS PEAK,"2,338,000","1,001.05","2,336",Jun-26,DUNDEE ROAD,Resale,Strata,93,"25,140",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
ARTRA,"1,945,000",785.77,"2,475",Jun-26,ALEXANDRA VIEW,Resale,Strata,73,"26,644",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,31 to 35
THE CREST,"2,400,000","1,259.39","1,906",Jun-26,PRINCE CHARLES CRESCENT,Resale,Strata,117,"20,513",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,055,000",441.32,"2,391",Jun-26,STIRLING ROAD,Resale,Strata,41,"25,732",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
PROMENADE PEAK,"2,317,600",764.24,"3,033",Jun-26,ZION PROMENADE,New Sale,Strata,71,"32,642",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"1,833,877",667.37,"2,748",Jun-26,ZION PROMENADE,New Sale,Strata,62,"29,579",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,541,800",635.08,"2,428",Jun-26,STIRLING ROAD,Resale,Strata,59,"26,132",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ASCENTIA SKY,"2,830,000","1,474.67","1,919",Jun-26,ALEXANDRA VIEW,Resale,Strata,137,"20,657",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"2,953,888","1,054.87","2,800",Jun-26,STIRLING ROAD,Resale,Strata,98,"30,142",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
THE REGENCY AT TIONG BAHRU,"3,188,000","1,270.15","2,510",Jun-26,CHAY YAN STREET,Resale,Strata,118,"27,017",-,Condominium,1,Freehold,03,Rest of Central Region,31 to 35
ALEXIS,"980,000",516.67,"1,897",Jun-26,ALEXANDRA ROAD,Resale,Strata,48,"20,417",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
ARTRA,"2,620,000","1,044.11","2,509",Jun-26,ALEXANDRA VIEW,Resale,Strata,97,"27,010",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
RIVIERE,"1,438,000",559.73,"2,569",Jun-26,JIAK KIM STREET,Resale,Strata,52,"27,654",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
THE REGENCY AT TIONG BAHRU,"3,280,000","1,280.92","2,561",Jun-26,CHAY YAN STREET,Resale,Strata,119,"27,563",-,Condominium,1,Freehold,03,Rest of Central Region,16 to 20
PRINCIPAL GARDEN,"980,000",495.14,"1,979",Jun-26,PRINCE CHARLES CRESCENT,Resale,Strata,46,"21,304",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
RIVIERE,"2,600,000",818.06,"3,178",Jun-26,JIAK KIM STREET,Resale,Strata,76,"34,211",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"3,330,000","1,216.33","2,738",Jun-26,PEARL BANK,Sub Sale,Strata,113,"29,469",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
PROMENADE PEAK,"1,603,700",527.44,"3,041",Jun-26,ZION PROMENADE,New Sale,Strata,49,"32,729",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"1,362,888",656.6,"2,076",Jun-26,SILAT AVENUE,Resale,Strata,61,"22,342",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"2,580,000","1,054.87","2,446",Jun-26,COMMONWEALTH AVENUE,Resale,Strata,98,"26,327",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
ZYON GRAND,"1,511,000",473.62,"3,190",Jun-26,KIM SENG ROAD,New Sale,Strata,44,"34,341",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
ALEX RESIDENCES,"1,938,888",882.65,"2,197",Jun-26,ALEXANDRA VIEW,Resale,Strata,82,"23,645",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,01 to 05
QUEENS PEAK,"968,000",441.32,"2,193",Jun-26,DUNDEE ROAD,Resale,Strata,41,"23,610",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
THE ANCHORAGE,"3,150,000","1,506.96","2,090",Jun-26,ALEXANDRA ROAD,Resale,Strata,140,"22,500",-,Condominium,1,Freehold,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,828,888",688.9,"2,655",Jun-26,STIRLING ROAD,Resale,Strata,64,"28,576",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
QUEENS PEAK,"1,520,000",624.31,"2,435",Jun-26,DUNDEE ROAD,Resale,Strata,58,"26,207",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
ZYON GRAND,"2,807,000",818.06,"3,431",Jun-26,KIM SENG ROAD,New Sale,Strata,76,"36,934",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
HIGHLINE RESIDENCES,"2,880,000","1,151.75","2,501",Jun-26,KIM TIAN ROAD,Resale,Strata,107,"26,916",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
HIGHLINE RESIDENCES,"1,190,000",505.91,"2,352",Jun-26,KIM TIAN ROAD,Resale,Strata,47,"25,319",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
STIRLING RESIDENCES,"2,350,000",882.65,"2,662",Jun-26,STIRLING ROAD,Resale,Strata,82,"28,659",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,555,000",635.08,"2,449",Jun-26,STIRLING ROAD,Resale,Strata,59,"26,356",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,206,000",505.91,"2,384",Jun-26,STIRLING ROAD,Resale,Strata,47,"25,660",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
THE LANDMARK,"1,650,000",678.13,"2,433",Jun-26,CHIN SWEE ROAD,Sub Sale,Strata,63,"26,190",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"1,825,000",807.3,"2,261",Jun-26,PRINCE CHARLES CRESCENT,Resale,Strata,75,"24,333",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"1,720,000",796.54,"2,159",Jun-26,COMMONWEALTH AVENUE,Resale,Strata,74,"23,243",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"3,660,000","1,496.2","2,446",May-26,SILAT AVENUE,Resale,Strata,139,"26,331",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
CENTRAL GREEN CONDOMINIUM,"2,280,000","1,291.68","1,765",May-26,JALAN MEMBINA,Resale,Strata,120,"19,000",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
THE CREST,"1,900,000",904.18,"2,101",May-26,PRINCE CHARLES CRESCENT,Resale,Strata,84,"22,619",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
MARGARET VILLE,"2,368,000",968.76,"2,444",May-26,MARGARET DRIVE,Resale,Strata,90,"26,311",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
STIRLING RESIDENCES,"1,510,000",635.08,"2,378",May-26,STIRLING ROAD,Resale,Strata,59,"25,593",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
ALEX RESIDENCES,"2,238,412",925.7,"2,418",May-26,ALEXANDRA VIEW,Resale,Strata,86,"26,028",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
ARTRA,"1,949,000",785.77,"2,480",May-26,ALEXANDRA VIEW,Resale,Strata,73,"26,699",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,21 to 25
ALESSANDREA,"2,180,000","1,097.93","1,986",May-26,ALEXANDRA ROAD,Resale,Strata,102,"21,373",-,Apartment,1,Freehold,03,Rest of Central Region,16 to 20
PRINCIPAL GARDEN,"1,880,000",807.3,"2,329",May-26,PRINCE CHARLES CRESCENT,Resale,Strata,75,"25,067",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,380,000",656.6,"2,102",May-26,SILAT AVENUE,Resale,Strata,61,"22,623",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"1,750,000",796.54,"2,197",May-26,COMMONWEALTH AVENUE,Resale,Strata,74,"23,649",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"2,335,000",947.23,"2,465",May-26,SILAT AVENUE,Resale,Strata,88,"26,534",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,26 to 30
HIGHLINE RESIDENCES,"3,138,000","1,291.68","2,429",May-26,KIM TIAN ROAD,Resale,Strata,120,"26,150",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,01 to 05
PENRITH,"1,793,000",613.55,"2,922",May-26,MARGARET DRIVE,New Sale,Strata,57,"31,456",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
ALESSANDREA,"2,200,000","1,097.93","2,004",May-26,ALEXANDRA ROAD,Resale,Strata,102,"21,569",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
ECHELON,"2,138,888",861.12,"2,484",May-26,ALEXANDRA VIEW,Resale,Strata,80,"26,736",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,36 to 40
MARGARET VILLE,"1,638,000",699.66,"2,341",May-26,MARGARET DRIVE,Resale,Strata,65,"25,200",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"2,170,000","1,001.05","2,168",May-26,SILAT AVENUE,Resale,Strata,93,"23,333",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,110,000",527.44,"2,105",May-26,SILAT AVENUE,Resale,Strata,49,"22,653",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
THE CREST,"3,550,000","1,689.95","2,101",May-26,PRINCE CHARLES CRESCENT,Resale,Strata,157,"22,611",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,170,888",505.91,"2,314",May-26,STIRLING ROAD,Resale,Strata,47,"24,913",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
THE ANCHORAGE,"3,320,000","1,506.96","2,203",May-26,ALEXANDRA ROAD,Resale,Strata,140,"23,714",-,Condominium,1,Freehold,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"2,300,000",904.18,"2,544",May-26,COMMONWEALTH AVENUE,Resale,Strata,84,"27,381",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
MERAPRIME,"3,020,000","1,313.21","2,300",May-26,JALAN BUKIT HO SWEE,Resale,Strata,122,"24,754",-,Condominium,1,99 yrs lease commencing from 2003,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"945,000",462.85,"2,042",May-26,COMMONWEALTH AVENUE,Resale,Strata,43,"21,977",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,160,000",505.91,"2,293",May-26,STIRLING ROAD,Resale,Strata,47,"24,681",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,510,000",656.6,"2,300",May-26,STIRLING ROAD,Resale,Strata,61,"24,754",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"3,300,000","1,345.5","2,453",May-26,STIRLING ROAD,Resale,Strata,125,"26,400",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
ZYON GRAND,"2,746,000",818.06,"3,357",May-26,KIM SENG ROAD,New Sale,Strata,76,"36,132",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
ZYON GRAND,"2,752,000",818.06,"3,364",May-26,KIM SENG ROAD,New Sale,Strata,76,"36,211",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
ECHELON,"1,080,000",452.09,"2,389",May-26,ALEXANDRA VIEW,Resale,Strata,42,"25,714",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,41 to 45
STIRLING RESIDENCES,"2,710,000",979.52,"2,767",May-26,STIRLING ROAD,Resale,Strata,91,"29,780",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
HIGHLINE RESIDENCES,"2,308,000",904.18,"2,553",May-26,KIM TIAN ROAD,Resale,Strata,84,"27,476",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
ALEX RESIDENCES,"1,015,000",473.62,"2,143",May-26,ALEXANDRA VIEW,Resale,Strata,44,"23,068",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
HIGHLINE RESIDENCES,"3,038,000","1,151.75","2,638",May-26,KIM TIAN ROAD,Resale,Strata,107,"28,393",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"980,000",473.62,"2,069",May-26,SILAT AVENUE,Resale,Strata,44,"22,273",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
QUEENS,"2,330,000","1,184.04","1,968",May-26,STIRLING ROAD,Resale,Strata,110,"21,182",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,16 to 20
EMERALD PARK,"1,520,000",925.7,"1,642",May-26,INDUS ROAD,Resale,Strata,86,"17,674",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"3,580,000","1,345.5","2,661",May-26,STIRLING ROAD,Resale,Strata,125,"28,640",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
RESIDENTIAL APARTMENTS,"1,880,000",731.95,"2,568",May-26,OUTRAM ROAD,Resale,Strata,68,"27,647",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
QUEENS,"2,000,000","1,184.04","1,689",May-26,STIRLING ROAD,Resale,Strata,110,"18,182",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,200,000",505.91,"2,372",May-26,STIRLING ROAD,Resale,Strata,47,"25,532",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,640,000",688.9,"2,381",May-26,SILAT AVENUE,Resale,Strata,64,"25,625",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
CENTRAL GREEN CONDOMINIUM,"2,650,000","1,431.61","1,851",May-26,JALAN MEMBINA,Resale,Strata,133,"19,925",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"2,700,000","1,108.69","2,435",May-26,SILAT AVENUE,Resale,Strata,103,"26,214",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
ECHELON,"2,183,888","1,001.05","2,182",May-26,ALEXANDRA VIEW,Resale,Strata,93,"23,483",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,36 to 40
RIVER PLACE,"2,140,000","1,291.68","1,657",May-26,HAVELOCK ROAD,Resale,Strata,120,"17,833",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"2,245,000",904.18,"2,483",May-26,ALEXANDRA VIEW,Resale,Strata,84,"26,726",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
ARTRA,"2,100,000",828.83,"2,534",May-26,ALEXANDRA VIEW,Resale,Strata,77,"27,273",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,36 to 40
ONE PEARL BANK,"3,138,880","1,184.04","2,651",May-26,PEARL BANK,Sub Sale,Strata,110,"28,535",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,16 to 20
THE CREST,"3,618,000","1,700.71","2,127",May-26,PRINCE CHARLES CRESCENT,Resale,Strata,158,"22,899",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,950,000",764.24,"2,552",May-26,STIRLING ROAD,Resale,Strata,71,"27,465",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,560,000",635.08,"2,456",May-26,STIRLING ROAD,Resale,Strata,59,"26,441",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
PROMENADE PEAK,"3,996,300","1,162.51","3,438",May-26,ZION PROMENADE,New Sale,Strata,108,"37,003",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PENRITH,"1,788,000",613.55,"2,914",May-26,MARGARET DRIVE,New Sale,Strata,57,"31,368",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
QUEENS PEAK,"972,000",441.32,"2,202",Apr-26,DUNDEE ROAD,Resale,Strata,41,"23,707",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
THE ANCHORAGE,"3,660,000","1,829.88","2,000",Apr-26,ALEXANDRA ROAD,Resale,Strata,170,"21,529",-,Condominium,1,Freehold,03,Rest of Central Region,06 to 10
ALEXIS,"768,000",387.5,"1,982",Apr-26,ALEXANDRA ROAD,Resale,Strata,36,"21,333",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"2,860,000","1,054.87","2,711",Apr-26,STIRLING ROAD,Resale,Strata,98,"29,184",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,812,888",785.77,"2,307",Apr-26,STIRLING ROAD,Resale,Strata,73,"24,834",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,468,888",656.6,"2,237",Apr-26,STIRLING ROAD,Resale,Strata,61,"24,080",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
ARTRA,"2,750,000","1,044.11","2,634",Apr-26,ALEXANDRA VIEW,Resale,Strata,97,"28,351",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"1,220,000",527.44,"2,313",Apr-26,SILAT AVENUE,Resale,Strata,49,"24,898",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,31 to 35
QUEENS PEAK,"965,000",430.56,"2,241",Apr-26,DUNDEE ROAD,Resale,Strata,40,"24,125",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,26 to 30
HIGHLINE RESIDENCES,"2,380,000",914.94,"2,601",Apr-26,KIM TIAN ROAD,Resale,Strata,85,"28,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
