Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
EIGHT RIVERSUITES,"840,000",441.32,"1,903",May-26,WHAMPOA EAST,Resale,Strata,41,"20,488",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,26 to 30
KALLANG RIVERSIDE,"2,605,000","1,001.05","2,602",May-26,KAMPONG BUGIS,Resale,Strata,93,"28,011",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
SHAW PLAZA - TWIN HEIGHTS,"2,520,000","1,420.85","1,774",May-26,BALESTIER ROAD,Resale,Strata,132,"19,091",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
EIGHT RIVERSUITES,"835,000",441.32,"1,892",May-26,WHAMPOA EAST,Resale,Strata,41,"20,366",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,26 to 30
THE ELYSIA,"1,740,000","1,410.08","1,234",May-26,MAR THOMA ROAD,Resale,Strata,131,"13,282",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"1,340,000",699.66,"1,915",May-26,WHAMPOA EAST,Resale,Strata,65,"20,615",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
JUI RESIDENCES,"908,888",462.85,"1,964",May-26,SERANGOON ROAD,Resale,Strata,43,"21,137",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE INTERWEAVE,"1,245,000",721.19,"1,726",May-26,KIM KEAT ROAD,Resale,Strata,67,"18,582",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE TIER,"870,000",548.96,"1,585",May-26,PEGU ROAD,Resale,Strata,51,"17,059",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
BLISS LOFT,"1,398,000","1,399.32",999,May-26,KIM KEAT CLOSE,Resale,Strata,130,"10,754",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
GEM RESIDENCES,"880,000",452.09,"1,947",May-26,LORONG 5 TOA PAYOH,Resale,Strata,42,"20,952",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
KALLANG RIVERSIDE,"3,455,000","1,431.61","2,413",May-26,KAMPONG BUGIS,Resale,Strata,133,"25,977",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
THE ARTE,"3,205,000","1,625.36","1,972",May-26,JALAN RAJA UDANG,Resale,Strata,151,"21,225",-,Condominium,1,Freehold,12,Rest of Central Region,21 to 25
OLEANDER TOWERS,"1,830,000","1,140.98","1,604",May-26,LORONG 1 TOA PAYOH,Resale,Strata,106,"17,264",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,06 to 10
NEEM TREE,"900,888",505.91,"1,781",May-26,JALAN KEMAMAN,Resale,Strata,47,"19,168",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
PRESTIGE HEIGHTS,"760,000",430.56,"1,765",May-26,BALESTIER ROAD,Resale,Strata,40,"19,000",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE CENTRIO,"3,960,000","2,970.86","1,333",May-26,IRRAWADDY ROAD,Resale,Strata,276,"14,348",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
ST MICHAEL'S CONDOMINIUM,"1,448,000",958,"1,511",May-26,ST. MICHAEL'S ROAD,Resale,Strata,89,"16,270",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
PINNACLE 16,"1,025,000",581.26,"1,763",May-26,SHAN ROAD,Resale,Strata,54,"18,981",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
REGENT RESIDENCES,"1,380,000",818.06,"1,687",May-26,SERANGOON ROAD,Resale,Strata,76,"18,158",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
VISTA RESIDENCES,"2,500,000","1,194.8","2,092",May-26,JALAN DATOH,Resale,Strata,111,"22,523",-,Condominium,1,Freehold,12,Rest of Central Region,06 to 10
THE ARCADY AT BOON KENG,"2,698,000",968.76,"2,785",May-26,SAINT BARNABAS LANE,New Sale,Strata,90,"29,978",-,Apartment,1,Freehold,12,Rest of Central Region,21 to 25
THE ARCADY AT BOON KENG,"2,486,000",968.76,"2,566",May-26,SAINT BARNABAS LANE,New Sale,Strata,90,"27,622",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE CITRINE,"1,680,000",958,"1,754",Apr-26,JALAN DATOH,Resale,Strata,89,"18,876",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
GEM RESIDENCES,"1,990,000",936.47,"2,125",Apr-26,LORONG 5 TOA PAYOH,Resale,Strata,87,"22,874",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,06 to 10
BLISS LOFT,"1,140,000",807.3,"1,412",Apr-26,KIM KEAT CLOSE,Resale,Strata,75,"15,200",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE INTERWEAVE,"1,006,688",688.9,"1,461",Apr-26,KIM KEAT ROAD,Resale,Strata,64,"15,730",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
SHAW PLAZA - TWIN HEIGHTS,"1,978,000","1,237.86","1,598",Apr-26,BALESTIER ROAD,Resale,Strata,115,"17,200",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE ARCADY AT BOON KENG,"3,926,000","1,410.08","2,784",Apr-26,SAINT BARNABAS LANE,New Sale,Strata,131,"29,969",-,Apartment,1,Freehold,12,Rest of Central Region,21 to 25
PRESTIGE HEIGHTS,"690,000",376.74,"1,832",Apr-26,BALESTIER ROAD,Resale,Strata,35,"19,714",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
RIVERBAY,"640,000",387.5,"1,652",Apr-26,MAR THOMA ROAD,Resale,Strata,36,"17,778",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,388,888",699.66,"1,985",Apr-26,WHAMPOA EAST,Resale,Strata,65,"21,368",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
BEACON HEIGHTS,"1,888,888","1,108.69","1,704",Apr-26,MAR THOMA ROAD,Resale,Strata,103,"18,339",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,26 to 30
GEM RESIDENCES,"2,120,000",947.23,"2,238",Apr-26,LORONG 5 TOA PAYOH,Resale,Strata,88,"24,091",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,26 to 30
THE INTERWEAVE,"1,045,000",688.9,"1,517",Apr-26,KIM KEAT ROAD,Resale,Strata,64,"16,328",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
VETRO,"765,000",473.62,"1,615",Apr-26,MAR THOMA ROAD,Resale,Strata,44,"17,386",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"1,965,000",947.23,"2,074",Apr-26,LORONG 5 TOA PAYOH,Resale,Strata,88,"22,330",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,16 to 20
ONE DUSUN RESIDENCES,"1,155,000",656.6,"1,759",Apr-26,JALAN DUSUN,Resale,Strata,61,"18,934",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
JUI RESIDENCES,"1,430,000",699.66,"2,044",Apr-26,SERANGOON ROAD,Resale,Strata,65,"22,000",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
RIVERBAY,"1,520,000",947.23,"1,605",Apr-26,MAR THOMA ROAD,Resale,Strata,88,"17,273",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
VA RESIDENCES,"980,000",624.31,"1,570",Apr-26,BOON TECK ROAD,Resale,Strata,58,"16,897",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"2,388,000","1,054.87","2,264",Apr-26,LORONG 5 TOA PAYOH,Resale,Strata,98,"24,367",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,31 to 35
RIVIERA 38,"1,380,000",882.65,"1,563",Apr-26,MAR THOMA ROAD,Resale,Strata,82,"16,829",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
THE MEZZO,"1,468,000",839.59,"1,748",Apr-26,BALESTIER ROAD,Resale,Strata,78,"18,821",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
GEM RESIDENCES,"903,000",484.38,"1,864",Apr-26,LORONG 5 TOA PAYOH,Resale,Strata,45,"20,067",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"1,397,000",699.66,"1,997",Apr-26,WHAMPOA EAST,Resale,Strata,65,"21,492",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"1,470,000",807.3,"1,821",Apr-26,WHAMPOA EAST,Resale,Strata,75,"19,600",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
CRADELS,"1,439,000","1,033.34","1,393",Apr-26,LORONG LIMAU,Resale,Strata,96,"14,990",-,Apartment,1,Freehold,12,Rest of Central Region,21 to 25
THE ARCADY AT BOON KENG,"3,814,470","1,410.08","2,705",Apr-26,SAINT BARNABAS LANE,New Sale,Strata,131,"29,118",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GAIA,"1,740,000","1,022.58","1,702",Apr-26,JALAN DUSUN,Resale,Strata,95,"18,316",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"2,350,000","1,915.99","1,227",Apr-26,WHAMPOA EAST,Resale,Strata,178,"13,202",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,26 to 30
THE ARCADY AT BOON KENG,"1,994,000",764.24,"2,609",Apr-26,SAINT BARNABAS LANE,New Sale,Strata,71,"28,085",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
RITZ MANSIONS,"1,880,000","1,280.92","1,468",Apr-26,BALESTIER ROAD,Resale,Strata,119,"15,798",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
D'MIRA,"2,590,000","1,506.96","1,719",Apr-26,BOON TECK ROAD,Resale,Strata,140,"18,500",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
KALLANG RIVERSIDE,"1,108,000",516.67,"2,144",Apr-26,KAMPONG BUGIS,Resale,Strata,48,"23,083",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
TREVISTA,"2,435,000","1,097.93","2,218",Apr-26,LORONG 3 TOA PAYOH,Resale,Strata,102,"23,873",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,21 to 25
DOMUS,"2,480,000","1,367.03","1,814",Apr-26,IRRAWADDY ROAD,Resale,Strata,127,"19,528",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
NEEM TREE,"810,000",452.09,"1,792",Apr-26,JALAN KEMAMAN,Resale,Strata,42,"19,286",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
OKIO,"780,000",430.56,"1,812",Apr-26,BALESTIER ROAD,Resale,Strata,40,"19,500",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"1,520,000",775.01,"1,961",Mar-26,LORONG 5 TOA PAYOH,Resale,Strata,72,"21,111",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,350,000",699.66,"1,930",Mar-26,WHAMPOA EAST,Resale,Strata,65,"20,769",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
EIGHT RIVERSUITES,"1,340,000",699.66,"1,915",Mar-26,WHAMPOA EAST,Resale,Strata,65,"20,615",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
MOONSTONE RESIDENCES,"1,885,000","1,237.86","1,523",Mar-26,MOONSTONE LANE,Resale,Strata,115,"16,391",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE ARTE,"2,990,000","1,399.32","2,137",Mar-26,JALAN RAJA UDANG,Resale,Strata,130,"23,000",-,Condominium,1,Freehold,12,Rest of Central Region,26 to 30
THE INTERWEAVE,"1,050,000",688.9,"1,524",Mar-26,KIM KEAT ROAD,Resale,Strata,64,"16,406",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
TREVISTA,"1,800,000",914.94,"1,967",Mar-26,LORONG 3 TOA PAYOH,Resale,Strata,85,"21,176",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,31 to 35
EIGHT RIVERSUITES,"1,756,000",936.47,"1,875",Mar-26,WHAMPOA EAST,Resale,Strata,87,"20,184",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
RIVERSIDE MELODIES,"2,280,000","1,420.85","1,605",Mar-26,ST. MICHAEL'S ROAD,Resale,Strata,132,"17,273",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"1,358,888",678.13,"2,004",Mar-26,LORONG 5 TOA PAYOH,Resale,Strata,63,"21,570",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,11 to 15
MOONSTONE VIEW,"1,638,000","1,076.4","1,522",Mar-26,MOONSTONE LANE,Resale,Strata,100,"16,380",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVIERA 38,"735,888",452.09,"1,628",Mar-26,MAR THOMA ROAD,Resale,Strata,42,"17,521",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,950,000","1,216.33","1,603",Mar-26,WHAMPOA EAST,Resale,Strata,113,"17,257",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"2,190,000","1,054.87","2,076",Mar-26,LORONG 5 TOA PAYOH,Resale,Strata,98,"22,347",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,06 to 10
THE MEZZO,"900,000",559.73,"1,608",Mar-26,BALESTIER ROAD,Resale,Strata,52,"17,308",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GAIA,"1,548,000",914.94,"1,692",Mar-26,JALAN DUSUN,Resale,Strata,85,"18,212",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"2,980,000","1,829.88","1,629",Mar-26,WHAMPOA EAST,Resale,Strata,170,"17,529",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,26 to 30
EIGHT RIVERSUITES,"793,000",441.32,"1,797",Mar-26,WHAMPOA EAST,Resale,Strata,41,"19,341",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,01 to 05
THE ARCADY AT BOON KENG,"2,474,000",968.76,"2,554",Mar-26,SAINT BARNABAS LANE,New Sale,Strata,90,"27,489",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
D'LOTUS,"1,365,000",807.3,"1,691",Mar-26,LORONG AMPAS,Resale,Strata,75,"18,200",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
AIRSTREAM,"725,000",495.14,"1,464",Mar-26,ST. MICHAEL'S ROAD,Resale,Strata,46,"15,761",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE ORIE,"3,108,000","1,130.22","2,750",Mar-26,LORONG 1 TOA PAYOH,New Sale,Strata,105,"29,600",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
D'LOTUS,"888,888",570.49,"1,558",Mar-26,LORONG AMPAS,Resale,Strata,53,"16,771",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
RIVERBAY,"1,010,000",645.84,"1,564",Mar-26,MAR THOMA ROAD,Resale,Strata,60,"16,833",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
GEM RESIDENCES,"2,820,000","1,248.62","2,258",Mar-26,LORONG 5 TOA PAYOH,Resale,Strata,116,"24,310",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
RIVERBAY,"650,000",387.5,"1,677",Mar-26,MAR THOMA ROAD,Resale,Strata,36,"18,056",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
ONE ST MICHAEL'S,"1,540,000",936.47,"1,644",Mar-26,ST. MICHAEL'S ROAD,Resale,Strata,87,"17,701",-,Condominium,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,760,000",936.47,"1,879",Mar-26,WHAMPOA EAST,Resale,Strata,87,"20,230",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
OLEANDER TOWERS,"1,855,000","1,151.75","1,611",Mar-26,LORONG 1 TOA PAYOH,Resale,Strata,107,"17,336",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,11 to 15
CASA FORTUNA,"1,623,000","1,044.11","1,554",Mar-26,AH HOOD ROAD,Resale,Strata,97,"16,732",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ARCADY AT BOON KENG,"2,509,000",968.76,"2,590",Feb-26,SAINT BARNABAS LANE,New Sale,Strata,90,"27,878",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
JUI RESIDENCES,"1,960,000",947.23,"2,069",Feb-26,SERANGOON ROAD,Resale,Strata,88,"22,273",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
SKYSUITES17,"1,200,000",613.55,"1,956",Feb-26,JALAN RAJAH,Resale,Strata,57,"21,053",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
THE VERVE,"710,000",441.32,"1,609",Feb-26,JALAN RAJAH,Resale,Strata,41,"17,317",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,710,000","1,636.13","1,045",Feb-26,KIM KEAT CLOSE,Resale,Strata,152,"11,250",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"1,708,000",936.47,"1,824",Feb-26,WHAMPOA EAST,Resale,Strata,87,"19,632",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
VISTA RESIDENCES,"2,450,000","1,194.8","2,051",Feb-26,JALAN DATOH,Resale,Strata,111,"22,072",-,Condominium,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,350,000",839.59,"1,608",Feb-26,WHAMPOA EAST,Resale,Strata,78,"17,308",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,880,000","1,033.34","1,819",Feb-26,WHAMPOA EAST,Resale,Strata,96,"19,583",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
RIVERBAY,"1,515,000",925.7,"1,637",Feb-26,MAR THOMA ROAD,Resale,Strata,86,"17,616",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,06 to 10
TOPAZ MANSIONS,"1,498,000","1,173.28","1,277",Feb-26,TOPAZ ROAD,Resale,Strata,109,"13,743",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE ARCADY AT BOON KENG,"3,812,000","1,410.08","2,703",Feb-26,SAINT BARNABAS LANE,New Sale,Strata,131,"29,099",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE ARCADY AT BOON KENG,"2,812,000","1,087.16","2,587",Feb-26,SAINT BARNABAS LANE,New Sale,Strata,101,"27,842",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"870,000",452.09,"1,924",Feb-26,LORONG 5 TOA PAYOH,Resale,Strata,42,"20,714",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
JUI RESIDENCES,"1,350,000",656.6,"2,056",Feb-26,SERANGOON ROAD,Resale,Strata,61,"22,131",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
CALARASI,"1,828,000","1,227.1","1,490",Feb-26,KIM KEAT LANE,Resale,Strata,114,"16,035",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
CASA FORTUNA,"975,000",710.42,"1,372",Feb-26,AH HOOD ROAD,Resale,Strata,66,"14,773",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
GEM RESIDENCES,"918,000",484.38,"1,895",Feb-26,LORONG 5 TOA PAYOH,Resale,Strata,45,"20,400",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,31 to 35
BALESTIER POINT,"1,680,000","1,270.15","1,323",Feb-26,BALESTIER ROAD,Resale,Strata,118,"14,237",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
DE ROYALE,"2,438,888","1,280.92","1,904",Feb-26,JALAN RAMA RAMA,Resale,Strata,119,"20,495",-,Condominium,1,Freehold,12,Rest of Central Region,31 to 35
JUI RESIDENCES,"1,358,888",710.42,"1,913",Feb-26,SERANGOON ROAD,Resale,Strata,66,"20,589",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVERBAY,"1,600,000",958,"1,670",Feb-26,MAR THOMA ROAD,Resale,Strata,89,"17,978",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
OLEANDER TOWERS,"1,860,000","1,151.75","1,615",Feb-26,LORONG 1 TOA PAYOH,Resale,Strata,107,"17,383",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,16 to 20
DOMUS,"2,650,000","1,367.03","1,939",Feb-26,IRRAWADDY ROAD,Resale,Strata,127,"20,866",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE INTERWEAVE,"1,060,000",688.9,"1,539",Feb-26,KIM KEAT ROAD,Resale,Strata,64,"16,563",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
RESIDENTIAL APARTMENTS,"1,750,000","1,076.4","1,626",Feb-26,BALESTIER ROAD,Resale,Strata,100,"17,500",-,Apartment,1,9999 yrs lease commencing from 1961,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"855,000",441.32,"1,937",Feb-26,WHAMPOA EAST,Resale,Strata,41,"20,854",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,26 to 30
GLOBAL VILLE,"1,460,000",904.18,"1,615",Feb-26,JALAN RAJA UDANG,Resale,Strata,84,"17,381",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
GEM RESIDENCES,"905,000",452.09,"2,002",Feb-26,LORONG 5 TOA PAYOH,Resale,Strata,42,"21,548",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,36 to 40
CASA FORTUNA,"1,500,000",925.7,"1,620",Feb-26,AH HOOD ROAD,Resale,Strata,86,"17,442",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
TREVISTA,"800,000",462.85,"1,728",Jan-26,LORONG 3 TOA PAYOH,Resale,Strata,43,"18,605",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,870,000","1,076.4","1,737",Jan-26,WHAMPOA EAST,Resale,Strata,100,"18,700",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
PRESTIGE HEIGHTS,"808,000",484.38,"1,668",Jan-26,BALESTIER ROAD,Resale,Strata,45,"17,956",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,500,000",807.3,"1,858",Jan-26,WHAMPOA EAST,Resale,Strata,75,"20,000",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
THE ORIE,"3,017,000","1,130.22","2,669",Jan-26,LORONG 1 TOA PAYOH,New Sale,Strata,105,"28,733",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ARCADY AT BOON KENG,"2,570,000",968.76,"2,653",Jan-26,SAINT BARNABAS LANE,New Sale,Strata,90,"28,556",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
OKIO,"790,000",419.8,"1,882",Jan-26,BALESTIER ROAD,Resale,Strata,39,"20,256",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
REGENT RESIDENCES,"1,400,000",818.06,"1,711",Jan-26,SERANGOON ROAD,Resale,Strata,76,"18,421",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"1,150,000",592.02,"1,943",Jan-26,LORONG 5 TOA PAYOH,Resale,Strata,55,"20,909",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,16 to 20
THE ORIE,"2,976,000","1,130.22","2,633",Jan-26,LORONG 1 TOA PAYOH,New Sale,Strata,105,"28,343",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
ROCCA BALESTIER,"1,700,000","1,151.75","1,476",Jan-26,BALESTIER ROAD,Resale,Strata,107,"15,888",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
REGAL COURT,"1,250,000",958,"1,305",Jan-26,KIM KEAT ROAD,Resale,Strata,89,"14,045",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
GEM RESIDENCES,"1,960,000",947.23,"2,069",Jan-26,LORONG 5 TOA PAYOH,Resale,Strata,88,"22,273",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
THE ORIE,"3,748,000","1,367.03","2,742",Jan-26,LORONG 1 TOA PAYOH,New Sale,Strata,127,"29,512",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
