Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARKTOWN RESIDENCE,"1,605,000",678.13,"2,367",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,476",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,573,000",678.13,"2,320",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"24,968",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,168,000",947.23,"2,289",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,636",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,697,000",678.13,"2,502",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,937",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,600,000","1,065.64","2,440",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,263",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,589,000",678.13,"2,343",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,222",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,624,000","1,065.64","2,462",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,505",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,636,000","1,065.64","2,474",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,626",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,684,000","1,065.64","2,519",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"27,111",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,425,000",592.02,"2,407",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,909",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,121,000",925.7,"2,291",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"24,663",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,100,000","1,356.26","2,286",Feb-25,TAMPINES STREET 62,New Sale,Strata,126,"24,603",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,432,000",592.02,"2,419",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,036",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,446,000",592.02,"2,442",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,291",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,387,000",592.02,"2,343",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,218",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,359,000",592.02,"2,296",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,709",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,515,000","1,076.4","2,336",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,150",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,826,000",764.24,"2,389",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,718",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,527,000","1,076.4","2,348",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,270",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,539,000","1,076.4","2,359",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,390",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,666,000",678.13,"2,457",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,444",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,190,000",947.23,"2,312",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,886",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,551,000","1,076.4","2,370",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,510",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,587,000","1,076.4","2,403",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,870",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,596,000",678.13,"2,354",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,333",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,385,000",592.02,"2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,182",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,604,000",678.13,"2,365",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,460",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,392,000",592.02,"2,351",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,309",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,612,000",678.13,"2,377",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,587",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,690,000",678.13,"2,492",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,825",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,399,000",592.02,"2,363",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,436",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,620,000",678.13,"2,389",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,714",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,698,000",678.13,"2,504",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,952",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,190,000",947.23,"2,312",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,886",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,406,000",592.02,"2,375",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,564",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,655,000","1,162.51","2,284",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,583",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,199,000",947.23,"2,322",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,989",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"792,000",527.44,"1,502",Feb-25,TAMPINES STREET 86,Resale,Strata,49,"16,163",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,168,000",678.13,"1,722",Feb-25,TAMPINES LANE,Resale,Strata,63,"18,540",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
VUE 8 RESIDENCE,"1,508,888","1,097.93","1,374",Feb-25,PASIR RIS HEIGHTS,Resale,Strata,102,"14,793",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
THE PALETTE,"1,759,500","1,173.28","1,500",Feb-25,PASIR RIS GROVE,Resale,Strata,109,"16,142",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"988,000",581.26,"1,700",Feb-25,TAMPINES LANE,Resale,Strata,54,"18,296",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
WATERVIEW,"1,370,000",925.7,"1,480",Feb-25,TAMPINES AVENUE 1,Resale,Strata,86,"15,930",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
THE TAPESTRY,"1,055,000",602.78,"1,750",Feb-25,TAMPINES STREET 86,Resale,Strata,56,"18,839",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
NV RESIDENCES,"965,000",764.24,"1,263",Feb-25,PASIR RIS GROVE,Resale,Strata,71,"13,592",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
THE PALETTE,"1,790,000","1,173.28","1,526",Feb-25,PASIR RIS GROVE,Resale,Strata,109,"16,422",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
WATERVIEW,"1,260,000",925.7,"1,361",Feb-25,TAMPINES AVENUE 1,Resale,Strata,86,"14,651",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
THE ALPS RESIDENCES,"1,350,000",936.47,"1,442",Feb-25,TAMPINES STREET 86,Resale,Strata,87,"15,517",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
D'NEST,"2,628,888","1,765.3","1,489",Feb-25,PASIR RIS GROVE,Resale,Strata,164,"16,030",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
RIPPLE BAY,"1,920,000","1,313.21","1,462",Feb-25,PASIR RIS LINK,Resale,Strata,122,"15,738",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
MELVILLE PARK,"898,888",958,938,Feb-25,SIMEI STREET 1,Resale,Strata,89,"10,100",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
THE TAPESTRY,"753,000",441.32,"1,706",Feb-25,TAMPINES STREET 86,Resale,Strata,41,"18,366",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
EASTPOINT GREEN,"1,260,000","1,184.04","1,064",Feb-25,SIMEI STREET 3,Resale,Strata,110,"11,455",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,000,000","1,205.57",829,Feb-25,SIMEI STREET 1,Resale,Strata,112,"8,929",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
DOUBLE BAY RESIDENCES,"1,420,000","1,001.05","1,419",Feb-25,SIMEI STREET 4,Resale,Strata,93,"15,269",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
SEA ESTA,"968,000",645.84,"1,499",Feb-25,PASIR RIS LINK,Resale,Strata,60,"16,133",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
THE SANTORINI,"1,215,000",914.94,"1,328",Feb-25,TAMPINES STREET 86,Resale,Strata,85,"14,294",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,200,000",904.18,"1,327",Feb-25,PASIR RIS GROVE,Resale,Strata,84,"14,286",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
THE TAPESTRY,"812,000",473.62,"1,714",Feb-25,TAMPINES STREET 86,Resale,Strata,44,"18,455",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
Q BAY RESIDENCES,"783,000",516.67,"1,515",Feb-25,TAMPINES STREET 86,Resale,Strata,48,"16,313",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
MELVILLE PARK,"990,000","1,076.4",920,Feb-25,SIMEI STREET 1,Resale,Strata,100,"9,900",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
RIPPLE BAY,"1,250,000",764.24,"1,636",Feb-25,PASIR RIS LINK,Resale,Strata,71,"17,606",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
SEASTRAND,"1,420,000","1,108.69","1,281",Feb-25,PASIR RIS LINK,Resale,Strata,103,"13,786",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,570,000",914.94,"1,716",Feb-25,TAMPINES LANE,Resale,Strata,85,"18,471",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE TAPESTRY,"910,000",602.78,"1,510",Feb-25,TAMPINES STREET 86,Resale,Strata,56,"16,250",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
Q BAY RESIDENCES,"1,680,000","1,119.46","1,501",Feb-25,TAMPINES STREET 86,Resale,Strata,104,"16,154",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
LIVIA,"2,268,888","1,926.76","1,178",Feb-25,PASIR RIS GROVE,Resale,Strata,179,"12,675",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,805,000","1,033.34","1,747",Feb-25,TAMPINES LANE,Resale,Strata,96,"18,802",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
EASTPOINT GREEN,"1,378,000","1,173.28","1,174",Feb-25,SIMEI STREET 3,Resale,Strata,109,"12,642",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
RIPPLE BAY,"3,180,000","2,045.16","1,555",Feb-25,PASIR RIS LINK,Resale,Strata,190,"16,737",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
VUE 8 RESIDENCE,"1,880,000","1,313.21","1,432",Feb-25,PASIR RIS HEIGHTS,Resale,Strata,122,"15,410",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
THE TAPESTRY,"1,550,000",925.7,"1,674",Feb-25,TAMPINES STREET 86,Resale,Strata,86,"18,023",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"1,298,000","1,130.22","1,148",Feb-25,SIMEI RISE,Resale,Strata,105,"12,362",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
DOUBLE BAY RESIDENCES,"1,900,000","1,313.21","1,447",Feb-25,SIMEI STREET 4,Resale,Strata,122,"15,574",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
THE ALPS RESIDENCES,"1,430,888",936.47,"1,528",Feb-25,TAMPINES STREET 86,Resale,Strata,87,"16,447",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,11 to 15
DOUBLE BAY RESIDENCES,"1,910,000","1,313.21","1,454",Feb-25,SIMEI STREET 4,Resale,Strata,122,"15,656",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,170,000",656.6,"1,782",Feb-25,TAMPINES LANE,Resale,Strata,61,"19,180",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TROPICAL SPRING,"1,620,000","1,334.74","1,214",Feb-25,SIMEI STREET 4,Resale,Strata,124,"13,065",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,830,000","1,033.34","1,771",Feb-25,TAMPINES LANE,Resale,Strata,96,"19,063",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
SEASTRAND,"766,000",592.02,"1,294",Feb-25,PASIR RIS LINK,Resale,Strata,55,"13,927",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
RIPPLE BAY,"1,700,000","1,237.86","1,373",Feb-25,PASIR RIS LINK,Resale,Strata,115,"14,783",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
MELVILLE PARK,"880,000",958,919,Feb-25,SIMEI STREET 1,Resale,Strata,89,"9,888",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,250,000","1,345.5",929,Feb-25,SIMEI STREET 1,Resale,Strata,125,"10,000",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
CHANGI RISE CONDOMINIUM,"1,238,000","1,130.22","1,095",Feb-25,SIMEI RISE,Resale,Strata,105,"11,790",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
MELVILLE PARK,"1,280,000","1,453.14",881,Feb-25,SIMEI STREET 1,Resale,Strata,135,"9,481",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,11 to 15
EASTPOINT GREEN,"1,168,888",968.76,"1,207",Feb-25,SIMEI STREET 3,Resale,Strata,90,"12,988",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
SEA ESTA,"1,543,888","1,205.57","1,281",Feb-25,PASIR RIS LINK,Resale,Strata,112,"13,785",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
THE PALETTE,"1,150,000",742.72,"1,548",Feb-25,PASIR RIS GROVE,Resale,Strata,69,"16,667",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,176,000",678.13,"1,734",Feb-25,TAMPINES LANE,Resale,Strata,63,"18,667",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,235,000",678.13,"1,821",Feb-25,TAMPINES LANE,Resale,Strata,63,"19,603",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
VUE 8 RESIDENCE,"1,140,000",796.54,"1,431",Jan-25,PASIR RIS HEIGHTS,Resale,Strata,74,"15,405",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,16 to 20
CHANGI RISE CONDOMINIUM,"1,483,000","1,280.92","1,158",Jan-25,SIMEI RISE,Resale,Strata,119,"12,462",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,570,000",914.94,"1,716",Jan-25,TAMPINES LANE,Resale,Strata,85,"18,471",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,120,000",678.13,"1,652",Jan-25,TAMPINES LANE,Resale,Strata,63,"17,778",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE PALETTE,"2,180,000","1,399.32","1,558",Jan-25,PASIR RIS GROVE,Resale,Strata,130,"16,769",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
VUE 8 RESIDENCE,"2,010,000","1,506.96","1,334",Jan-25,PASIR RIS HEIGHTS,Resale,Strata,140,"14,357",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
TROPICAL SPRING,"1,638,000","1,334.74","1,227",Jan-25,SIMEI STREET 4,Resale,Strata,124,"13,210",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,588,000",947.23,"1,676",Jan-25,TAMPINES LANE,Resale,Strata,88,"18,045",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,208,888",871.88,"1,387",Jan-25,PASIR RIS GROVE,Resale,Strata,81,"14,925",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"2,158,000","1,237.86","1,743",Jan-25,TAMPINES LANE,Resale,Strata,115,"18,765",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"2,140,000","1,237.86","1,729",Jan-25,TAMPINES LANE,Resale,Strata,115,"18,609",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
SEASTRAND,"758,000",592.02,"1,280",Jan-25,PASIR RIS LINK,Resale,Strata,55,"13,782",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
THE SANTORINI,"1,750,000","1,259.39","1,390",Jan-25,TAMPINES STREET 86,Resale,Strata,117,"14,957",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
RIS GRANDEUR,"1,395,000","1,065.64","1,309",Jan-25,ELIAS ROAD,Resale,Strata,99,"14,091",-,Condominium,1,Freehold,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,170,000",678.13,"1,725",Jan-25,TAMPINES LANE,Resale,Strata,63,"18,571",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
NV RESIDENCES,"1,188,000",904.18,"1,314",Jan-25,PASIR RIS GROVE,Resale,Strata,84,"14,143",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,255,000","1,345.5",933,Jan-25,SIMEI STREET 1,Resale,Strata,125,"10,040",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
Q BAY RESIDENCES,"760,000",527.44,"1,441",Jan-25,TAMPINES STREET 86,Resale,Strata,49,"15,510",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
SEA ESTA,"1,620,000","1,227.1","1,320",Jan-25,PASIR RIS LINK,Resale,Strata,114,"14,211",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,100,000",678.13,"1,622",Jan-25,TAMPINES LANE,Resale,Strata,63,"17,460",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
SEA ESTA,"1,500,000","1,130.22","1,327",Jan-25,PASIR RIS LINK,Resale,Strata,105,"14,286",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
MELVILLE PARK,"880,000",958,919,Jan-25,SIMEI STREET 1,Resale,Strata,89,"9,888",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,190,000",678.13,"1,755",Jan-25,TAMPINES LANE,Resale,Strata,63,"18,889",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
LIVIA,"2,058,000","1,539.25","1,337",Jan-25,PASIR RIS GROVE,Resale,Strata,143,"14,392",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
Q BAY RESIDENCES,"1,348,888",904.18,"1,492",Jan-25,TAMPINES STREET 86,Resale,Strata,84,"16,058",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
WATERVIEW,"1,630,000","1,130.22","1,442",Jan-25,TAMPINES AVENUE 1,Resale,Strata,105,"15,524",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
