Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PAVILION SQUARE,"618,000",398.27,"1,552",Dec-25,GEYLANG ROAD,Resale,Strata,37,"16,703",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,163,000",527.44,"2,205",Dec-25,SIMS AVENUE,Resale,Strata,49,"23,735",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
THE CHAMPAGNE,"2,100,000","1,872.94","1,121",Dec-25,CHANGI ROAD,Resale,Strata,174,"12,069",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"860,000",441.32,"1,949",Dec-25,SIMS DRIVE,Resale,Strata,41,"20,976",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,580,000",667.37,"2,368",Dec-25,PAYA LEBAR ROAD,Resale,Strata,62,"25,484",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"920,000",613.55,"1,499",Dec-25,SIMS DRIVE,Resale,Strata,57,"16,140",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
THE ANTARES,"1,380,000",731.95,"1,885",Dec-25,MATTAR ROAD,Resale,Strata,68,"20,294",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
GEYLANG HERITAGE,"1,420,000","1,173.28","1,210",Dec-25,LORONG 34 GEYLANG,Resale,Strata,109,"13,028",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SUITES 28,"662,000",430.56,"1,538",Dec-25,LORONG 30 GEYLANG,Resale,Strata,40,"16,550",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
GUILLEMARD SUITES,"1,505,000","1,108.69","1,357",Dec-25,GUILLEMARD ROAD,Resale,Strata,103,"14,612",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,488,000",635.08,"2,343",Dec-25,SIMS AVENUE,Resale,Strata,59,"25,220",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARK PLACE RESIDENCES AT PLQ,"1,450,000",645.84,"2,245",Dec-25,PAYA LEBAR ROAD,Resale,Strata,60,"24,167",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"838,000",462.85,"1,811",Dec-25,SIMS DRIVE,Resale,Strata,43,"19,488",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PARC ESTA,"1,440,000",635.08,"2,267",Dec-25,SIMS AVENUE,Resale,Strata,59,"24,407",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,940,000","1,130.22","1,716",Dec-25,SIMS DRIVE,Resale,Strata,105,"18,476",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
EUHABITAT,"1,438,888","1,011.82","1,422",Dec-25,JALAN EUNOS,Resale,Strata,94,"15,307",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
THE CENTREN,"1,300,000",742.72,"1,750",Dec-25,LORONG 27 GEYLANG,Resale,Strata,69,"18,841",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
CENTRAL GROVE,"1,500,000","1,022.58","1,467",Dec-25,GEYLANG EAST AVENUE 1,Resale,Strata,95,"15,789",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"1,780,000",947.23,"1,879",Dec-25,GEYLANG EAST AVENUE 1,Resale,Strata,88,"20,227",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
EUHABITAT,"746,000",527.44,"1,414",Dec-25,JALAN EUNOS,Resale,Strata,49,"15,224",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARC ESTA,"1,835,000",861.12,"2,131",Dec-25,SIMS AVENUE,Resale,Strata,80,"22,938",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
WINDY HEIGHTS,"3,350,000","2,475.72","1,353",Dec-25,JALAN DAUD,Resale,Strata,230,"14,565",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
THE ALCOVE,"1,600,000","1,431.61","1,118",Dec-25,LORONG 27 GEYLANG,Resale,Strata,133,"12,030",-,Apartment,1,99 yrs lease commencing from 2000,14,Rest of Central Region,01 to 05
EUHABITAT,"794,000",538.2,"1,475",Dec-25,JALAN EUNOS,Resale,Strata,50,"15,880",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
# 1 LOFT,"1,300,000",936.47,"1,388",Dec-25,LORONG 24 GEYLANG,Resale,Strata,87,"14,943",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
ZYANYA,"1,500,000","1,044.11","1,437",Dec-25,LORONG 25A GEYLANG,New Sale,Strata,97,"15,464",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
DELIGHT COURT,"1,640,000","1,323.97","1,239",Dec-25,LORONG 33 GEYLANG,Resale,Strata,123,"13,333",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
GROSVENOR VIEW,"1,312,000",882.65,"1,486",Dec-25,LENGKONG EMPAT,Resale,Strata,82,"16,000",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PENROSE,"1,800,000",807.3,"2,230",Dec-25,SIMS DRIVE,Sub Sale,Strata,75,"24,000",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PARC ESTA,"2,900,000","1,119.46","2,591",Dec-25,SIMS AVENUE,Resale,Strata,104,"27,885",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
CENTRA RESIDENCE,"660,000",398.27,"1,657",Dec-25,LORONG 7 GEYLANG,Resale,Strata,37,"17,838",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE WATER EDGE,"758,000",462.85,"1,638",Dec-25,LORONG 38 GEYLANG,Resale,Strata,43,"17,628",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,560,000",818.06,"1,907",Dec-25,SIMS DRIVE,Resale,Strata,76,"20,526",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
TORIEVIEW MANSIONS,"1,380,000","1,237.86","1,115",Dec-25,LORONG 29 GEYLANG,Resale,Strata,115,"12,000",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PRIMEDGE,"656,000",452.09,"1,451",Dec-25,LORONG 34 GEYLANG,Resale,Strata,42,"15,619",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,170,000",624.31,"1,874",Dec-25,SIMS DRIVE,Resale,Strata,58,"20,172",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
RESIDENCES 88,"695,000",441.32,"1,575",Dec-25,LORONG MARICAN,Resale,Strata,41,"16,951",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
WING FONG MANSIONS,"1,200,000","1,140.98","1,052",Dec-25,LORONG 14 GEYLANG,Resale,Strata,106,"11,321",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
GUILLEMARD SUITES,"720,000",409.03,"1,760",Dec-25,GUILLEMARD ROAD,Resale,Strata,38,"18,947",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"910,000",516.67,"1,761",Dec-25,SIMS AVENUE,Resale,Strata,48,"18,958",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
ESTA RUBY,"2,188,000","1,130.22","1,936",Dec-25,GUILLEMARD ROAD,Resale,Strata,105,"20,838",-,Apartment,1,Freehold,14,Rest of Central Region,16 to 20
GUILLEMARD SUITES,"750,000",538.2,"1,394",Dec-25,GUILLEMARD ROAD,Resale,Strata,50,"15,000",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
# 1 SUITES,"730,000",559.73,"1,304",Dec-25,LORONG 20 GEYLANG,Resale,Strata,52,"14,038",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"2,150,000","1,033.34","2,081",Dec-25,SIMS DRIVE,Resale,Strata,96,"22,396",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
CHEN FANG MANSIONS,"1,200,000",936.47,"1,281",Dec-25,LORONG 33 GEYLANG,Resale,Strata,87,"13,793",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"860,000",441.32,"1,949",Dec-25,SIMS DRIVE,Resale,Strata,41,"20,976",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
THE ANTARES,"1,350,000",656.6,"2,056",Dec-25,MATTAR ROAD,Resale,Strata,61,"22,131",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,586,000",667.37,"2,376",Dec-25,PAYA LEBAR ROAD,Resale,Strata,62,"25,581",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
PARC ESTA,"1,715,000",742.72,"2,309",Dec-25,SIMS AVENUE,Resale,Strata,69,"24,855",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
SUITES @ EUNOS,"688,000",365.98,"1,880",Dec-25,JALAN YASIN,Resale,Strata,34,"20,235",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
WING FONG MANSIONS,"1,118,000",947.23,"1,180",Dec-25,LORONG 14 GEYLANG,Resale,Strata,88,"12,705",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE WATERINA,"2,775,000","1,539.25","1,803",Nov-25,LORONG 40 GEYLANG,Resale,Strata,143,"19,406",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS EDGE,"1,180,000",871.88,"1,353",Nov-25,GEYLANG EAST AVENUE 2,Resale,Strata,81,"14,568",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
REZI 26,"1,100,000",667.37,"1,648",Nov-25,LORONG 26 GEYLANG,Resale,Strata,62,"17,742",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE SUNNY SPRING,"1,920,000","1,194.8","1,607",Nov-25,LORONG 40 GEYLANG,Resale,Strata,111,"17,297",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"3,090,000","1,227.1","2,518",Nov-25,SIMS AVENUE,Resale,Strata,114,"27,105",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARC ESTA,"1,628,000",699.66,"2,327",Nov-25,SIMS AVENUE,Resale,Strata,65,"25,046",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
IDYLLIC SUITES,"665,000",430.56,"1,545",Nov-25,LORONG 30 GEYLANG,Resale,Strata,40,"16,625",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SUITES @ SIMS,"684,000",376.74,"1,816",Nov-25,SIMS AVENUE,Resale,Strata,35,"19,543",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
MILLAGE,"820,000",548.96,"1,494",Nov-25,CHANGI ROAD,Resale,Strata,51,"16,078",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
GUILLEMARD EDGE,"795,000",441.32,"1,801",Nov-25,LORONG 30 GEYLANG,Resale,Strata,41,"19,390",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE WATERINA,"2,960,000","1,765.3","1,677",Nov-25,LORONG 40 GEYLANG,Resale,Strata,164,"18,049",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ZYANYA,"2,210,000","1,044.11","2,117",Nov-25,LORONG 25A GEYLANG,New Sale,Strata,97,"22,784",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PENROSE,"2,400,000","1,044.11","2,299",Nov-25,SIMS DRIVE,Sub Sale,Strata,97,"24,742",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
LE CRESCENDO,"1,988,888","1,173.28","1,695",Nov-25,PAYA LEBAR ROAD,Resale,Strata,109,"18,247",-,Condominium,1,Freehold,14,Rest of Central Region,11 to 15
SUITES@CHANGI,"678,000",409.03,"1,658",Nov-25,CHANGI ROAD,Resale,Strata,38,"17,842",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"968,000",495.14,"1,955",Nov-25,SIMS DRIVE,Sub Sale,Strata,46,"21,043",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
PARC ESTA,"1,650,000",699.66,"2,358",Nov-25,SIMS AVENUE,Resale,Strata,65,"25,385",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,176,000",516.67,"2,276",Nov-25,SIMS AVENUE,Resale,Strata,48,"24,500",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PENROSE,"2,950,000","1,399.32","2,108",Nov-25,SIMS DRIVE,Sub Sale,Strata,130,"22,692",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"900,000",462.85,"1,944",Nov-25,SIMS DRIVE,Resale,Strata,43,"20,930",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
GRANDVIEW SUITES,"1,400,000","1,420.85",985,Nov-25,LORONG 22 GEYLANG,Resale,Strata,132,"10,606",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
LE REVE,"1,768,000","1,033.34","1,711",Nov-25,KAMPONG EUNOS,Resale,Strata,96,"18,417",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"2,315,000",958,"2,417",Nov-25,SIMS AVENUE,Resale,Strata,89,"26,011",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
REZI 26,"730,000",473.62,"1,541",Nov-25,LORONG 26 GEYLANG,Resale,Strata,44,"16,591",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"1,760,000","1,270.15","1,386",Nov-25,JALAN EUNOS,Resale,Strata,118,"14,915",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
URBAN TREASURES,"950,000",516.67,"1,839",Nov-25,JALAN EUNOS,Resale,Strata,48,"19,792",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"2,130,000","1,033.34","2,061",Nov-25,SIMS DRIVE,Resale,Strata,96,"22,188",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"1,696,000",947.23,"1,790",Nov-25,GEYLANG EAST AVENUE 1,Resale,Strata,88,"19,273",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PENROSE,"2,080,000",958,"2,171",Nov-25,SIMS DRIVE,Sub Sale,Strata,89,"23,371",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
KINGSTON TERRACE,"1,168,000",925.7,"1,262",Nov-25,JALAN MASJID,Resale,Strata,86,"13,581",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"1,010,888",484.38,"2,087",Nov-25,SIMS DRIVE,Sub Sale,Strata,45,"22,464",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PARC ESTA,"2,900,000","1,119.46","2,591",Nov-25,SIMS AVENUE,Resale,Strata,104,"27,885",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"1,330,000",667.37,"1,993",Nov-25,SIMS DRIVE,Resale,Strata,62,"21,452",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PENROSE,"3,045,000","1,399.32","2,176",Nov-25,SIMS DRIVE,Sub Sale,Strata,130,"23,423",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
THE WATERINA,"2,610,000","1,302.44","2,004",Nov-25,LORONG 40 GEYLANG,Resale,Strata,121,"21,570",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
CENTRA RESIDENCE,"1,180,000",958,"1,232",Nov-25,LORONG 7 GEYLANG,Resale,Strata,89,"13,258",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE ANTARES,"1,595,000",731.95,"2,179",Nov-25,MATTAR ROAD,Resale,Strata,68,"23,456",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PAYA LEBAR RESIDENCES,"2,350,000","1,302.44","1,804",Nov-25,PAYA LEBAR ROAD,Resale,Strata,121,"19,421",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"2,100,000","1,022.58","2,054",Nov-25,SIMS DRIVE,Resale,Strata,95,"22,105",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
LEVENUE,"828,888",495.14,"1,674",Nov-25,LENGKONG EMPAT,Resale,Strata,46,"18,019",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"2,410,000",958,"2,516",Nov-25,SIMS AVENUE,Resale,Strata,89,"27,079",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"2,150,000",958,"2,244",Nov-25,SIMS DRIVE,Sub Sale,Strata,89,"24,157",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
SINGA HILLS,"808,000",462.85,"1,746",Nov-25,JALAN SINGA,Resale,Strata,43,"18,791",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"1,310,000",645.84,"2,028",Nov-25,SIMS DRIVE,Sub Sale,Strata,60,"21,833",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
EUHABITAT,"750,000",527.44,"1,422",Nov-25,JALAN EUNOS,Resale,Strata,49,"15,306",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
SUNNY LODGE,"670,000",387.5,"1,729",Nov-25,LORONG SALLEH,Resale,Strata,36,"18,611",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
THE ANTARES,"895,888",452.09,"1,982",Nov-25,MATTAR ROAD,Resale,Strata,42,"21,331",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
D' CASITA,"2,580,000","1,646.89","1,567",Nov-25,LORONG MARZUKI,Resale,Strata,153,"16,863",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
REZI 26,"1,182,000",764.24,"1,547",Nov-25,LORONG 26 GEYLANG,Resale,Strata,71,"16,648",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,350,000",979.52,"1,378",Nov-25,GEYLANG EAST AVENUE 2,Resale,Strata,91,"14,835",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
MILLAGE,"780,000",548.96,"1,421",Nov-25,CHANGI ROAD,Resale,Strata,51,"15,294",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
LE CRESCENDO,"2,160,000","1,313.21","1,645",Nov-25,PAYA LEBAR ROAD,Resale,Strata,122,"17,705",-,Condominium,1,Freehold,14,Rest of Central Region,01 to 05
THE GATZ,"1,950,000","1,054.87","1,849",Nov-25,LORONG 32 GEYLANG,Resale,Strata,98,"19,898",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,388,000",979.52,"1,417",Oct-25,GEYLANG EAST AVENUE 2,Resale,Strata,91,"15,253",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,01 to 05
THE WATER EDGE,"820,000",538.2,"1,524",Oct-25,LORONG 38 GEYLANG,Resale,Strata,50,"16,400",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
VACANZA @ EAST,"1,160,000",731.95,"1,585",Oct-25,LENGKONG TUJOH,Resale,Strata,68,"17,059",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
CENTRAL IMPERIAL,"765,000",548.96,"1,394",Oct-25,LORONG 14 GEYLANG,Resale,Strata,51,"15,000",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,230,000","1,022.58","2,181",Oct-25,SIMS AVENUE,Resale,Strata,95,"23,474",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
PARK PLACE RESIDENCES AT PLQ,"1,405,000",645.84,"2,175",Oct-25,PAYA LEBAR ROAD,Resale,Strata,60,"23,417",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
PARC ESTA,"3,380,000","1,410.08","2,397",Oct-25,SIMS AVENUE,Resale,Strata,131,"25,802",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
WING FONG MANSIONS,"1,230,000","1,140.98","1,078",Oct-25,LORONG 14 GEYLANG,Resale,Strata,106,"11,604",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,200,000",624.31,"1,922",Oct-25,SIMS DRIVE,Resale,Strata,58,"20,690",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
EUHABITAT,"1,468,888","1,011.82","1,452",Oct-25,JALAN EUNOS,Resale,Strata,94,"15,626",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
THE HELICONIA,"1,770,000","1,345.5","1,315",Oct-25,JALAN DAUD,Resale,Strata,125,"14,160",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
WATERBANK AT DAKOTA,"940,000",484.38,"1,941",Oct-25,DAKOTA CRESCENT,Resale,Strata,45,"20,889",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,01 to 05
SILVERSCAPE,"670,000",409.03,"1,638",Oct-25,LORONG 32 GEYLANG,Resale,Strata,38,"17,632",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"912,000",419.8,"2,172",Oct-25,SIMS AVENUE,Resale,Strata,39,"23,385",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"950,000",452.09,"2,101",Oct-25,SIMS AVENUE,Resale,Strata,42,"22,619",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PENROSE,"1,330,000",645.84,"2,059",Oct-25,SIMS DRIVE,Sub Sale,Strata,60,"22,167",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
EUHABITAT,"715,000",505.91,"1,413",Oct-25,JALAN EUNOS,Resale,Strata,47,"15,213",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
TREASURES @ G20,"650,000",419.8,"1,548",Oct-25,LORONG 20 GEYLANG,Resale,Strata,39,"16,667",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SUITES @ SIMS,"669,000",344.45,"1,942",Oct-25,SIMS AVENUE,Resale,Strata,32,"20,906",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"912,888",484.38,"1,885",Oct-25,DAKOTA CRESCENT,Resale,Strata,45,"20,286",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
THE ANTARES,"1,387,000",656.6,"2,112",Oct-25,MATTAR ROAD,Resale,Strata,61,"22,738",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
REZI 3TWO,"756,000",495.14,"1,527",Oct-25,LORONG 32 GEYLANG,Resale,Strata,46,"16,435",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
WATERBANK AT DAKOTA,"1,400,000",624.31,"2,242",Oct-25,DAKOTA CRESCENT,Resale,Strata,58,"24,138",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,11 to 15
THE SUNNY SPRING,"1,850,000","1,065.64","1,736",Oct-25,LORONG 40 GEYLANG,Resale,Strata,99,"18,687",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,830,000","1,248.62","1,466",Oct-25,GEYLANG EAST AVENUE 2,Resale,Strata,116,"15,776",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
SIMS MEADOWS,"1,500,000","1,065.64","1,408",Oct-25,LORONG 33 GEYLANG,Resale,Strata,99,"15,152",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PENROSE,"2,388,888","1,065.64","2,242",Oct-25,SIMS DRIVE,Sub Sale,Strata,99,"24,130",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
TROPIKA EAST,"750,000",441.32,"1,699",Oct-25,FOO KIM LIN ROAD,Resale,Strata,41,"18,293",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
MILLAGE,"830,000",505.91,"1,641",Oct-25,CHANGI ROAD,Resale,Strata,47,"17,660",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
