Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
GRANDEUR PARK RESIDENCES,"1,170,000",559.73,"2,090",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,52,"22,500",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
ECO,"1,406,000",861.12,"1,633",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,80,"17,575",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE GLADES,"1,350,000",721.19,"1,872",Jan-26,BEDOK RISE,Resale,Strata,67,"20,149",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
SUNHAVEN,"1,815,000","1,313.21","1,382",Jan-26,UPPER CHANGI ROAD EAST,Resale,Strata,122,"14,877",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE GLADES,"1,165,000",688.9,"1,691",Jan-26,BEDOK RISE,Resale,Strata,64,"18,203",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
COUNTRY PARK CONDOMINIUM,"2,430,000","1,367.03","1,778",Jan-26,BEDOK ROAD,Resale,Strata,127,"19,134",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,268,000","1,011.82","1,253",Jan-26,BAYSHORE ROAD,Resale,Strata,94,"13,489",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
BAYSHORE PARK,"4,275,000","3,799.69","1,125",Jan-26,BAYSHORE ROAD,Resale,Strata,353,"12,110",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,170,000",947.23,"1,235",Jan-26,BAYSHORE ROAD,Resale,Strata,88,"13,295",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
THE TANAMERA,"1,170,000",947.23,"1,235",Dec-25,TANAH MERAH KECHIL ROAD,Resale,Strata,88,"13,295",-,Condominium,1,99 yrs lease commencing from 1990,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,300,000",925.7,"1,404",Dec-25,BAYSHORE ROAD,Resale,Strata,86,"15,116",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,340,000",624.31,"2,146",Dec-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"23,103",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
PALMWOODS,"1,080,000",850.36,"1,270",Dec-25,UPPER CHANGI ROAD,Resale,Strata,79,"13,671",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
THE GLADES,"1,155,000",688.9,"1,677",Dec-25,BEDOK RISE,Resale,Strata,64,"18,047",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
CASAFINA,"2,550,000","2,098.98","1,215",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,195,"13,077",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,300,000",936.47,"1,388",Dec-25,BAYSHORE ROAD,Resale,Strata,87,"14,943",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
AQUARIUS BY THE PARK,"1,640,000","1,205.57","1,360",Dec-25,BEDOK RESERVOIR VIEW,Resale,Strata,112,"14,643",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
SUNHAVEN,"1,738,000","1,894.46",917,Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,176,"9,875",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
CASA MERAH,"1,957,745","1,259.39","1,555",Dec-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,117,"16,733",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15
CHANGI COURT,"2,060,000","1,388.56","1,484",Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,129,"15,969",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,230,000",936.47,"1,313",Dec-25,BAYSHORE ROAD,Resale,Strata,87,"14,138",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
APOLLO GARDENS,"2,380,000","1,840.64","1,293",Dec-25,UPPER CHANGI ROAD,Resale,Strata,171,"13,918",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
SUNHAVEN,"1,990,000","1,453.14","1,369",Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,135,"14,741",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
CASAFINA,"2,410,000","2,120.51","1,137",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,197,"12,234",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,273,000","1,248.62","2,621",Dec-25,UPPER EAST COAST ROAD,New Sale,Strata,116,"28,216",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
ECO,"910,000",602.78,"1,510",Dec-25,BEDOK SOUTH AVENUE 3,Resale,Strata,56,"16,250",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
STRATFORD COURT,"1,610,000","1,399.32","1,151",Dec-25,BEDOK RIA CRESCENT,Resale,Strata,130,"12,385",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,648,000","1,184.04","1,392",Dec-25,BAYSHORE ROAD,Resale,Strata,110,"14,982",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
COSTA DEL SOL,"1,680,000",947.23,"1,774",Dec-25,BAYSHORE ROAD,Resale,Strata,88,"19,091",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
URBAN VISTA,"735,000",441.32,"1,665",Dec-25,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,927",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
BAYSHORE PARK,"1,180,000",936.47,"1,260",Dec-25,BAYSHORE ROAD,Resale,Strata,87,"13,563",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
WATERFRONT WAVES,"2,280,000","1,345.5","1,695",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,125,"18,240",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
CASAFINA,"1,720,000","1,323.97","1,299",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,123,"13,984",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
CHANGI COURT,"1,600,000","1,162.51","1,376",Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,108,"14,815",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYCOURT,"2,600,000","1,657.66","1,568",Dec-25,UPPER EAST COAST ROAD,Resale,Strata,154,"16,883",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ARCHIPELAGO,"2,340,000","1,399.32","1,672",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,130,"18,000",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE GLADES,"1,868,000","1,184.04","1,578",Dec-25,BEDOK RISE,Resale,Strata,110,"16,982",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
EASTERN LAGOON,"1,050,000",688.9,"1,524",Dec-25,UPPER EAST COAST ROAD,Resale,Strata,64,"16,406",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
URBAN VISTA,"1,300,000","1,011.82","1,285",Dec-25,TANAH MERAH KECHIL LINK,Resale,Strata,94,"13,830",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
WATERFRONT GOLD,"1,480,000",893.41,"1,657",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,83,"17,831",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
BAGNALL HAUS,"1,340,000",495.14,"2,706",Dec-25,UPPER EAST COAST ROAD,New Sale,Strata,46,"29,130",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"1,998,000","1,603.84","1,246",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,149,"13,409",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
URBAN VISTA,"905,000",548.96,"1,649",Dec-25,TANAH MERAH KECHIL LINK,Resale,Strata,51,"17,745",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,968,000","1,474.67","2,013",Dec-25,BAYSHORE ROAD,Resale,Strata,137,"21,664",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
BAYWATER,"1,800,000","1,302.44","1,382",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,121,"14,876",-,Condominium,1,99 yrs lease commencing from 2001,16,Outside Central Region,06 to 10
EASTWOOD CENTRE,"1,208,000","1,001.05","1,207",Dec-25,EASTWOOD ROAD,Resale,Strata,93,"12,989",-,Apartment,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE GLADES,"1,220,000",699.66,"1,744",Dec-25,BEDOK RISE,Resale,Strata,65,"18,769",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
THE GLADES,"835,000",484.38,"1,724",Dec-25,BEDOK RISE,Resale,Strata,45,"18,556",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
CASAFINA,"1,609,000","1,248.62","1,289",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,116,"13,871",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
WATERFRONT WAVES,"2,670,000","1,571.54","1,699",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,146,"18,288",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05
EAST VILLAGE,"1,330,000","1,205.57","1,103",Dec-25,UPPER CHANGI ROAD,Resale,Strata,112,"11,875",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,750,000","1,291.68","1,355",Nov-25,BAYSHORE ROAD,Resale,Strata,120,"14,583",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
URBAN VISTA,"1,170,000",796.54,"1,469",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,74,"15,811",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,600,000","1,754.53","1,482",Nov-25,BAYSHORE ROAD,Resale,Strata,163,"15,951",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05
TANAMERA CREST,"1,350,000","1,184.04","1,140",Nov-25,PARI DEDAP WALK,Resale,Strata,110,"12,273",-,Condominium,1,99 yrs lease commencing from 2000,16,Outside Central Region,01 to 05
STRATFORD COURT,"2,180,000","2,034.4","1,072",Nov-25,BEDOK RIA CRESCENT,Resale,Strata,189,"11,534",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
LUCKY COURT,"2,190,000","1,302.44","1,681",Nov-25,LUCKY HEIGHTS,Resale,Strata,121,"18,099",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
URBAN VISTA,"932,000",559.73,"1,665",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,52,"17,923",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,258,000",624.31,"2,015",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"21,690",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
THE CLEARWATER,"1,880,000","1,356.26","1,386",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,126,"14,921",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"1,638,000","1,076.4","1,522",Nov-25,BEDOK NORTH DRIVE,Resale,Strata,100,"16,380",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
CASAFINA,"2,350,000","2,120.51","1,108",Nov-25,BEDOK SOUTH AVENUE 1,Resale,Strata,197,"11,929",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
CASA MERAH,"1,370,000",947.23,"1,446",Nov-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,88,"15,568",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
SUNHAVEN,"1,290,000",990.29,"1,303",Nov-25,UPPER CHANGI ROAD EAST,Resale,Strata,92,"14,022",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
SKY EDEN@BEDOK,"1,790,000",688.9,"2,598",Nov-25,BEDOK CENTRAL,Sub Sale,Strata,64,"27,969",-,Apartment,1,99 yrs lease commencing from 2022,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,180,000",947.23,"1,246",Nov-25,BAYSHORE ROAD,Resale,Strata,88,"13,409",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
LANDBAY CONDOMINIUM,"1,750,000","1,001.05","1,748",Nov-25,JALAN HAJIJAH,Resale,Strata,93,"18,817",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
KEW GREEN,"2,700,000","3,283.02",822,Nov-25,KEW CRESCENT,Resale,Strata,305,"8,852",-,Condominium,1,99 yrs lease commencing from 1994,16,Outside Central Region,-
COSTA DEL SOL,"2,500,000","1,237.86","2,020",Nov-25,BAYSHORE ROAD,Resale,Strata,115,"21,739",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
ECO,"888,000",548.96,"1,618",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,51,"17,412",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"990,000",516.67,"1,916",Nov-25,BEDOK NORTH DRIVE,Resale,Strata,48,"20,625",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
URBAN VISTA,"735,000",441.32,"1,665",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,927",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
THE GLADES,"1,220,000",688.9,"1,771",Nov-25,BEDOK RISE,Resale,Strata,64,"19,063",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
STRATFORD COURT,"1,630,000","1,625.36","1,003",Nov-25,BEDOK RIA CRESCENT,Resale,Strata,151,"10,795",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
URBAN VISTA,"980,000",861.12,"1,138",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,80,"12,250",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
ARCHIPELAGO,"800,000",527.44,"1,517",Nov-25,BEDOK RESERVOIR ROAD,Resale,Strata,49,"16,327",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
ECO,"935,000",635.08,"1,472",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,59,"15,847",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
THE GLADES,"800,000",495.14,"1,616",Nov-25,BEDOK RISE,Resale,Strata,46,"17,391",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
ARCHIPELAGO,"1,398,800",828.83,"1,688",Nov-25,BEDOK RESERVOIR ROAD,Resale,Strata,77,"18,166",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,350,000","1,345.5","1,747",Nov-25,BAYSHORE ROAD,Resale,Strata,125,"18,800",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
THE GLADES,"800,000",484.38,"1,652",Nov-25,BEDOK RISE,Resale,Strata,45,"17,778",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,403,000","1,011.82","1,387",Nov-25,BAYSHORE ROAD,Resale,Strata,94,"14,926",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,26 to 30
COSTA DEL SOL,"2,880,000","1,474.67","1,953",Nov-25,BAYSHORE ROAD,Resale,Strata,137,"21,022",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
THE CLEARWATER,"1,950,000","1,367.03","1,426",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,127,"15,354",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"2,818,000","1,743.77","1,616",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,162,"17,395",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
SUNHAVEN,"1,150,000","1,065.64","1,079",Nov-25,UPPER CHANGI ROAD EAST,Resale,Strata,99,"11,616",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,100,000",559.73,"1,965",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,52,"21,154",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
EAST MEADOWS,"1,638,000","1,216.33","1,347",Nov-25,TANAH MERAH KECHIL ROAD,Resale,Strata,113,"14,496",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,06 to 10
AQUARIUS BY THE PARK,"1,670,000","1,205.57","1,385",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,112,"14,911",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
OPTIMA @ TANAH MERAH,"1,280,000",839.59,"1,525",Nov-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,78,"16,410",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
ECO,"1,150,000",775.01,"1,484",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,72,"15,972",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE CLEARWATER,"2,900,000","2,443.43","1,187",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,227,"12,775",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
GRANDEUR PARK RESIDENCES,"885,000",419.8,"2,108",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,39,"22,692",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
ARCHIPELAGO,"1,648,000","1,033.34","1,595",Nov-25,BEDOK RESERVOIR ROAD,Resale,Strata,96,"17,167",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
CHANGI GREEN,"1,180,000",871.88,"1,353",Nov-25,UPPER CHANGI ROAD EAST,Resale,Strata,81,"14,568",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BEDOK RESIDENCES,"2,140,000","1,076.4","1,988",Nov-25,BEDOK NORTH DRIVE,Resale,Strata,100,"21,400",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"4,900,000","2,755.58","1,778",Nov-25,TANAH MERAH KECHIL LINK,New Sale,Strata,256,"19,141",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
BAGNALL HAUS,"1,973,000",753.48,"2,619",Nov-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"28,186",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
CASA MERAH,"1,860,000","1,227.1","1,516",Nov-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,114,"16,316",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
CASAFINA,"2,350,000","1,980.58","1,187",Nov-25,BEDOK SOUTH AVENUE 1,Resale,Strata,184,"12,772",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
CASAFINA,"2,325,000","2,045.16","1,137",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,190,"12,237",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"4,200,000","2,400.37","1,750",Oct-25,TANAH MERAH KECHIL LINK,New Sale,Strata,223,"18,834",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
THE GLADES,"1,088,000",699.66,"1,555",Oct-25,BEDOK RISE,Resale,Strata,65,"16,738",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
STRATFORD COURT,"1,450,000","1,162.51","1,247",Oct-25,BEDOK RIA CRESCENT,Resale,Strata,108,"13,426",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE DAFFODIL,"1,125,000",731.95,"1,537",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,68,"16,544",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EASTERN LAGOON,"1,020,000",721.19,"1,414",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,67,"15,224",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"1,450,000","1,001.05","1,448",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,93,"15,591",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
RIVIERA RESIDENCES,"2,750,000","1,442.38","1,907",Oct-25,RIVIERA DRIVE,Resale,Strata,134,"20,522",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,250,000",624.31,"2,002",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"21,552",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"1,555,000",753.48,"2,064",Oct-25,TANAH MERAH KECHIL LINK,New Sale,Strata,70,"22,214",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
CHANGI COURT,"1,218,000",839.59,"1,451",Oct-25,UPPER CHANGI ROAD EAST,Resale,Strata,78,"15,615",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
IDYLLIC EAST,"2,430,000","1,840.64","1,320",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,171,"14,211",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EASTERN LAGOON,"1,270,000",796.54,"1,594",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,74,"17,162",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"1,800,000","1,463.9","1,230",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,136,"13,235",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
THE GLADES,"1,250,000",688.9,"1,814",Oct-25,BEDOK RISE,Resale,Strata,64,"19,531",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
PARBURY HILL CONDOMINIUM,"3,350,000","2,066.69","1,621",Oct-25,PARBURY AVENUE,Resale,Strata,192,"17,448",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,328,000",968.76,"1,371",Oct-25,BAYSHORE ROAD,Resale,Strata,90,"14,756",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
URBAN VISTA,"925,000",548.96,"1,685",Oct-25,TANAH MERAH KECHIL LINK,Resale,Strata,51,"18,137",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,390,000","1,011.82","1,374",Oct-25,BAYSHORE ROAD,Resale,Strata,94,"14,787",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
OPTIMA @ TANAH MERAH,"1,540,000","1,001.05","1,538",Oct-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,93,"16,559",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
