Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC CLEMATIS,"1,573,000",721.19,"2,181",Jul-26,JALAN LEMPENG,Resale,Strata,67,"23,478",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
THE PARC CONDOMINIUM,"2,860,000","1,517.72","1,884",Jul-26,WEST COAST WALK,Resale,Strata,141,"20,284",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,663,000",645.84,"2,575",Jul-26,MEDIA CIRCLE,New Sale,Strata,60,"27,717",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
WHISTLER GRAND,"1,940,000",958,"2,025",Jul-26,WEST COAST VALE,Resale,Strata,89,"21,798",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,01 to 05
WHISTLER GRAND,"2,100,000","1,065.64","1,971",Jul-26,WEST COAST VALE,Resale,Strata,99,"21,212",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,757,000",688.9,"2,550",Jul-26,MEDIA CIRCLE,New Sale,Strata,64,"27,453",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"3,682,000","1,420.85","2,591",Jul-26,MEDIA CIRCLE,New Sale,Strata,132,"27,894",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
NORMANTON PARK,"1,920,000",914.94,"2,098",Jul-26,NORMANTON PARK,Resale,Strata,85,"22,588",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"1,550,000",699.66,"2,215",Jul-26,JALAN LEMPENG,Resale,Strata,65,"23,846",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
PARC CLEMATIS,"1,368,888",688.9,"1,987",Jul-26,JALAN LEMPENG,Resale,Strata,64,"21,389",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC CLEMATIS,"1,995,000",828.83,"2,407",Jul-26,JALAN LEMPENG,Resale,Strata,77,"25,909",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
NORMANTON PARK,"1,360,000",667.37,"2,038",Jul-26,NORMANTON PARK,Resale,Strata,62,"21,935",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
HUDSON PLACE RESIDENCES,"2,673,000","1,054.87","2,534",Jul-26,MEDIA CIRCLE,New Sale,Strata,98,"27,276",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,120,000",893.41,"2,373",Jul-26,MEDIA CIRCLE,New Sale,Strata,83,"25,542",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
WHISTLER GRAND,"2,720,000","1,442.38","1,886",Jul-26,WEST COAST VALE,Resale,Strata,134,"20,299",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,727,000",645.84,"2,674",Jul-26,MEDIA CIRCLE,New Sale,Strata,60,"28,783",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
WHISTLER GRAND,"1,225,000",624.31,"1,962",Jul-26,WEST COAST VALE,Resale,Strata,58,"21,121",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,21 to 25
ELTA,"4,061,000","1,776.06","2,287",Jul-26,CLEMENTI AVENUE 1,New Sale,Strata,165,"24,612",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,11 to 15
NORMANTON PARK,"888,000",495.14,"1,793",Jul-26,NORMANTON PARK,Resale,Strata,46,"19,304",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,699,000",645.84,"2,631",Jul-26,MEDIA CIRCLE,New Sale,Strata,60,"28,317",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"2,764,000","1,054.87","2,620",Jul-26,MEDIA CIRCLE,New Sale,Strata,98,"28,204",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
TERRA HILL,"3,168,000","1,334.74","2,374",Jul-26,YEW SIANG ROAD,New Sale,Strata,124,"25,548",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE ROCHESTER RESIDENCES,"2,660,000","1,679.18","1,584",Jul-26,ROCHESTER DRIVE,Resale,Strata,156,"17,051",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,16 to 20
THE INFINITI,"1,930,000","1,270.15","1,520",Jul-26,WEST COAST PARK,Resale,Strata,118,"16,356",-,Condominium,1,Freehold,05,Outside Central Region,06 to 10
TERRA HILL,"2,517,000",968.76,"2,598",Jul-26,YEW SIANG ROAD,New Sale,Strata,90,"27,967",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,714,000",688.9,"2,488",Jul-26,MEDIA CIRCLE,New Sale,Strata,64,"26,781",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
TERRA HILL,"2,991,000","1,087.16","2,751",Jul-26,YEW SIANG ROAD,New Sale,Strata,101,"29,614",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TERRA HILL,"2,890,000","1,076.4","2,685",Jul-26,YEW SIANG ROAD,New Sale,Strata,100,"28,900",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,292,000",904.18,"2,535",Jul-26,MEDIA CIRCLE,New Sale,Strata,84,"27,286",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
TWIN VEW,"1,400,000",731.95,"1,913",Jul-26,WEST COAST VALE,Resale,Strata,68,"20,588",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,11 to 15
BLOSSOMS BY THE PARK,"1,698,000",721.19,"2,354",Jul-26,SLIM BARRACKS RISE,Sub Sale,Strata,67,"25,343",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
PARC RIVIERA,"810,000",462.85,"1,750",Jul-26,WEST COAST VALE,Resale,Strata,43,"18,837",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,31 to 35
HUDSON PLACE RESIDENCES,"2,561,000","1,022.58","2,504",Jul-26,MEDIA CIRCLE,New Sale,Strata,95,"26,958",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,850,000",688.9,"2,685",Jul-26,MEDIA CIRCLE,New Sale,Strata,64,"28,906",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"2,334,000",904.18,"2,581",Jul-26,MEDIA CIRCLE,New Sale,Strata,84,"27,786",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
FABER RESIDENCE,"2,817,000","1,216.33","2,316",Jul-26,FABER WALK,New Sale,Strata,113,"24,929",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
PARC RIVIERA,"1,170,000",710.42,"1,647",Jul-26,WEST COAST VALE,Resale,Strata,66,"17,727",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
PARC RIVIERA,"780,000",462.85,"1,685",Jul-26,WEST COAST VALE,Resale,Strata,43,"18,140",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
PARC CLEMATIS,"1,365,000",688.9,"1,981",Jul-26,JALAN LEMPENG,Resale,Strata,64,"21,328",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
ONE-NORTH EDEN,"1,888,888",785.77,"2,404",Jul-26,SLIM BARRACKS RISE,Resale,Strata,73,"25,875",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"2,744,000","1,054.87","2,601",Jul-26,MEDIA CIRCLE,New Sale,Strata,98,"28,000",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
WHISTLER GRAND,"1,900,000",958,"1,983",Jul-26,WEST COAST VALE,Resale,Strata,89,"21,348",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
TERRA HILL,"1,900,000",678.13,"2,802",Jul-26,YEW SIANG ROAD,New Sale,Strata,63,"30,159",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE INFINITI,"2,625,000","1,496.2","1,754",Jul-26,WEST COAST PARK,Resale,Strata,139,"18,885",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
CLAVON,"1,435,000",678.13,"2,116",Jul-26,CLEMENTI AVENUE 1,Resale,Strata,63,"22,778",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,26 to 30
FABER RESIDENCE,"2,715,000","1,205.57","2,252",Jul-26,FABER WALK,New Sale,Strata,112,"24,241",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
ELTA,"4,079,000","1,776.06","2,297",Jul-26,CLEMENTI AVENUE 1,New Sale,Strata,165,"24,721",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,11 to 15
TERRA HILL,"2,993,000","1,097.93","2,726",Jul-26,YEW SIANG ROAD,New Sale,Strata,102,"29,343",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"3,714,000","1,431.61","2,594",Jul-26,MEDIA CIRCLE,New Sale,Strata,133,"27,925",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,829,000",688.9,"2,655",Jul-26,MEDIA CIRCLE,New Sale,Strata,64,"28,578",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
REGENT PARK,"1,638,000","1,173.28","1,396",Jul-26,JALAN LEMPENG,Resale,Strata,109,"15,028",-,Condominium,1,99 yrs lease commencing from 1993,05,Outside Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"2,175,000","1,076.4","2,021",Jul-26,SOUTH BUONA VISTA ROAD,Resale,Strata,100,"21,750",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"3,611,000","1,420.85","2,541",Jul-26,MEDIA CIRCLE,New Sale,Strata,132,"27,356",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
THE CLEMENT CANOPY,"1,980,000",990.29,"1,999",Jul-26,CLEMENTI AVENUE 1,Resale,Strata,92,"21,522",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,01 to 05
WATERFRONT @ FABER,"2,050,000","1,280.92","1,600",Jul-26,FABER WALK,Resale,Strata,119,"17,227",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
TWIN VEW,"2,034,888","1,054.87","1,929",Jul-26,WEST COAST VALE,Resale,Strata,98,"20,764",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,11 to 15
FABER RESIDENCE,"2,679,000","1,205.57","2,222",Jul-26,FABER WALK,New Sale,Strata,112,"23,920",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,160,000",893.41,"2,418",Jul-26,JALAN LEMPENG,Resale,Strata,83,"26,024",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
KENT RIDGE HILL RESIDENCES,"1,696,000",850.36,"1,994",Jul-26,SOUTH BUONA VISTA ROAD,Resale,Strata,79,"21,468",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
NORMANTON PARK,"900,000",527.44,"1,706",Jul-26,NORMANTON PARK,Resale,Strata,49,"18,367",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
PARC IMPERIAL,"826,000",495.14,"1,668",Jul-26,PASIR PANJANG ROAD,Resale,Strata,46,"17,957",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"3,712,000","1,420.85","2,613",Jul-26,MEDIA CIRCLE,New Sale,Strata,132,"28,121",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
ONE-NORTH RESIDENCES,"2,888,000","1,420.85","2,033",Jul-26,ONE-NORTH GATEWAY,Resale,Strata,132,"21,879",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
THE ROCHESTER RESIDENCES,"1,600,000","1,022.58","1,565",Jul-26,ROCHESTER DRIVE,Resale,Strata,95,"16,842",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,26 to 30
THE INFINITI,"2,350,000","1,367.03","1,719",Jul-26,WEST COAST PARK,Resale,Strata,127,"18,504",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,815,000",688.9,"2,635",Jul-26,MEDIA CIRCLE,New Sale,Strata,64,"28,359",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,733,000",645.84,"2,683",Jul-26,MEDIA CIRCLE,New Sale,Strata,60,"28,883",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
PARC RIVIERA,"788,000",462.85,"1,702",Jul-26,WEST COAST VALE,Resale,Strata,43,"18,326",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,31 to 35
HUDSON PLACE RESIDENCES,"2,551,000","1,022.58","2,495",Jul-26,MEDIA CIRCLE,New Sale,Strata,95,"26,853",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
BOTANNIA,"1,480,000",828.83,"1,786",Jul-26,WEST COAST PARK,Resale,Strata,77,"19,221",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
LYNDENWOODS,"3,418,880","1,291.68","2,647",Jul-26,SCIENCE PARK DRIVE,New Sale,Strata,120,"28,491",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
BOTANNIA,"2,650,000","1,636.13","1,620",Jul-26,WEST COAST PARK,Resale,Strata,152,"17,434",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
CLAVON,"1,680,000",764.24,"2,198",Jul-26,CLEMENTI AVENUE 1,Resale,Strata,71,"23,662",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
TERRA HILL,"3,205,000","1,334.74","2,401",Jul-26,YEW SIANG ROAD,New Sale,Strata,124,"25,847",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TERRA HILL,"3,149,000","1,334.74","2,359",Jul-26,YEW SIANG ROAD,New Sale,Strata,124,"25,395",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE CLEMENT CANOPY,"1,220,000",656.6,"1,858",Jul-26,CLEMENTI AVENUE 1,Resale,Strata,61,"20,000",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,21 to 25
HUDSON PLACE RESIDENCES,"2,697,000","1,054.87","2,557",Jul-26,MEDIA CIRCLE,New Sale,Strata,98,"27,520",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
BOTANNIA,"3,700,000","3,455.24","1,071",Jul-26,WEST COAST PARK,Resale,Strata,321,"11,526",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
THE PEAK,"8,500,000","5,521.93","1,539",Jul-26,PEPYS ROAD,Resale,Strata,513,"16,569",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,538,000",828.83,"1,856",Jul-26,NORMANTON PARK,Resale,Strata,77,"19,974",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,760,000","1,313.21","2,102",Jul-26,NORMANTON PARK,Resale,Strata,122,"22,623",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
ONE-NORTH EDEN,"1,870,000",785.77,"2,380",Jul-26,SLIM BARRACKS RISE,Resale,Strata,73,"25,616",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
NORMANTON PARK,"905,000",527.44,"1,716",Jul-26,NORMANTON PARK,Resale,Strata,49,"18,469",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
HERITAGE VIEW,"2,027,000","1,194.8","1,697",Jul-26,DOVER RISE,Resale,Strata,111,"18,261",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,06 to 10
NORMANTON PARK,"1,982,800",968.76,"2,047",Jul-26,NORMANTON PARK,Resale,Strata,90,"22,031",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
MENDON SPRING,"1,470,000","1,054.87","1,394",Jul-26,PASIR PANJANG ROAD,Resale,Strata,98,"15,000",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
PARC RIVIERA,"1,065,000",602.78,"1,767",Jul-26,WEST COAST VALE,Resale,Strata,56,"19,018",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,21 to 25
HUDSON PLACE RESIDENCES,"2,671,000","1,022.58","2,612",Jul-26,MEDIA CIRCLE,New Sale,Strata,95,"28,116",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"2,600,000","1,044.11","2,490",Jul-26,JALAN LEMPENG,Resale,Strata,97,"26,804",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,692,000",645.84,"2,620",Jul-26,MEDIA CIRCLE,New Sale,Strata,60,"28,200",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,822,000",688.9,"2,645",Jul-26,MEDIA CIRCLE,New Sale,Strata,64,"28,469",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
THE TRILINQ,"2,370,000","1,345.5","1,761",Jul-26,JALAN LEMPENG,Resale,Strata,125,"18,960",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,21 to 25
NORMANTON PARK,"2,480,000","1,194.8","2,076",Jul-26,NORMANTON PARK,Resale,Strata,111,"22,342",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
TWIN VEW,"2,150,000","1,065.64","2,018",Jul-26,WEST COAST VALE,Resale,Strata,99,"21,717",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,21 to 25
TERRA HILL,"2,820,000","1,076.4","2,620",Jun-26,YEW SIANG ROAD,New Sale,Strata,100,"28,200",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TERRA HILL,"3,535,000","1,313.21","2,692",Jun-26,YEW SIANG ROAD,Sub Sale,Strata,122,"28,975",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE PARC CONDOMINIUM,"2,660,000","1,291.68","2,059",Jun-26,WEST COAST WALK,Resale,Strata,120,"22,167",-,Condominium,1,Freehold,05,Outside Central Region,16 to 20
PARC CLEMATIS,"1,648,000",721.19,"2,285",Jun-26,JALAN LEMPENG,Resale,Strata,67,"24,597",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
DOVER PARKVIEW,"1,388,000",936.47,"1,482",Jun-26,DOVER RISE,Resale,Strata,87,"15,954",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,06 to 10
ELTA,"2,691,000",925.7,"2,907",Jun-26,CLEMENTI AVENUE 1,New Sale,Strata,86,"31,291",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,36 to 40
HUDSON PLACE RESIDENCES,"2,687,000","1,054.87","2,547",Jun-26,MEDIA CIRCLE,New Sale,Strata,98,"27,418",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,271,000",904.18,"2,512",Jun-26,MEDIA CIRCLE,New Sale,Strata,84,"27,036",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BUONA VISTA GARDENS,"2,021,000","1,280.92","1,578",Jun-26,ZEHNDER ROAD,Resale,Strata,119,"16,983",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
WATERFRONT @ FABER,"1,660,000","1,065.64","1,558",Jun-26,FABER WALK,Resale,Strata,99,"16,768",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
NORMANTON PARK,"1,930,000",958,"2,015",Jun-26,NORMANTON PARK,Resale,Strata,89,"21,685",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
HERITAGE VIEW,"2,015,000","1,194.8","1,686",Jun-26,DOVER RISE,Resale,Strata,111,"18,153",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,01 to 05
PARC RIVIERA,"768,000",462.85,"1,659",Jun-26,WEST COAST VALE,Resale,Strata,43,"17,860",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,26 to 30
THE STELLAR,"2,900,000","2,055.92","1,411",Jun-26,WEST COAST ROAD,Resale,Strata,191,"15,183",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
DOVER PARKVIEW,"1,370,000",968.76,"1,414",Jun-26,DOVER RISE,Resale,Strata,90,"15,222",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
PARC RIVIERA,"1,250,000",710.42,"1,760",Jun-26,WEST COAST VALE,Resale,Strata,66,"18,939",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,26 to 30
HUDSON PLACE RESIDENCES,"2,541,000","1,022.58","2,485",Jun-26,MEDIA CIRCLE,New Sale,Strata,95,"26,747",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
ONE-NORTH RESIDENCES,"1,260,000","1,076.4","1,171",Jun-26,ONE-NORTH GATEWAY,Resale,Strata,100,"12,600",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
NORMANTON PARK,"1,250,000",645.84,"1,935",Jun-26,NORMANTON PARK,Resale,Strata,60,"20,833",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
CLEMENTIWOODS CONDOMINIUM,"2,710,000","1,679.18","1,614",Jun-26,WEST COAST ROAD,Resale,Strata,156,"17,372",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
BOTANNIA,"1,650,000","1,076.4","1,533",Jun-26,WEST COAST PARK,Resale,Strata,100,"16,500",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
NEWEST,"1,038,000",635.08,"1,634",Jun-26,WEST COAST DRIVE,Resale,Strata,59,"17,593",-,Apartment,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
WHISTLER GRAND,"840,000",441.32,"1,903",Jun-26,WEST COAST VALE,Resale,Strata,41,"20,488",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
ELTA,"2,658,000",925.7,"2,871",Jun-26,CLEMENTI AVENUE 1,New Sale,Strata,86,"30,907",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,31 to 35
TERRA HILL,"2,954,000","1,097.93","2,691",Jun-26,YEW SIANG ROAD,New Sale,Strata,102,"28,961",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,808,000",688.9,"2,624",Jun-26,MEDIA CIRCLE,New Sale,Strata,64,"28,250",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
