Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
VERDALE,"1,400,000",731.95,"1,913",Jun-26,DE SOUZA AVENUE,Resale,Strata,68,"20,588",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,450,000",710.42,"2,041",Jun-26,TOH TUCK ROAD,Resale,Strata,66,"21,970",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,578,000",753.48,"2,094",Jun-26,BROOKVALE DRIVE,Sub Sale,Strata,70,"22,543",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
HILLVIEW GREEN,"3,168,000","1,722.24","1,839",Jun-26,HUME AVENUE,Resale,Strata,160,"19,800",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,06 to 10
PANDAN VALLEY,"2,150,000","1,313.21","1,637",Jun-26,PANDAN VALLEY,Resale,Strata,122,"17,623",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,818,000",807.3,"2,252",Jun-26,RIFLE RANGE ROAD,Resale,Strata,75,"24,240",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
THE RESERVE RESIDENCES,"1,780,000",656.6,"2,711",Jun-26,JALAN ANAK BUKIT,Sub Sale,Strata,61,"29,180",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
DAINTREE RESIDENCE,"1,500,000",742.72,"2,020",Jun-26,TOH TUCK ROAD,Resale,Strata,69,"21,739",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"1,280,000",645.84,"1,982",Jun-26,RIFLE RANGE ROAD,Resale,Strata,60,"21,333",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,990,000","1,399.32","1,422",Jun-26,TOH TUCK ROAD,Resale,Strata,130,"15,308",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
THE BEVERLY,"3,500,000","1,797.59","1,947",Jun-26,TOH TUCK ROAD,Resale,Strata,167,"20,958",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
JK BUILDING,"3,080,000","1,776.06","1,734",Jun-26,JALAN JURONG KECHIL,Resale,Strata,165,"18,667",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"830,000",462.85,"1,793",Jun-26,DE SOUZA AVENUE,Resale,Strata,43,"19,302",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE BLOSSOMVALE,"2,800,000","1,367.03","2,048",Jun-26,DUNEARN ROAD,Resale,Strata,127,"22,047",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
THE STERLING,"3,650,000","1,506.96","2,422",Jun-26,BUKIT TIMAH ROAD,Resale,Strata,140,"26,071",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"2,300,000","1,054.87","2,180",Jun-26,TOH TUCK ROAD,Resale,Strata,98,"23,469",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE SEN,"1,658,000",678.13,"2,445",Jun-26,JALAN JURONG KECHIL,New Sale,Strata,63,"26,317",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
PARC PALAIS,"2,432,888","1,485.43","1,638",Jun-26,HUME AVENUE,Resale,Strata,138,"17,630",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,400,000",979.52,"1,429",Jun-26,TOH TUCK ROAD,Resale,Strata,91,"15,385",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"3,808,000","2,691","1,415",Jun-26,SUNSET WAY,Resale,Strata,250,"15,232",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SIGNATURE PARK,"2,500,000","1,399.32","1,787",Jun-26,TOH TUCK ROAD,Resale,Strata,130,"19,231",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINE GROVE,"1,680,000","1,700.71",988,Jun-26,PINE GROVE,Resale,Strata,158,"10,633",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,100,000","1,980.58",555,Jun-26,JALAN JURONG KECHIL,Resale,Strata,184,"5,978",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,100,000","1,948.28",565,Jun-26,JALAN JURONG KECHIL,Resale,Strata,181,"6,077",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,370,000",699.66,"1,958",Jun-26,LORONG KISMIS,Sub Sale,Strata,65,"21,077",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
PINE GROVE,"1,320,000","1,323.97",997,Jun-26,PINE GROVE,Resale,Strata,123,"10,732",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,11 to 15
PINE GROVE,"2,080,000","1,926.76","1,080",Jun-26,PINE GROVE,Resale,Strata,179,"11,620",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
THE HILLFORD,"600,000",398.27,"1,507",Jun-26,JALAN JURONG KECHIL,Resale,Strata,37,"16,216",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"1,925,000",968.76,"1,987",Jun-26,TOH TUCK ROAD,Resale,Strata,90,"21,389",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"2,675,000","1,808.35","1,479",Jun-26,TOH TUCK ROAD,Resale,Strata,168,"15,923",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE SEN,"2,669,000","1,108.69","2,407",Jun-26,JALAN JURONG KECHIL,New Sale,Strata,103,"25,913",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,970,000","1,259.39","2,358",Jun-26,JALAN JURONG KECHIL,New Sale,Strata,117,"25,385",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"2,520,000","1,399.32","1,801",Jun-26,TOH TUCK ROAD,Resale,Strata,130,"19,385",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SPRINGDALE CONDOMINIUM,"1,983,000","1,119.46","1,771",Jun-26,HINDHEDE WALK,Resale,Strata,104,"19,067",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
NAVA GROVE,"3,932,500","1,463.9","2,686",Jun-26,PINE GROVE,New Sale,Strata,136,"28,915",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
SIGNATURE PARK,"2,425,000","1,410.08","1,720",Jun-26,TOH TUCK ROAD,Resale,Strata,131,"18,511",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
8@BT,"1,558,888",516.67,"3,017",Jun-26,BUKIT TIMAH LINK,New Sale,Strata,48,"32,477",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,11 to 15
JARDIN,"2,320,000","1,097.93","2,113",Jun-26,DUNEARN ROAD,Resale,Strata,102,"22,745",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE SEN,"1,556,000",678.13,"2,295",Jun-26,JALAN JURONG KECHIL,New Sale,Strata,63,"24,698",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
SUITES AT BUKIT TIMAH,"718,000",376.74,"1,906",Jun-26,JALAN JURONG KECHIL,Resale,Strata,35,"20,514",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
HUME PARK I,"1,550,000",904.18,"1,714",Jun-26,HUME AVENUE,Resale,Strata,84,"18,452",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE CREEK @ BUKIT,"850,000",441.32,"1,926",Jun-26,TOH TUCK ROAD,Resale,Strata,41,"20,732",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE SEN,"2,400,000",936.47,"2,563",May-26,JALAN JURONG KECHIL,New Sale,Strata,87,"27,586",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,898,000","1,259.39","2,301",May-26,JALAN JURONG KECHIL,New Sale,Strata,117,"24,769",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,194,400",785.77,"2,793",May-26,PINE GROVE,New Sale,Strata,73,"30,060",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
1 KING ALBERT PARK,"3,135,000","1,571.54","1,995",May-26,KING ALBERT PARK,Resale,Strata,146,"21,473",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
HILLVIEW GREEN,"1,500,000","1,011.82","1,482",May-26,HUME AVENUE,Resale,Strata,94,"15,957",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
FLORIDIAN,"4,380,000","1,679.18","2,608",May-26,BUKIT TIMAH ROAD,Resale,Strata,156,"28,077",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"2,330,000","1,205.57","1,933",May-26,TOH TUCK ROAD,Resale,Strata,112,"20,804",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE SEN,"1,541,000",678.13,"2,272",May-26,JALAN JURONG KECHIL,New Sale,Strata,63,"24,460",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
TERRENE AT BUKIT TIMAH,"2,228,000","1,076.4","2,070",May-26,JALAN JURONG KECHIL,Resale,Strata,100,"22,280",-,Condominium,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
PARC PALAIS,"2,788,000","1,485.43","1,877",May-26,HUME AVENUE,Resale,Strata,138,"20,203",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
THE SEN,"2,047,000",871.88,"2,348",May-26,JALAN JURONG KECHIL,New Sale,Strata,81,"25,272",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,700,000",850.36,"1,999",May-26,RIFLE RANGE ROAD,Resale,Strata,79,"21,519",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
VIEW AT KISMIS,"1,380,000",699.66,"1,972",May-26,LORONG KISMIS,Sub Sale,Strata,65,"21,231",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
THE SEN,"1,531,000",678.13,"2,258",May-26,JALAN JURONG KECHIL,New Sale,Strata,63,"24,302",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
CAVENDISH PARK,"1,920,000","1,227.1","1,565",May-26,PINE GROVE,Resale,Strata,114,"16,842",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,01 to 05
SUITES DE LAUREL,"1,800,000","1,356.26","1,327",May-26,JALAN ANAK BUKIT,Resale,Strata,126,"14,286",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
THE SEN,"2,281,000",936.47,"2,436",May-26,JALAN JURONG KECHIL,New Sale,Strata,87,"26,218",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
DAINTREE RESIDENCE,"1,380,000",710.42,"1,943",May-26,TOH TUCK ROAD,Resale,Strata,66,"20,909",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
GARDENVISTA,"1,733,000",947.23,"1,830",May-26,DUNEARN ROAD,Resale,Strata,88,"19,693",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,680,000","1,162.51","1,445",May-26,TOH TUCK ROAD,Resale,Strata,108,"15,556",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,919,700","1,463.9","2,678",May-26,PINE GROVE,New Sale,Strata,136,"28,821",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
JARDIN,"2,280,000","1,130.22","2,017",May-26,DUNEARN ROAD,Resale,Strata,105,"21,714",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,990,000","1,108.69","1,795",May-26,HINDHEDE WALK,Resale,Strata,103,"19,320",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
MAPLE WOODS,"4,100,000","1,786.82","2,295",May-26,BUKIT TIMAH ROAD,Resale,Strata,166,"24,699",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE SEN,"1,634,000",678.13,"2,410",May-26,JALAN JURONG KECHIL,New Sale,Strata,63,"25,937",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,168,200",785.77,"2,759",May-26,PINE GROVE,New Sale,Strata,73,"29,701",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
BEAUTY WORLD CENTRE,"2,050,000","1,872.94","1,095",May-26,UPPER BUKIT TIMAH ROAD,Resale,Strata,174,"11,782",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,11 to 15
THE HILLFORD,"950,000",656.6,"1,447",May-26,JALAN JURONG KECHIL,Resale,Strata,61,"15,574",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,06 to 10
THE SEN,"2,259,000",936.47,"2,412",May-26,JALAN JURONG KECHIL,New Sale,Strata,87,"25,966",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,203,600",785.77,"2,804",May-26,PINE GROVE,New Sale,Strata,73,"30,186",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
SOUTHAVEN II,"2,770,000","1,539.25","1,800",May-26,HINDHEDE WALK,Resale,Strata,143,"19,371",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
HUME PARK II,"3,150,000","1,722.24","1,829",May-26,HUME AVENUE,Resale,Strata,160,"19,688",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
PANDAN VALLEY,"3,100,000","2,023.63","1,532",May-26,PANDAN VALLEY,Resale,Strata,188,"16,489",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"1,800,000","1,033.34","1,742",May-26,TOH TUCK ROAD,Resale,Strata,96,"18,750",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
NOTTINGHILL SUITES,"760,000",527.44,"1,441",May-26,TOH TUCK ROAD,Resale,Strata,49,"15,510",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,538,000",742.72,"2,071",May-26,BROOKVALE DRIVE,Sub Sale,Strata,69,"22,290",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
NAVA GROVE,"2,185,600",785.77,"2,781",May-26,PINE GROVE,New Sale,Strata,73,"29,940",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
SPRINGDALE CONDOMINIUM,"1,558,888",925.7,"1,684",May-26,HINDHEDE WALK,Resale,Strata,86,"18,127",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
DAINTREE RESIDENCE,"1,420,000",710.42,"1,999",May-26,TOH TUCK ROAD,Resale,Strata,66,"21,515",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"2,350,000","1,011.82","2,323",May-26,RIFLE RANGE ROAD,Resale,Strata,94,"25,000",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SUMMERHILL,"2,688,000","1,388.56","1,936",May-26,HUME AVENUE,Resale,Strata,129,"20,837",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"2,680,000","1,194.8","2,243",May-26,TOH TUCK ROAD,Resale,Strata,111,"24,144",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,680,000",871.88,"1,927",May-26,BROOKVALE DRIVE,Sub Sale,Strata,81,"20,741",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
PANDAN VALLEY,"3,650,000","2,561.83","1,425",May-26,PANDAN VALLEY,Resale,Strata,238,"15,336",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
JARDIN,"3,685,000","1,722.24","2,140",May-26,DUNEARN ROAD,Resale,Strata,160,"23,031",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE SEN,"1,652,000",678.13,"2,436",May-26,JALAN JURONG KECHIL,New Sale,Strata,63,"26,222",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,634,000",678.13,"2,410",May-26,JALAN JURONG KECHIL,New Sale,Strata,63,"25,937",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
8@BT,"2,831,000","1,001.05","2,828",May-26,BUKIT TIMAH LINK,New Sale,Strata,93,"30,441",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,16 to 20
NAVA GROVE,"3,906,900","1,463.9","2,669",May-26,PINE GROVE,New Sale,Strata,136,"28,727",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
THE CASCADIA,"3,550,000","1,410.08","2,518",May-26,BUKIT TIMAH ROAD,Resale,Strata,131,"27,099",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
MAPLE WOODS,"2,900,000","1,377.79","2,105",May-26,BUKIT TIMAH ROAD,Resale,Strata,128,"22,656",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE HILLFORD,"588,888",398.27,"1,479",May-26,JALAN JURONG KECHIL,Resale,Strata,37,"15,916",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,560,000",753.48,"2,070",May-26,BROOKVALE DRIVE,Sub Sale,Strata,70,"22,286",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
CLEMENTI PARK,"3,825,000","2,368.08","1,615",May-26,SUNSET WAY,Resale,Strata,220,"17,386",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
NAVA GROVE,"3,894,200","1,463.9","2,660",May-26,PINE GROVE,New Sale,Strata,136,"28,634",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"1,951,900",699.66,"2,790",May-26,PINE GROVE,New Sale,Strata,65,"30,029",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
THE CREEK @ BUKIT,"1,418,000",721.19,"1,966",May-26,TOH TUCK ROAD,Resale,Strata,67,"21,164",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
8@BT,"3,312,000","1,237.86","2,676",May-26,BUKIT TIMAH LINK,New Sale,Strata,115,"28,800",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,06 to 10
VIEW AT KISMIS,"1,100,000",602.78,"1,825",May-26,LORONG KISMIS,Sub Sale,Strata,56,"19,643",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
HIGHGATE,"2,070,000","1,485.43","1,394",May-26,TOH TUCK ROAD,Resale,Strata,138,"15,000",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE SEN,"1,811,000",775.01,"2,337",May-26,JALAN JURONG KECHIL,New Sale,Strata,72,"25,153",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,159,400",785.77,"2,748",May-26,PINE GROVE,New Sale,Strata,73,"29,581",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
THE SEN,"2,336,000",936.47,"2,494",May-26,JALAN JURONG KECHIL,New Sale,Strata,87,"26,851",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
8@BT,"2,816,000","1,001.05","2,813",May-26,BUKIT TIMAH LINK,New Sale,Strata,93,"30,280",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,11 to 15
HUME PARK I,"2,280,000","1,345.5","1,695",Apr-26,HUME AVENUE,Resale,Strata,125,"18,240",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SUMMERHILL,"1,560,000","1,001.05","1,558",Apr-26,HUME AVENUE,Resale,Strata,93,"16,774",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
THE CASCADIA,"3,408,888","1,420.85","2,399",Apr-26,BUKIT TIMAH ROAD,Resale,Strata,132,"25,825",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE SEN,"1,642,000",678.13,"2,421",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,63,"26,063",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,561,000",678.13,"2,302",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,63,"24,778",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,960,700",699.66,"2,802",Apr-26,PINE GROVE,New Sale,Strata,65,"30,165",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
8@BT,"3,221,000","1,237.86","2,602",Apr-26,BUKIT TIMAH LINK,New Sale,Strata,115,"28,009",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,01 to 05
VERDALE,"3,000,000","1,410.08","2,128",Apr-26,DE SOUZA AVENUE,Resale,Strata,131,"22,901",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,950,000",861.12,"2,264",Apr-26,BROOKVALE DRIVE,Sub Sale,Strata,80,"24,375",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
MAYFAIR GARDENS,"1,735,000",861.12,"2,015",Apr-26,RIFLE RANGE ROAD,Resale,Strata,80,"21,688",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,888,888","1,184.04","2,440",Apr-26,BUKIT TIMAH ROAD,Resale,Strata,110,"26,263",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE SEN,"2,567,000","1,108.69","2,315",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,103,"24,922",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,678,000",678.13,"2,474",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,63,"26,635",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,603,000",678.13,"2,364",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,63,"25,444",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,556,000",678.13,"2,295",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,63,"24,698",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,571,000",678.13,"2,317",Apr-26,JALAN JURONG KECHIL,New Sale,Strata,63,"24,937",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
PINETREE HILL,"4,705,000","1,733","2,715",Apr-26,PINE GROVE,New Sale,Strata,161,"29,224",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
SUMMERHILL,"3,050,000","1,603.84","1,902",Apr-26,HUME AVENUE,Resale,Strata,149,"20,470",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
MAPLE WOODS,"3,388,888","1,496.2","2,265",Apr-26,BUKIT TIMAH ROAD,Resale,Strata,139,"24,380",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
