Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE POIZ RESIDENCES,"1,672,000",839.59,"1,991",May-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,78,"21,436",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,950,000","1,108.69","1,759",May-24,MOUNT VERNON ROAD,Resale,Strata,103,"18,932",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"1,525,000",839.59,"1,816",May-24,TAI THONG CRESCENT,Resale,Strata,78,"19,551",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BLOSSOMS @ WOODLEIGH,"2,400,000","1,420.85","1,689",May-24,WOODLEIGH CLOSE,Resale,Strata,132,"18,182",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"1,500,000",839.59,"1,787",May-24,TAI THONG CRESCENT,Resale,Strata,78,"19,231",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE TRE VER,"850,000",495.14,"1,717",May-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"18,478",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE TRE VER,"953,000",505.91,"1,884",May-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,47,"20,277",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
ONE LEICESTER,"1,805,000","1,065.64","1,694",Apr-24,LEICESTER ROAD,Resale,Strata,99,"18,232",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE VENUE RESIDENCES,"1,625,000",850.36,"1,911",Apr-24,TAI THONG CRESCENT,Resale,Strata,79,"20,570",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"2,035,000",968.76,"2,101",Apr-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,90,"22,611",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE TRE VER,"900,000",495.14,"1,818",Apr-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,565",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"842,000",462.85,"1,819",Apr-24,MOUNT VERNON ROAD,Resale,Strata,43,"19,581",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,855,000",968.76,"1,915",Apr-24,MOUNT VERNON ROAD,Resale,Strata,90,"20,611",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"2,000,000","1,097.93","1,822",Apr-24,WOODLEIGH CLOSE,Resale,Strata,102,"19,608",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
AVON PARK,"3,650,000","2,174.33","1,679",Apr-24,YOUNGBERG TERRACE,Resale,Strata,202,"18,069",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"838,000",419.8,"1,996",Apr-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,487",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE VENUE RESIDENCES,"1,550,000",850.36,"1,823",Apr-24,TAI THONG CRESCENT,Resale,Strata,79,"19,620",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE TRE VER,"928,000",495.14,"1,874",Apr-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"20,174",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,345,000",731.95,"1,838",Apr-24,MOUNT VERNON ROAD,Resale,Strata,68,"19,779",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
E MAISON,"1,538,000",936.47,"1,642",Apr-24,BRADDELL ROAD,Resale,Strata,87,"17,678",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
BARTLEY RIDGE,"1,440,000",764.24,"1,884",Apr-24,MOUNT VERNON ROAD,Resale,Strata,71,"20,282",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"1,868,000",968.76,"1,928",Apr-24,MOUNT VERNON ROAD,Resale,Strata,90,"20,756",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
SANT RITZ,"905,000",527.44,"1,716",Apr-24,PHENG GECK AVENUE,Resale,Strata,49,"18,469",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"840,000",419.8,"2,001",Apr-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,538",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE TRE VER,"880,000",495.14,"1,777",Apr-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,130",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"2,000,000","1,033.34","1,935",Apr-24,MOUNT VERNON ROAD,Resale,Strata,96,"20,833",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"2,278,000",979.52,"2,326",Apr-24,WOODLEIGH LANE,Resale,Strata,91,"25,033",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"875,000",495.14,"1,767",Apr-24,MOUNT VERNON ROAD,Resale,Strata,46,"19,022",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,500,000",667.37,"2,248",Apr-24,WOODLEIGH LANE,Resale,Strata,62,"24,194",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"1,510,000",861.12,"1,754",Apr-24,PHENG GECK AVENUE,Resale,Strata,80,"18,875",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE TRE VER,"2,080,000","1,097.93","1,894",Apr-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,102,"20,392",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,940,000","1,044.11","1,858",Apr-24,MOUNT VERNON ROAD,Resale,Strata,97,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"858,000",441.32,"1,944",Apr-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,41,"20,927",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
SENNETT RESIDENCE,"1,530,000",818.06,"1,870",Apr-24,PHENG GECK AVENUE,Resale,Strata,76,"20,132",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"2,380,000","1,733","1,373",Mar-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,161,"14,783",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
SANT RITZ,"1,550,000",958,"1,618",Mar-24,PHENG GECK AVENUE,Resale,Strata,89,"17,416",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,550,000",850.36,"1,823",Mar-24,MOUNT VERNON ROAD,Resale,Strata,79,"19,620",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,300,000",635.08,"2,047",Mar-24,WOODLEIGH LANE,Resale,Strata,59,"22,034",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE TRE VER,"1,410,000",742.72,"1,898",Mar-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,69,"20,435",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,738,000",958,"1,814",Mar-24,WOODLEIGH CLOSE,Resale,Strata,89,"19,528",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,525,000",667.37,"2,285",Mar-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,597",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,380,000",635.08,"2,173",Mar-24,WOODLEIGH LANE,Resale,Strata,59,"23,390",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
BELLA VISTA,"2,220,000","1,646.89","1,348",Mar-24,SOMMERVILLE ROAD,Resale,Strata,153,"14,510",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE POIZ RESIDENCES,"1,315,000",882.65,"1,490",Mar-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,82,"16,037",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
THE WOODLEIGH RESIDENCES,"1,720,000",721.19,"2,385",Mar-24,BIDADARI PARK DRIVE,Sub Sale,Strata,67,"25,672",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,968,888","1,033.34","1,905",Mar-24,MOUNT VERNON ROAD,Resale,Strata,96,"20,509",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
E MAISON,"1,442,000",936.47,"1,540",Mar-24,BRADDELL ROAD,Resale,Strata,87,"16,575",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SKY GREEN,"1,400,000",796.54,"1,758",Mar-24,MACPHERSON ROAD,Resale,Strata,74,"18,919",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE TRE VER,"903,000",495.14,"1,824",Mar-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,630",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE TRE VER,"2,170,000","1,097.93","1,976",Mar-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,102,"21,275",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,980,000",968.76,"2,044",Mar-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,90,"22,000",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
ONE LEICESTER,"1,498,000",914.94,"1,637",Mar-24,LEICESTER ROAD,Resale,Strata,85,"17,624",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,515,000",667.37,"2,270",Mar-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,435",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"860,000",527.44,"1,631",Mar-24,PHENG GECK AVENUE,Resale,Strata,49,"17,551",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,11 to 15
THE TRE VER,"1,266,000",645.84,"1,960",Mar-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,60,"21,100",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
WOODSVILLE 28,"1,438,888",882.65,"1,630",Mar-24,WOODSVILLE CLOSE,Resale,Strata,82,"17,547",-,Apartment,1,99 yrs lease commencing from 2007,13,Rest of Central Region,06 to 10
SKY GREEN,"860,000",473.62,"1,816",Feb-24,MACPHERSON ROAD,Resale,Strata,44,"19,545",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
SKY GREEN,"1,355,000",753.48,"1,798",Feb-24,MACPHERSON ROAD,Resale,Strata,70,"19,357",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,340,000",570.49,"2,349",Feb-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"25,283",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
E MAISON,"830,000",570.49,"1,455",Feb-24,BRADDELL ROAD,Resale,Strata,53,"15,660",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
NIN RESIDENCE,"1,968,000","1,280.92","1,536",Feb-24,PHENG GECK AVENUE,Resale,Strata,119,"16,538",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,390,000",602.78,"2,306",Feb-24,WOODLEIGH LANE,Resale,Strata,56,"24,821",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
EURO-ASIA PARK,"2,500,000","1,700.71","1,470",Feb-24,WOODLEIGH CLOSE,Resale,Strata,158,"15,823",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,328,000",731.95,"1,814",Feb-24,MOUNT VERNON ROAD,Resale,Strata,68,"19,529",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"838,000",419.8,"1,996",Feb-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,487",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
THE WOODLEIGH RESIDENCES,"1,625,000",688.9,"2,359",Feb-24,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"25,391",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,560,000",807.3,"1,932",Feb-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,75,"20,800",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
SKY GREEN,"1,355,000",753.48,"1,798",Feb-24,MACPHERSON ROAD,Resale,Strata,70,"19,357",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,330,000",721.19,"1,844",Feb-24,MOUNT VERNON ROAD,Resale,Strata,67,"19,851",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE POIZ RESIDENCES,"824,888",419.8,"1,965",Feb-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,151",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
SANT RITZ,"1,730,000","1,097.93","1,576",Feb-24,PHENG GECK AVENUE,Resale,Strata,102,"16,961",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
SANT RITZ,"1,168,000",688.9,"1,695",Feb-24,PHENG GECK AVENUE,Resale,Strata,64,"18,250",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE TRE VER,"2,060,000","1,011.82","2,036",Feb-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,94,"21,915",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
THE TRE VER,"1,430,000",699.66,"2,044",Feb-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"22,000",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"2,200,000","1,162.51","1,892",Feb-24,MOUNT VERNON ROAD,Resale,Strata,108,"20,370",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
LEICESTER SUITES,"788,000",419.8,"1,877",Feb-24,LEICESTER ROAD,Resale,Strata,39,"20,205",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
THE TRE VER,"2,180,000","1,108.69","1,966",Feb-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,103,"21,165",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"2,790,000","1,550.02","1,800",Feb-24,MOUNT VERNON ROAD,Resale,Strata,144,"19,375",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,240,000",570.49,"2,174",Feb-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,396",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE ACACIAS,"1,760,000","1,248.62","1,410",Feb-24,SOMMERVILLE ROAD,Resale,Strata,116,"15,172",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SENNETT RESIDENCE,"2,300,000","1,194.8","1,925",Feb-24,PHENG GECK AVENUE,Resale,Strata,111,"20,721",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,050,000",570.49,"1,841",Feb-24,PHENG GECK AVENUE,Resale,Strata,53,"19,811",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,390,000",753.48,"1,845",Feb-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,70,"19,857",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
THE VENUE RESIDENCES,"1,550,000",850.36,"1,823",Jan-24,TAI THONG CRESCENT,Resale,Strata,79,"19,620",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
EURO-ASIA PARK,"2,450,000","1,420.85","1,724",Jan-24,WOODLEIGH CLOSE,Resale,Strata,132,"18,561",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
PARK COLONIAL,"998,000",462.85,"2,156",Jan-24,WOODLEIGH LANE,Resale,Strata,43,"23,209",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"2,430,000","1,334.74","1,821",Jan-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,124,"19,597",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,500,000",861.12,"1,742",Jan-24,MOUNT VERNON ROAD,Resale,Strata,80,"18,750",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,120,000",527.44,"2,123",Jan-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,49,"22,857",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
R MAISON,"2,320,000","1,636.13","1,418",Jan-24,SOMMERVILLE WALK,Resale,Strata,152,"15,263",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE TRE VER,"1,400,000",699.66,"2,001",Jan-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"21,538",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,480,000",667.37,"2,218",Jan-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"23,871",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"975,000",462.85,"2,107",Jan-24,WOODLEIGH LANE,Resale,Strata,43,"22,674",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE TRE VER,"1,430,000",699.66,"2,044",Jan-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"22,000",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
EURO-ASIA PARK,"2,638,000","1,453.14","1,815",Jan-24,WOODLEIGH CLOSE,Resale,Strata,135,"19,541",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,600,000",688.9,"2,323",Jan-24,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,408,888",699.66,"2,014",Jan-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"21,675",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
E MAISON,"2,550,000","1,636.13","1,559",Jan-24,BRADDELL ROAD,Resale,Strata,152,"16,776",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SENNETT RESIDENCE,"1,550,000",861.12,"1,800",Jan-24,PHENG GECK AVENUE,Resale,Strata,80,"19,375",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE TRE VER,"1,320,000",699.66,"1,887",Jan-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"20,308",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,880,000",968.76,"1,941",Jan-24,MOUNT VERNON ROAD,Resale,Strata,90,"20,889",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
SANT RITZ,"883,000",527.44,"1,674",Jan-24,PHENG GECK AVENUE,Resale,Strata,49,"18,020",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE TRE VER,"918,000",495.14,"1,854",Jan-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,957",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
ONE LEICESTER,"2,088,000","1,205.57","1,732",Jan-24,LEICESTER ROAD,Resale,Strata,112,"18,643",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,310,000",592.02,"2,213",Jan-24,BIDADARI PARK DRIVE,Sub Sale,Strata,55,"23,818",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
NIN RESIDENCE,"820,000",473.62,"1,731",Jan-24,PHENG GECK AVENUE,Resale,Strata,44,"18,636",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,180,000",581.26,"2,030",Jan-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"21,852",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
18 WOODSVILLE,"907,000",495.14,"1,832",Jan-24,WOODSVILLE CLOSE,Resale,Strata,46,"19,717",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,498,000",667.37,"2,245",Jan-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,161",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SANT RITZ,"890,000",527.44,"1,687",Jan-24,PHENG GECK AVENUE,Resale,Strata,49,"18,163",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
