Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SANCTUARY@NEWTON,"2,215,000",807.3,"2,744",Oct-25,SURREY ROAD,New Sale,Strata,75,"29,533",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
FYVE DERBYSHIRE,"2,400,000",936.47,"2,563",Oct-25,DERBYSHIRE ROAD,Resale,Strata,87,"27,586",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
MONTEBLEU,"1,600,000",807.3,"1,982",Oct-25,MINBU ROAD,Resale,Strata,75,"21,333",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
26 NEWTON,"1,280,000",559.73,"2,287",Sep-25,NEWTON ROAD,Resale,Strata,52,"24,615",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
MANDALAY MANSION,"2,828,888","2,088.22","1,355",Sep-25,MINBU ROAD,Resale,Strata,194,"14,582",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
ENCHANTÉ,"3,288,000","1,270.15","2,589",Sep-25,EVELYN ROAD,New Sale,Strata,118,"27,864",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
26 NEWTON,"988,000",473.62,"2,086",Sep-25,NEWTON ROAD,Resale,Strata,44,"22,455",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
AMARYLLIS VILLE,"1,890,000",958,"1,973",Sep-25,NEWTON ROAD,Resale,Strata,89,"21,236",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,01 to 05
SKY@ELEVEN,"5,150,000","2,271.2","2,268",Sep-25,THOMSON LANE,Resale,Strata,211,"24,408",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
STRATA,"1,750,000",839.59,"2,084",Sep-25,ESSEX ROAD,Resale,Strata,78,"22,436",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
HILLCREST ARCADIA,"3,288,000","2,744.82","1,198",Sep-25,ARCADIA ROAD,Resale,Strata,255,"12,894",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,01 to 05
AMARYLLIS VILLE,"2,000,000",958,"2,088",Sep-25,NEWTON ROAD,Resale,Strata,89,"22,472",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,21 to 25
TREVOSE PARK,"3,500,000","1,679.18","2,084",Sep-25,TREVOSE CRESCENT,Resale,Strata,156,"22,436",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE SPRINGS,"2,190,000",990.29,"2,211",Sep-25,MOULMEIN RISE,Resale,Strata,92,"23,804",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
PARK INFINIA AT WEE NAM,"1,210,000",559.73,"2,162",Sep-25,LINCOLN ROAD,Resale,Strata,52,"23,269",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
L'VIV,"1,475,000",656.6,"2,246",Sep-25,NEWTON ROAD,Resale,Strata,61,"24,180",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
ADRIA,"1,068,000",581.26,"1,837",Sep-25,DERBYSHIRE ROAD,Resale,Strata,54,"19,778",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
ENCHANTÉ,"3,600,000","1,280.92","2,810",Sep-25,EVELYN ROAD,New Sale,Strata,119,"30,252",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
18 SHELFORD,"2,550,000","1,205.57","2,115",Sep-25,SHELFORD ROAD,Resale,Strata,112,"22,768",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SKY@ELEVEN,"6,450,000","2,712.53","2,378",Sep-25,THOMSON LANE,Resale,Strata,252,"25,595",-,Condominium,1,Freehold,11,Core Central Region,31 to 35
SOLEIL @ SINARAN,"1,140,000",581.26,"1,961",Sep-25,SINARAN DRIVE,Resale,Strata,54,"21,111",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,16 to 20
SUITES @ NEWTON,"2,050,000","1,323.97","1,548",Sep-25,SURREY ROAD,Resale,Strata,123,"16,667",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
TRILIGHT,"3,088,000","1,194.8","2,585",Sep-25,NEWTON ROAD,Resale,Strata,111,"27,820",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
26 NEWTON,"2,172,000","1,162.51","1,868",Sep-25,NEWTON ROAD,Resale,Strata,108,"20,111",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
THE SPRINGS,"1,938,000",990.29,"1,957",Sep-25,MOULMEIN RISE,Resale,Strata,92,"21,065",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
26 NEWTON,"1,380,000",613.55,"2,249",Sep-25,NEWTON ROAD,Resale,Strata,57,"24,211",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE SHELFORD,"4,938,000","2,174.33","2,271",Sep-25,SHELFORD ROAD,Resale,Strata,202,"24,446",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
NINETEEN SHELFORD ROAD,"1,950,000",990.29,"1,969",Sep-25,SHELFORD ROAD,Resale,Strata,92,"21,196",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SHELFORD SUITES,"2,950,000","1,442.38","2,045",Sep-25,SHELFORD ROAD,Resale,Strata,134,"22,015",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
PAVILION 11,"3,008,888","1,485.43","2,026",Sep-25,AKYAB ROAD,Resale,Strata,138,"21,804",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
PARK INFINIA AT WEE NAM,"4,880,000","2,002.1","2,437",Sep-25,LINCOLN ROAD,Resale,Strata,186,"26,237",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
THE ARCADIA,"10,523,000","6,566.04","1,603",Sep-25,ARCADIA ROAD,Resale,Strata,610,"17,251",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,01 to 05
L'VIV,"2,200,000",990.29,"2,222",Aug-25,NEWTON ROAD,Resale,Strata,92,"23,913",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
THE ARCADIA,"4,400,000","3,810.46","1,155",Aug-25,ARCADIA ROAD,Resale,Strata,354,"12,429",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,01 to 05
NEU AT NOVENA,"1,494,888",548.96,"2,723",Aug-25,MOULMEIN RISE,Sub Sale,Strata,51,"29,312",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
NEWTON 21,"2,480,000","1,065.64","2,327",Aug-25,NEWTON ROAD,Resale,Strata,99,"25,051",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
BUCKLEY RESIDENCE,"988,000",516.67,"1,912",Aug-25,BUCKLEY ROAD,Resale,Strata,48,"20,583",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
RESIDENCES @ EVELYN,"3,950,000","1,539.25","2,566",Aug-25,EVELYN ROAD,Resale,Strata,143,"27,622",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
AMARYLLIS VILLE,"2,100,000",979.52,"2,144",Aug-25,NEWTON ROAD,Resale,Strata,91,"23,077",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,11 to 15
THE SPRINGS,"1,960,000","1,011.82","1,937",Aug-25,MOULMEIN RISE,Resale,Strata,94,"20,851",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE AXIS,"1,423,000",818.06,"1,739",Aug-25,MANDALAY ROAD,Resale,Strata,76,"18,724",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
RESIDENCES @ EVELYN,"2,718,000","1,108.69","2,452",Aug-25,EVELYN ROAD,Resale,Strata,103,"26,388",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
HILLCREST ARCADIA,"2,388,888","1,797.59","1,329",Aug-25,ARCADIA ROAD,Resale,Strata,167,"14,305",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,11 to 15
SANCTUARY@NEWTON,"3,437,000","1,130.22","3,041",Aug-25,SURREY ROAD,New Sale,Strata,105,"32,733",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
ADAM PLACE,"1,730,000",914.94,"1,891",Aug-25,ADAM ROAD,Resale,Strata,85,"20,353",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
GLOUCESTER MANSIONS,"4,390,000","2,045.16","2,147",Aug-25,NEWTON ROAD,Resale,Strata,190,"23,105",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
PARK INFINIA AT WEE NAM,"3,750,000","1,420.85","2,639",Aug-25,LINCOLN ROAD,Resale,Strata,132,"28,409",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
SOLEIL @ SINARAN,"3,258,000","1,474.67","2,209",Aug-25,SINARAN DRIVE,Resale,Strata,137,"23,781",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,01 to 05
10 SHELFORD,"908,000",452.09,"2,008",Aug-25,SHELFORD ROAD,Resale,Strata,42,"21,619",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,778,930","1,054.87","2,634",Aug-25,SURREY ROAD,New Sale,Strata,98,"28,356",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,865,060","1,022.58","2,802",Aug-25,SURREY ROAD,New Sale,Strata,95,"30,159",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
ZEDGE,"1,380,000",753.48,"1,832",Aug-25,AKYAB ROAD,Resale,Strata,70,"19,714",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
LINCOLN SUITES,"2,650,000","1,119.46","2,367",Aug-25,KHIANG GUAN AVENUE,Resale,Strata,104,"25,481",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
WATTEN HILL,"4,700,000","2,669.47","1,761",Aug-25,WATTEN VIEW,Resale,Strata,248,"18,952",-,Condominium,1,Freehold,11,Core Central Region,-
SOLEIL @ SINARAN,"1,900,000",936.47,"2,029",Aug-25,SINARAN DRIVE,Resale,Strata,87,"21,839",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,16 to 20
MONTEBLEU,"1,650,000",807.3,"2,044",Aug-25,MINBU ROAD,Resale,Strata,75,"22,000",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
THE AXIS,"755,000",398.27,"1,896",Aug-25,MANDALAY ROAD,Resale,Strata,37,"20,405",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE LINCOLN RESIDENCES,"4,380,000","1,980.58","2,211",Aug-25,SURREY ROAD,Resale,Strata,184,"23,804",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
SHELFORD SUITES,"2,700,000","1,270.15","2,126",Aug-25,SHELFORD ROAD,Resale,Strata,118,"22,881",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
ADAM PARK CONDOMINIUM,"3,000,000","2,798.64","1,072",Aug-25,ADAM ROAD,Resale,Strata,260,"11,538",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
NINETEEN SHELFORD ROAD,"1,880,000",861.12,"2,183",Aug-25,SHELFORD ROAD,Resale,Strata,80,"23,500",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
GLOUCESTER MANSIONS,"1,300,000",656.6,"1,980",Aug-25,NEWTON ROAD,Resale,Strata,61,"21,311",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
M21,"1,800,000","1,065.64","1,689",Aug-25,MANDALAY ROAD,Resale,Strata,99,"18,182",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
SHELFORD SUITES,"2,750,000","1,270.15","2,165",Aug-25,SHELFORD ROAD,Resale,Strata,118,"23,305",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE TREVOSE,"3,158,000","1,733","1,822",Aug-25,TREVOSE CRESCENT,Resale,Strata,161,"19,615",-,Condominium,1,99 yrs lease commencing from 1996,11,Core Central Region,01 to 05
THOMSON 800,"3,300,000","1,625.36","2,030",Jul-25,THOMSON ROAD,Resale,Strata,151,"21,854",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
CUBE 8,"2,700,000","1,334.74","2,023",Jul-25,THOMSON ROAD,Resale,Strata,124,"21,774",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
SANCTUARY@NEWTON,"2,700,720","1,022.58","2,641",Jul-25,SURREY ROAD,New Sale,Strata,95,"28,429",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
MONTEBLEU,"1,668,000",850.36,"1,962",Jul-25,MINBU ROAD,Resale,Strata,79,"21,114",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
THE SPINNAKER,"2,600,000","1,377.79","1,887",Jul-25,SUFFOLK ROAD,Resale,Strata,128,"20,313",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE LINCOLN MODERN,"2,980,000","1,410.08","2,113",Jul-25,LINCOLN ROAD,Resale,Strata,131,"22,748",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
AMARYLLIS VILLE,"2,850,000","1,259.39","2,263",Jul-25,NEWTON ROAD,Resale,Strata,117,"24,359",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,21 to 25
21 SHELFORD,"1,800,000",871.88,"2,064",Jul-25,SHELFORD ROAD,Resale,Strata,81,"22,222",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE TREVOSE,"3,650,000","1,926.76","1,894",Jul-25,TREVOSE CRESCENT,Resale,Strata,179,"20,391",-,Condominium,1,99 yrs lease commencing from 1996,11,Core Central Region,01 to 05
TRILIGHT,"2,650,000","1,087.16","2,438",Jul-25,NEWTON ROAD,Resale,Strata,101,"26,238",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
L'VIV,"2,300,000","1,001.05","2,298",Jul-25,NEWTON ROAD,Resale,Strata,93,"24,731",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
MINBU COURT,"1,350,000",990.29,"1,363",Jul-25,MINBU ROAD,Resale,Strata,92,"14,674",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
WATTEN HOUSE,"5,063,000","1,539.25","3,289",Jul-25,SHELFORD ROAD,New Sale,Strata,143,"35,406",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SHELFORD SUITES,"2,720,000","1,270.15","2,141",Jul-25,SHELFORD ROAD,Resale,Strata,118,"23,051",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
FYVE DERBYSHIRE,"2,350,000",936.47,"2,509",Jul-25,DERBYSHIRE ROAD,Resale,Strata,87,"27,011",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
APLETON VIEW,"2,130,000","1,054.87","2,019",Jul-25,SINARAN DRIVE,Resale,Strata,98,"21,735",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
WATTEN HILL,"5,000,000","2,669.47","1,873",Jul-25,WATTEN VIEW,Resale,Strata,248,"20,161",-,Condominium,1,Freehold,11,Core Central Region,-
NEWTON SUITES,"1,825,000",796.54,"2,291",Jul-25,NEWTON ROAD,Resale,Strata,74,"24,662",-,Apartment,1,Freehold,11,Core Central Region,31 to 35
APLETON VIEW,"2,350,000","1,205.57","1,949",Jul-25,SINARAN DRIVE,Resale,Strata,112,"20,982",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE LINCOLN RESIDENCES,"4,200,000","1,840.64","2,282",Jul-25,SURREY ROAD,Resale,Strata,171,"24,561",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
MONTEBLEU,"2,350,000","1,227.1","1,915",Jul-25,MINBU ROAD,Resale,Strata,114,"20,614",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
1 MOULMEIN RISE,"2,850,000","1,237.86","2,302",Jul-25,MOULMEIN RISE,Resale,Strata,115,"24,783",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
LINCOLN SUITES,"5,560,000","3,143.09","1,769",Jul-25,KHIANG GUAN AVENUE,Resale,Strata,292,"19,041",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
TRILIGHT,"2,728,000","1,087.16","2,509",Jul-25,NEWTON ROAD,Resale,Strata,101,"27,010",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
35 GILSTEAD,"2,650,000","1,033.34","2,564",Jul-25,GILSTEAD ROAD,Sub Sale,Strata,96,"27,604",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
PARK INFINIA AT WEE NAM,"3,640,000","1,463.9","2,487",Jul-25,LINCOLN ROAD,Resale,Strata,136,"26,765",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
SKY@ELEVEN,"6,400,000","2,712.53","2,359",Jul-25,THOMSON LANE,Resale,Strata,252,"25,397",-,Condominium,1,Freehold,11,Core Central Region,36 to 40
AMARYLLIS VILLE,"2,070,000",958,"2,161",Jul-25,NEWTON ROAD,Resale,Strata,89,"23,258",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,06 to 10
ROCHELLE AT NEWTON,"2,580,000","1,356.26","1,902",Jul-25,KENG LEE ROAD,Resale,Strata,126,"20,476",-,Condominium,1,99 yrs lease commencing from 2008,11,Core Central Region,06 to 10
ZEDGE,"1,320,000",721.19,"1,830",Jul-25,AKYAB ROAD,Resale,Strata,67,"19,701",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
PARK INFINIA AT WEE NAM,"3,800,000","1,431.61","2,654",Jul-25,LINCOLN ROAD,Resale,Strata,133,"28,571",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
PARK INFINIA AT WEE NAM,"3,780,000","1,410.08","2,681",Jul-25,LINCOLN ROAD,Resale,Strata,131,"28,855",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
AMARYLLIS VILLE,"2,590,000","1,237.86","2,092",Jun-25,NEWTON ROAD,Resale,Strata,115,"22,522",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,06 to 10
SHELFORD GREEN,"5,150,000","2,841.7","1,812",Jun-25,SHELFORD ROAD,Resale,Strata,264,"19,508",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,748,240","1,022.58","2,688",Jun-25,SURREY ROAD,New Sale,Strata,95,"28,929",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
10 SHELFORD,"930,000",796.54,"1,168",Jun-25,SHELFORD ROAD,Resale,Strata,74,"12,568",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
NOVENA COURT,"1,420,000",861.12,"1,649",Jun-25,JALAN NOVENA BARAT,Resale,Strata,80,"17,750",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE GLYNDEBOURNE,"3,750,000","1,926.76","1,946",Jun-25,TREVOSE CRESCENT,Resale,Strata,179,"20,950",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
DERBYSHIRE HEIGHTS,"2,280,000","1,291.68","1,765",Jun-25,DERBYSHIRE ROAD,Resale,Strata,120,"19,000",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SOLEIL @ SINARAN,"2,620,000","1,442.38","1,816",Jun-25,SINARAN DRIVE,Resale,Strata,134,"19,552",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,31 to 35
GILSTEAD COURT,"2,998,000","1,463.9","2,048",Jun-25,GILSTEAD ROAD,Resale,Strata,136,"22,044",-,Condominium,1,Freehold,11,Core Central Region,-
SOLEIL @ SINARAN,"2,488,000","1,097.93","2,266",Jun-25,SINARAN DRIVE,Resale,Strata,102,"24,392",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,06 to 10
L'VIV,"2,260,000","1,001.05","2,258",Jun-25,NEWTON ROAD,Resale,Strata,93,"24,301",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
SHELFORD REGENCY,"2,530,000","1,151.75","2,197",Jun-25,SHELFORD ROAD,Resale,Strata,107,"23,645",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
MOUNT ROSIE GARDEN,"4,700,000","2,960.1","1,588",Jun-25,GOLDHILL AVENUE,Resale,Strata,275,"17,091",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
NEWTON 18,"2,960,000","1,248.62","2,371",Jun-25,NEWTON ROAD,Resale,Strata,116,"25,517",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
WATTEN HILL,"4,200,000","2,669.47","1,573",Jun-25,WATTEN ESTATE ROAD,Resale,Strata,248,"16,935",-,Condominium,1,Freehold,11,Core Central Region,-
FYVE DERBYSHIRE,"2,550,000",936.47,"2,723",Jun-25,DERBYSHIRE ROAD,Resale,Strata,87,"29,310",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
SHELFORD SUITES,"2,680,000","1,291.68","2,075",Jun-25,SHELFORD ROAD,Resale,Strata,120,"22,333",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE ARCADIA,"4,390,000","3,735.11","1,175",Jun-25,ARCADIA ROAD,Resale,Strata,347,"12,651",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,06 to 10
THE ARCADIA,"4,650,000","3,735.11","1,245",Jun-25,ARCADIA ROAD,Resale,Strata,347,"13,401",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,06 to 10
PAVILION 11,"2,058,000",958,"2,148",Jun-25,AKYAB ROAD,Resale,Strata,89,"23,124",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
PARK INFINIA AT WEE NAM,"2,300,000",968.76,"2,374",Jun-25,LINCOLN ROAD,Resale,Strata,90,"25,556",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
CUBE 8,"1,800,000",925.7,"1,944",Jun-25,THOMSON ROAD,Resale,Strata,86,"20,930",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
RESIDENCES @ EVELYN,"4,000,000","1,528.49","2,617",Jun-25,EVELYN ROAD,Resale,Strata,142,"28,169",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
THOMSON 800,"3,218,000","1,625.36","1,980",Jun-25,THOMSON ROAD,Resale,Strata,151,"21,311",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
L'VIV,"2,230,000","1,001.05","2,228",Jun-25,NEWTON ROAD,Resale,Strata,93,"23,978",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE ANSLEY,"2,100,000","1,097.93","1,913",Jun-25,MANDALAY ROAD,Resale,Strata,102,"20,588",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
TRILIGHT,"2,500,000","1,087.16","2,300",Jun-25,NEWTON ROAD,Resale,Strata,101,"24,752",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
GOLDHILL TOWERS,"3,830,000","1,550.02","2,471",Jun-25,GOLDHILL AVENUE,Resale,Strata,144,"26,597",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
ROCHELLE AT NEWTON,"3,450,000","1,700.71","2,029",Jun-25,KENG LEE ROAD,Resale,Strata,158,"21,835",-,Condominium,1,99 yrs lease commencing from 2008,11,Core Central Region,01 to 05
1 MOULMEIN RISE,"2,841,625","1,237.86","2,296",Jun-25,MOULMEIN RISE,Resale,Strata,115,"24,710",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
PULLMAN RESIDENCES NEWTON,"4,100,000","1,377.79","2,976",Jun-25,DUNEARN ROAD,New Sale,Strata,128,"32,031",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE GLYNDEBOURNE,"5,528,888","2,508.01","2,204",Jun-25,TREVOSE CRESCENT,Resale,Strata,233,"23,729",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
LA MAISON,"2,550,000","1,259.39","2,025",Jun-25,MOULMEIN RISE,Resale,Strata,117,"21,795",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE TREVOSE,"3,389,000","1,894.46","1,789",Jun-25,TREVOSE CRESCENT,Resale,Strata,176,"19,256",-,Condominium,1,99 yrs lease commencing from 1996,11,Core Central Region,01 to 05
32 GILSTEAD,"15,000,000","4,219.49","3,555",Jun-25,GILSTEAD ROAD,New Sale,Strata,392,"38,265",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SKY@ELEVEN,"6,000,000","2,712.53","2,212",Jun-25,THOMSON LANE,Resale,Strata,252,"23,810",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
PARK INFINIA AT WEE NAM,"4,080,000","1,689.95","2,414",Jun-25,LINCOLN ROAD,Resale,Strata,157,"25,987",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
26 NEWTON,"1,050,000",473.62,"2,217",Jun-25,NEWTON ROAD,Resale,Strata,44,"23,864",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
WATTEN HILL,"2,550,000","1,345.5","1,895",Jun-25,WATTEN ESTATE ROAD,Resale,Strata,125,"20,400",-,Condominium,1,Freehold,11,Core Central Region,-
WATTEN HOUSE,"5,063,000","1,539.25","3,289",Jun-25,SHELFORD ROAD,New Sale,Strata,143,"35,406",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SHELFORD SUITES,"2,980,000","1,603.84","1,858",Jun-25,SHELFORD ROAD,Resale,Strata,149,"20,000",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
MIRO,"1,750,000","1,065.64","1,642",May-25,LINCOLN ROAD,Resale,Strata,99,"17,677",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
NINETEEN SHELFORD ROAD,"1,800,000",861.12,"2,090",May-25,SHELFORD ROAD,Resale,Strata,80,"22,500",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
D' IXORAS,"1,360,000",839.59,"1,620",May-25,MINBU ROAD,Resale,Strata,78,"17,436",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
WATTEN HOUSE,"7,968,000","2,368.08","3,365",May-25,SHELFORD ROAD,New Sale,Strata,220,"36,218",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
32 GILSTEAD,"15,100,000","4,208.72","3,588",May-25,GILSTEAD ROAD,New Sale,Strata,391,"38,619",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
32 GILSTEAD,"15,100,000","4,219.49","3,579",May-25,GILSTEAD ROAD,New Sale,Strata,392,"38,520",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE GLYNDEBOURNE,"5,525,000","2,669.47","2,070",May-25,TREVOSE CRESCENT,Resale,Strata,248,"22,278",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
RESIDENCES @ EVELYN,"3,818,000","1,528.49","2,498",May-25,EVELYN ROAD,Resale,Strata,142,"26,887",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
26 NEWTON,"1,250,000",559.73,"2,233",May-25,NEWTON ROAD,Resale,Strata,52,"24,038",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
RESIDENCES @ EVELYN,"2,600,000","1,108.69","2,345",May-25,EVELYN ROAD,Resale,Strata,103,"25,243",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
SOLEIL @ SINARAN,"1,828,000",958,"1,908",May-25,SINARAN DRIVE,Resale,Strata,89,"20,539",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,06 to 10
L'VIV,"2,200,000","1,001.05","2,198",May-25,NEWTON ROAD,Resale,Strata,93,"23,656",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE GLYNDEBOURNE,"3,500,000","1,474.67","2,373",May-25,TREVOSE CRESCENT,Resale,Strata,137,"25,547",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
HILLCREST ARCADIA,"3,370,000","2,744.82","1,228",May-25,ARCADIA ROAD,Resale,Strata,255,"13,216",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,01 to 05
AMARYLLIS VILLE,"1,950,000",958,"2,035",May-25,NEWTON ROAD,Resale,Strata,89,"21,910",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,16 to 20
THE GLYNDEBOURNE,"7,438,000","3,541.36","2,100",May-25,TREVOSE CRESCENT,Resale,Strata,329,"22,608",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
